F,6.3580175014654685,7.029869954013482,10.618425571024522,15.038813620386984,15.162718557061007,9.411876346860224,27.618989526024702,13.877883549513658,11.498167946935359,49.36140888702723,20.86719682568824,23.29787069752757,9.668885806505578,7.612132638425746,1.383284818294052,1.697421601550284,1.4837972579591432,4.109367538841334,5.281208575513454,2.8641777454975754,9.446859894146568,12.24781309677202,8.770423148223639,39.27388452773172,18.044007062078986,31.63047870663371,8.100727409777926,73.19247623965917,17.886046193503216,52.55629250307334,36.62349636748916,19.221288182393735,32.00074982018479,70.35588395842032,41.65110238592575,24.050998692123912,36.646554970239265,38.16190501448483,29.540807114005084,35.921152844685444,37.27393233994923,24.14558155365782,25.92208122964129,14.302330860258392,22.781728763643926,28.11736723919637,15.15667720196769,12.755137795915962,16.820848454467253,16.587492173644662
Angle,0.0,0.0641141357875468,0.1282282715750936,0.19234240736264038,0.2564565431501872,0.32057067893773394,0.38468481472528077,0.4487989505128276,0.5129130863003744,0.5770272220879211,0.6411413578754679,0.7052554936630148,0.7693696294505615,0.8334837652381083,0.8975979010256552,0.9617120368132019,1.0258261726007487,1.0899403083882955,1.1540544441758422,1.218168579963389,1.2822827157509358,1.3463968515384828,1.4105109873260295,1.4746251231135763,1.538739258901123,1.6028533946886698,1.6669675304762166,1.7310816662637634,1.7951958020513104,1.8593099378388571,1.9234240736264039,1.9875382094139507,2.0516523452014974,2.1157664809890444,2.179880616776591,2.243994752564138,2.3081088883516845,2.3722230241392315,2.436337159926778,2.500451295714325,2.5645654315018716,2.6286795672894185,2.6927937030769655,2.756907838864512,2.821021974652059,2.8851361104396056,2.9492502462271526,3.013364382014699,3.077478517802246,3.141592653589793
F,125.12161323541078,125.5748468508222,122.08335357086747,122.36721610711648,113.71980151929364,111.00393781867984,103.03858992980808,92.53028106359939,83.62497502639829,74.02406052014362,62.41846501155731,52.05016518566732,40.893844030701615,30.31594129741249,24.194625386079807,19.31091407204737,16.739745350158366,18.61966140762942,24.09396486471924,33.15809403756643,45.70472778870407,59.23865432720811,76.6050694330703,97.22923819911392,117.16272531527933,144.73485202987422,161.42674934987696,177.81406044408607,199.55303682483705,217.60913555790393,224.06485544173538,235.8665217339871,242.7985218891759,238.07455787659646,239.0809853926643,231.97992575647567,231.01894399251177,216.50182144287436,209.22425004869362,200.83297331138803,185.45331029889306,177.12174329799976,162.889652238515,154.04223950546316,151.58610385420303,141.71228583768047,142.94770314728726,133.32571266732975,130.17786622444342,125.66658230009236
Angle,0.0,0.0641141357875468,0.1282282715750936,0.19234240736264038,0.2564565431501872,0.32057067893773394,0.38468481472528077,0.4487989505128276,0.5129130863003744,0.5770272220879211,0.6411413578754679,0.7052554936630148,0.7693696294505615,0.8334837652381083,0.8975979010256552,0.9617120368132019,1.0258261726007487,1.0899403083882955,1.1540544441758422,1.218168579963389,1.2822827157509358,1.3463968515384828,1.4105109873260295,1.4746251231135763,1.538739258901123,1.6028533946886698,1.6669675304762166,1.7310816662637634,1.7951958020513104,1.8593099378388571,1.9234240736264039,1.9875382094139507,2.0516523452014974,2.1157664809890444,2.179880616776591,2.243994752564138,2.3081088883516845,2.3722230241392315,2.436337159926778,2.500451295714325,2.5645654315018716,2.6286795672894185,2.6927937030769655,2.756907838864512,2.821021974652059,2.8851361104396056,2.9492502462271526,3.013364382014699,3.077478517802246,3.141592653589793
