n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1001,1011,1101,1111,10001,10011,10101,10111,11001,11011,11101,11111,100001,100011,100101,100111,101001,101011,101101,101111,110001,110011,110101,110111,111001,111011,111101,111111
1000000,0.8,0.7853981633974483,0.067,2.05,0.20025012506253126,0.006669603248243563,0.0002875172300932702,0.0002787957086809511,13.247145229452842,1.9927821553656881,0.5500129202361289,0.029692585442619945,0.39353748678095,0.008385515645505992,0.02472004319332515,0.03828038650059797,0.15424879160905086,0.00558423187870627,0.0011845481803609106,0.0023296296460749207,0.009527017862297373,0.004667939874962109,0.0011886834682317629,0.002744472429758356,0.025011663730137128,0.0026517598172196596,0.00011543737100921338,0.00027834583928589544,0.002189247055414263,0.00024658483723836457,4.221078203324421e-05,0.00011813160761060431,0.001609235120342309,0.001806045131237767,0.0005533254668052401,0.0006425034295777538,0.005821700287291658,0.0031987082839510196,0.005768162930134199,0.005792682896820744,0.037054154662842814
1000000,0.8,0.7853981633974483,0.067,2.05,0.19898949474737368,0.006669603248243563,0.00019210855824384728,0.00018590588797011653,13.260652476802571,2.0004321034734667,0.5516293641730219,0.03032220190074204,0.3905008473158082,0.008459913619271847,0.024632108278621348,0.037851728791094025,0.15304649619018457,0.005540276501661008,0.0011961092315015912,0.002327500082772269,0.009585745795526443,0.00457914302162796,0.0011636910931103086,0.0026666468361257046,0.024539947556794093,0.0026238265887468847,0.0001168619427763339,0.0002791867715672622,0.002186930073570544,0.00024322171859591263,4.090813649239985e-05,0.00011538615267284797,0.0015766435993872158,0.0017854952684931145,0.0005382281489366806,0.0006209074637678197,0.005682270301962073,0.003176876640079624,0.005668286437296108,0.005664917351459437,0.03636934874350814
1000000,0.8,0.7853981633974483,0.067,2.05,0.19822911455727865,0.006669603248243563,0.0001438623468652491,0.00013904869751072774,13.268770784633258,2.005045277329265,0.5526085265084766,0.030705969844655547,0.3886557173387524,0.008505843161295054,0.024577119640606663,0.03759357344316569,0.1523161141477594,0.0055142338973181385,0.0012029464496827592,0.002326000480703471,0.009620120146472174,0.004526017527281144,0.0011491349067693805,0.002620381243060171,0.02425625646571756,0.0026070482836427146,0.00011771082915729661,0.0002796621886719062,0.002185452462367715,0.0002411962161042586,4.019025427590713e-05,0.00011375997888940468,0.0015570469583754592,0.0017730577886605,0.0005292208930435131,0.0006081162895871211,0.0055991051790038665,0.0031632574377882527,0.005608133224661863,0.005588528757447598,0.03595797688565618
1000000,0.8,0.7853981633974483,0.067,2.05,0.2005102551275638,0.006669603248243563,0.000309602746974507,0.00030033651850965514,13.244350598667934,1.9912033883607045,0.5496804494046753,0.02956369519485196,0.39416058966114054,0.008370436947538282,0.02473768673105045,0.038368941840015075,0.15449553171871064,0.005593423139189647,0.0011821284857714295,0.002330013917370312,0.009514632261979837,0.0046863739818599,0.0011939756101642927,0.002760705276731311,0.025109205152009567,0.0026575412605608956,0.0001151408311760624,0.0002781642183465585,0.0021897051782074723,0.0002472794360740962,4.2497136319361306e-05,0.00011870573223480099,0.001615975321794021,0.001810274155530657,0.0005564660613813099,0.0006470206115671297,0.0058507119555648995,0.003203095575516101,0.005788792724060108,0.005819220095030278,0.03719588168985573
1000000,0.8,0.7853981633974483,0.067,2.05,0.20021010505252626,0.006669603248243563,0.00028419232661214006,0.0002755539893997138,13.247574947712623,1.9930250374993983,0.550064102567949,0.029712446022109956,0.39344151790833776,0.008387843771975545,0.02471731356551507,0.03826676569096508,0.15421079024588052,0.005582821516827557,0.0011849194218950046,0.0023295688559518803,0.00952891527478588,0.004665107212316099,0.001187873415314003,0.0027419803291251453,0.024996663329662553,0.0026508708833209494,0.00011548291564737959,0.00027837353672140777,0.0021891759784623188,0.0002464779921030519,4.2167261960643795e-05,0.0001180435103751759,0.0016081986056686222,0.001805394156704763,0.000552843062128741,0.0006418103330878677,0.005817244246170879,0.003198029718335123,0.005764989689132578,0.005788605480087682,0.037032362930238726
1000000,0.8,0.7853981633974483,0.067,2.05,0.2006903451725863,0.006669603248243563,0.00032537378704095384,0.0003157267491193321,13.242414370734968,1.9901103651959478,0.5494504952916505,0.02947467017655323,0.3945912619266448,0.008360052882092975,0.024749800918754165,0.038430269734253016,0.1546660781976456,0.005599810597706061,0.00118044662697157,0.002330268928993118,0.00950600451310978,0.004699158151313634,0.0011976666729646992,0.0027719780916543348,0.025176772732273294,0.002661547195027041,0.00011493503084693697,0.0002780368728608892,0.0021900184300889564,0.0002477604122908049,4.269891234937101e-05,0.00011910471551101905,0.0016206444759386757,0.0018131995737796695,0.0005586453498632599,0.0006501601478956959,0.005870845067513038,0.0032061091215263497,0.005803078557397138,0.005837626460690924,0.037294081721632344
1000000,0.8,0.7853981633974483,0.067,2.05,0.19952976488244123,0.006669603248243563,0.00023064024001605347,0.00022338625182149614,13.25487096759502,1.997153787589039,0.5509355427206545,0.0300513528027079,0.39180570080838345,0.00842776069395085,0.02467028825479961,0.038035338382454154,0.15356308915786804,0.0055589954051975515,0.0011911884312481682,0.0023284671124297316,0.00956084071176011,0.004617089277295537,0.0011742699386963658,0.0026998295999499525,0.024741906640147495,0.0026357805322008428,0.000116253989406081,0.0002788343764402306,0.0021879429936777525,0.00024466237425009493,4.144918016507474e-05,0.00011655526595728903,0.0015905962775945672,0.0017943133684416197,0.0005446734655400787,0.0006301031548437135,0.005741789317801016,0.003186348143501131,0.005711069456133704,0.005719503410187842,0.0366624190660318
1000000,0.8,0.7853981633974483,0.067,2.05,0.19966983491745874,0.006669603248243563,0.00024120703345136636,0.00023367305146775505,13.253370266164863,1.9963037923122349,0.5507559220198098,0.02998138075515121,0.392143156428214,0.008419490281324335,0.024680065919133826,0.038082965615082134,0.1536966976453207,0.005563877616122793,0.0011899042999768197,0.002328704500540233,0.00955431901292278,0.004626954072497304,0.0011770448744283855,0.0027084744635856636,0.024794317336331334,0.002638884013312222,0.00011609573518361321,0.00027874104902353636,0.002188200684631075,0.0002450360542435147,4.15936648575641e-05,0.00011686021282202151,0.001594217396722892,0.001796596877521513,0.000546350599685022,0.0006325018227613458,0.005757278155347778,0.0031887756355725274,0.005722166707342641,0.005733697200111995,0.036738503579400644
1000000,0.8,0.7853981633974483,0.067,2.05,0.19970985492746374,0.006669603248243563,0.0002442697833693011,0.0002366552906730722,13.252941358963328,1.9960609322789729,0.5507046214550619,0.029961407510874304,0.392239508646963,0.008417132272710912,0.024682850396815646,0.03809657526257817,0.1537348469703203,0.005565274739462158,0.0011895367779486043,0.0023287713192831215,0.00955245078410764,0.004629774612911299,0.0011778401625249437,0.002710947591761807,0.024809295603623407,0.002639771044442012,0.00011605047206420137,0.00027871423591981624,0.0021882739422745103,0.0002451428323865699,4.1635265434312636e-05,0.00011694747949656874,0.0015952522810897215,0.0017972491040946703,0.0005468302428894189,0.0006331882628631374,0.005761707920248231,0.0031894670717523737,0.005725337739935827,0.005737755726636647,0.03676024973338422
