n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1001,1011,1101,1111,10001,10011,10101,10111,11001,11011,11101,11111,100001,100011,100101,100111,101001,101011,101101,101111,110001,110011,110101,110111,111001,111011,111101,11111110000,0.8,0.7853981633974483,0.076,2.05,0.20265265265265264,0.04199523346640658,0.012099777973980765,0.012509908046859763,13.22123834770449,17.799149328438887,7.88644007510496,0.5869471225165201,3.3392922514947565,0.15428444360326463,0.2934223034409558,0.4763738583789687,2.0625038753862737,0.07152894424903807,0.05064143555762147,0.04068459446695509,0.1501244929875574,0.0855559688106952,0.05584567368583046,0.07578253761861771,0.16531741921137283,0.051970909411024765,0.029078359717266477,0.010375340675323187,0.0400203893153089,0.005803747337919302,0.004301305469341061,0.0068159361025117845,0.01816228339685579,0.02901155100365464,0.012034404993866514,0.0026187358361314246,0.0694540432588187,0.0431545285347657,0.07578327393635341,0.06572648662088411,0.4700252355393026
1000000,0.8,0.7853981633974483,0.076,2.05,0.19936936936936936,0.008605973411928222,0.0003822380763412712,0.0003712718774287189,13.256588529308011,81.02255337838818,24.57819643342895,1.4019739454778382,15.912203269068423,0.3508080597552108,1.063992510292458,1.674253129017335,6.826166665383364,0.19140457707993397,0.06906475660189494,0.10905579406985029,0.4280580703036263,0.21156876593242252,0.06184297526128398,0.1362583230071615,0.9691424704010633,0.07718333669355003,0.01252457764354378,0.015453900998639055,0.09292993437947394,0.010527384968165658,0.0025878535531180516,0.0071185582311305545,0.067624994333831,0.06575042958517158,0.014069107068388901,0.02294889790695632,0.2544661665120614,0.1377998228092216,0.25561243887914925,0.25063195212666695,1.6309599502090544
1000000,0.8,0.7853981633974483,0.076,2.05,0.19954954954954954,0.008605973411928222,0.0003997580960162838,0.00038840178458365854,13.254659040639469,84.68953421644106,25.74431771050497,1.4702627031604447,16.63063564533527,0.367149460988061,1.1135663448260051,1.7528848676172861,7.148639425823995,0.19948357590273474,0.07274123505249326,0.11434341691188493,0.4484531376635012,0.2217633223336526,0.06506835642365334,0.14309981745397904,1.0119275235978762,0.08021779734388895,0.013338936662598064,0.016261742059660956,0.09728796495153817,0.011028028703171407,0.0027337853926932628,0.007505239320511815,0.07074355280666217,0.06863388738378508,0.014551632207193818,0.02391457574491687,0.26641552961403375,0.1442299805656042,0.26769492811678974,0.2623403940314231,1.7078312969345375
1000000,0.8,0.7853981633974483,0.076,2.05,0.20007007007007008,0.008605973411928222,0.0004525887801412919,0.0004401002908507234,13.249078112778827,95.7291748600541,29.276049723248548,1.6778101076424332,18.79270572384302,0.4165949549615044,1.2633555719188474,1.9906986428375464,8.124689419101903,0.22365153858983192,0.08403826936734533,0.1304006746752101,0.5102655325740133,0.2527161015754316,0.0749728569439026,0.16397839443099757,1.1403056602639383,0.08924978858393783,0.015904643086249688,0.018738645923151,0.11048342885654887,0.012547867393716926,0.0031867024062392476,0.00869699688938765,0.08015430931192731,0.07730357847596006,0.015958599111155686,0.02679322759170711,0.3025507996208944,0.16366493687366285,0.3042654019141662,0.29772381614716176,1.9404196683604018
1000000,0.8,0.7853981633974483,0.076,2.05,0.20015015015015014,0.008605973411928222,0.0004610090869516588,0.00044834610029100913,13.248218606270965,97.48629374266493,29.84101289437526,1.7111093886947777,19.136719640694118,0.4244995102472923,1.2872698730698267,2.028696302263242,8.28074497071088,0.22747861080374232,0.08586737849283524,0.1329750964249838,0.5201595419254038,0.2576781933353129,0.0765759142213124,0.16733977478842035,1.160681110448606,0.09067462648092883,0.016328648900688126,0.019138960629976026,0.11259408298489058,0.012791521669724637,0.003260658696097586,0.008890443399896045,0.08165514869127986,0.07868238692364889,0.01617663588729937,0.02724756195767954,0.3083238121054936,0.16676863700735603,0.31011236177732127,0.3033735852957092,1.9775955726134997
1000000,0.8,0.7853981633974483,0.076,2.05,0.20101101101101101,0.008605973411928222,0.0005564573248959446,0.0005419248167769837,13.238963748670509,117.36036425906222,36.28268370575081,2.092602139738656,23.025640795675717,0.51457065440148,1.5590800821892656,2.4611140300447363,10.058573401866205,0.27044843804738766,0.10712697577687509,0.1624333896826758,0.6330855932583739,0.31445784907744173,0.09520659882030348,0.20606451979212376,1.390086301017567,0.10659948620341415,0.021418345747372454,0.02377864288091982,0.13666471697099197,0.015580919417747715,0.004132467254287136,0.011148197273364873,0.09868461849234195,0.09427116496914638,0.01854420585431382,0.03231657396724535,0.3740075807845343,0.2020624491648545,0.3767190716592146,0.3675983346663855,2.4008971077070433
1000000,0.8,0.7853981633974483,0.076,2.05,0.2002102102102102,0.008605973411928222,0.0004673755234150607,0.00045458166299008624,13.247573818651647,98.8143899284512,30.26853849602406,1.7363256096196853,19.39671818552781,0.4304803909492607,1.3053582046384267,2.0574423131159825,8.39882264303823,0.23036793804677042,0.08725544421051706,0.13492426887718,0.5276477481201715,0.26143509502145446,0.07779237132128003,0.16988728813486328,1.1760713335763444,0.09174948295456374,0.016651955291073616,0.01944262208262625,0.11419128546706457,0.012976003823620394,0.0033168962098630564,0.0090373333287233,0.08279006952733624,0.07972440599213183,0.01634042319561952,0.027590280616785045,0.31269109100809944,0.16911637626689388,0.3145363725818723,0.30764707521212603,2.0057222305518856
1000000,0.8,0.7853981633974483,0.076,2.05,0.20123123123123124,0.008605973411928222,0.0005823240977271964,0.0005673179332785673,13.236591778111546,122.73305950470079,38.03978627020717,2.1972187931735494,24.07631101127999,0.5391314644592063,1.6329617380034558,2.578811171823971,10.54304986670746,0.2819781650962901,0.11304953667400988,0.17050047462363377,0.6639248327866581,0.3300089503713063,0.10039851046050546,0.21675002421051437,1.4517823760719022,0.11085632894614775,0.022885919606460612,0.025067237604416658,0.14323411341526354,0.016345591680976417,0.004379211194143162,0.01178008028462851,0.10330471845034357,0.09848673026808943,0.01915645357954842,0.03366575007664469,0.39188098580050523,0.21166138849755178,0.39486863996095745,0.3850575362954826,2.5161833792295063
1000000,0.8,0.7853981633974483,0.076,2.05,0.19922922922922923,0.008605973411928222,0.0003688841699634854,0.0003582203850304299,13.258088398700297,78.22548604874635,23.691132670228967,1.3501095346127938,15.364112644310541,0.3383709115115956,1.0262417472293293,1.6144006534942599,6.580795584526714,0.1852233385504286,0.06628654345801083,0.10503846168949892,0.4125484637783919,0.20382243674101402,0.059404668917929095,0.13107195531872753,0.9364580970309837,0.07485575090877906,0.011916255222955752,0.014842821806923142,0.08961418307142101,0.01014691299953073,0.002478065954426829,0.00682674817275698,0.06524880023074546,0.06354936675497301,0.0136955686146884,0.02220902085641883,0.2453701684937064,0.13290386648507146,0.24641881196041074,0.24171667330700147,1.5724588569271873
1000000,0.8,0.7853981633974483,0.076,2.05,0.2008108108108108,0.008605973411928222,0.0005334547844776662,0.0005193550481439658,13.241118514270422,112.57795813158137,34.72413251061614,2.000002276471729,22.090175270373418,0.4927841649567684,1.4934562052137261,2.356627472536172,9.628679142073906,0.26015697268939264,0.10191695274898406,0.1552889209212582,0.605744072417982,0.30068644662531957,0.0906403359318279,0.19662953199776165,1.335056096978043,0.10279533559816073,0.020144618125340238,0.022643725628415712,0.1308393260398548,0.014904057633266701,0.003916778512462579,0.010593356163775668,0.09457787180731834,0.09051987307883486,0.017989901526846482,0.031108213141458705,0.35813860427164984,0.19353843010685326,0.36061369595511883,0.35209111497214396,2.298575211458913
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0005060482970107775,13.242410654750707,109.75514709659619,33.80667207160849,1.945579628124046,21.537915000812283,0.47995815841951567,1.4547850394225021,2.295080267945214,9.375543635416458,0.2540689311029368,0.09886941409227175,0.15108821602423073,0.5896548587540376,0.29258969571235216,0.08796965800185262,0.1910947615422806,1.3025239942393219,0.10054247960237214,0.019407288628776602,0.021979258577850342,0.12741073726787336,0.01450621762875159,0.0037912178400716025,0.010269261850813262,0.0921564548929167,0.088305937455419,0.01765837238596722,0.03039164183262929,0.3487903357709138,0.18851624137853068,0.35113010255855726,0.34295325408363436,2.238314136220376
