n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
100000,0.8,0.7853981633974483,0.1,2.25,0.20073073073073072,0.04216965034285822,0.011174735238919183,0.011481901086162025,13.606589636675299,224.36126787377393,97.84411684422852,7.187052803793358,42.224459122689645,5.950132204639447,3.662876286180463,1.8597133730174298,25.68488271868704,1.0496937651490097,0.6098943132089031,0.8487327085787816,0.6632269789214997,0.9172246647545037,1.851899223362922,2.1088664511261928,0.34564453042940113,0.3400603550018534,0.5996227853334517,0.13401152340837538,0.03341152925273326,0.050072563166813036,0.8706386551070648,0.9450471141003728,0.5316760723833986,0.4843479989712057,0.8251303479905673,0.22585028237578206,5.873454748146642
100000,0.8,0.7853981633974483,0.1,2.25,0.1990890890890891,0.04216965034285822,0.010338231411248766,0.010591969211948842,13.597786100781438,208.5503537717675,89.58444216384235,6.499735640272377,39.361819034566764,5.482023839399445,3.3735768246051756,1.6581292157671217,23.597844602233444,0.950892793483762,0.5427026205653996,0.7460455936735026,0.5823162141553964,0.8202924246379566,1.686595285666429,1.9827541005728615,0.30476170369276717,0.29400389107619596,0.5121136782403589,0.1104264275048682,0.031555937080025916,0.043122945829370186,0.8047572767640438,0.8693905418273932,0.48401597526433043,0.4334095881101289,0.7637915340628477,0.20738882099752734,5.413052220676523
100000,0.8,0.7853981633974483,0.1,2.25,0.19752752752752753,0.04216965034285822,0.009571936155115843,0.009780275347106515,13.589042334199025,193.96799961005226,82.1160296556787,5.888487159247886,36.70733908877198,5.054646716761026,3.1101432077712987,1.4828720770491168,21.700072602973393,0.8626928953854818,0.4838587913416171,0.6586793744321197,0.5125175120750152,0.7351281156307858,1.5383205216569822,1.8645311885295393,0.26965461945552305,0.25474674323293806,0.4389032032930137,0.09125351256842795,0.029906790463388382,0.03724330944315525,0.7442316734087001,0.8004691434600645,0.44159035088252346,0.38886660548324103,0.7073463145907629,0.19075421349005647,4.992036499122002
100000,0.8,0.7853981633974483,0.1,2.25,0.19584584584584586,0.04216965034285822,0.008778941926467863,0.00894396728416725,13.579219970923296,178.77281975599055,74.49090772277435,5.274813682953232,33.9265534334065,4.614066751079646,2.8391846423210914,1.3108680119068672,19.751673066084518,0.7738377390523123,0.42573575954622683,0.5748435924440897,0.44465312137731655,0.6507073728943988,1.388147052023873,1.739199625656977,0.2356611704238985,0.21706477080957717,0.3700076210757246,0.07377352236665946,0.02822589263591893,0.031640998909084984,0.6814556318481398,0.7295720117102484,0.39889721745344214,0.3449000423348594,0.6486982476970988,0.17380480897130918,4.557409394138735
100000,0.8,0.7853981633974483,0.1,2.25,0.20299299299299298,0.04216965034285822,0.012379031564150043,0.012770014737649937,13.618073768092202,246.9384108857186,109.92158844201442,8.212606056758164,46.28462244581451,6.626465809362397,4.082435648116465,2.169005537764327,28.715071244084587,1.1963567597713007,0.711960127466479,1.0103480161078606,0.7883252403140087,1.063930961063875,2.0960070515187446,2.2856128889290543,0.4092393614260648,0.41226405117939086,0.7398103175981731,0.17302286936488565,0.0362395210779242,0.06106934413331372,0.9650735704171489,1.0546644778832377,0.6028336232332621,0.5619380109176123,0.9128914985514852,0.25301695444842587,6.537143180238917
100000,0.8,0.7853981633974483,0.1,2.25,0.20155155155155155,0.04216965034285822,0.011604808534481587,0.011940983365829489,13.61084289560736,232.4483934863207,102.13251639950145,7.548453989899663,43.682508000687015,6.191362499662698,3.812298785962728,1.9675671515335142,26.763706912765088,1.1014819431207776,0.645626273796665,0.9045599540606577,0.7067366863088124,0.9686530047351654,1.9382553605181512,2.1726042989816214,0.3677110144155588,0.3650448033496022,0.6477450602348361,0.1472470515381571,0.034396996642591694,0.053864286449606065,0.9044224602154826,0.9841030469713444,0.5567387719956522,0.5114794184857777,0.8565473583010998,0.23547025276299122,6.110388497500704
100000,0.8,0.7853981633974483,0.1,2.25,0.20303303303303302,0.04216965034285822,0.012400881775308813,0.012793459483253018,13.61827030539866,247.34610273993192,110.14267355857257,8.231600688858336,46.35764505897836,6.638759697380097,4.0900805710266335,2.1748270851626055,28.770308154832687,1.1990644650534321,0.7138694547085801,1.0134332471815202,0.7906885964141114,1.0666698872902585,2.100501378994583,2.2887714990651693,0.41044514880588767,0.41363859056391816,0.7425107966682958,0.17378721040302347,0.03629295702339297,0.06127981240898099,0.9667819919756501,1.0566603883775074,0.604152954152267,0.5633922462463818,0.9144775847214366,0.25351652648363443,6.549189558220927
100000,0.8,0.7853981633974483,0.1,2.25,0.19564564564564565,0.04216965034285822,0.00868677390628597,0.008847011837667403,13.578022452336734,176.9995244147261,73.61172504016338,5.2047512990267615,33.60104329813405,4.562982274053047,2.8078038673282064,1.2914886048494618,19.526301604469815,0.763674377716162,0.4191653282283986,0.5655248623351414,0.4370542426915374,0.6411428267863715,1.3709127910940706,1.7244217796792134,0.23186315225142176,0.21287880082848357,0.36244643204503235,0.07189336518004655,0.028031007237702365,0.031021306947027052,0.6741516674431433,0.7213618019997711,0.39401348554702925,0.33993003314964726,0.6418671922163086,0.1718516208837097,4.506978714218844
100000,0.8,0.7853981633974483,0.1,2.25,0.20393393393393394,0.04216965034285822,0.01289741087427861,0.013326921802817113,13.622630858660218,256.5925929876406,115.18492002125193,8.666921641380025,48.01102105858155,6.9183223835856715,4.2641138345492555,2.3091488863451155,30.027861057823024,1.2610326275981276,0.7578052456180299,1.0850330933648906,0.8452915544823335,1.1296447090417403,2.203248716974666,2.360117612744704,0.4383470866697202,0.4454955140805842,0.8054016278204568,0.1917101910972332,0.03753090413795246,0.06616880756435317,1.0055535766879045,1.1020799651549127,0.6344098594532558,0.5968858115909286,0.9504587877150583,0.2649350816409601,6.8229451141058055
100000,0.8,0.7853981633974483,0.1,2.25,0.19932932932932934,0.04216965034285822,0.01045867191074562,0.0107198557300834,13.599099239321973,210.83359961749787,90.76691128425801,6.597414253498535,39.77620192445122,5.549326858450581,3.4151204795142713,1.6864900310408641,23.897379679879634,0.9649584379709389,0.552187816676423,0.7603556816080821,0.5936627822816821,0.8339950766580528,1.7101765656531593,2.0010943502757854,0.31048287398882046,0.3004288509028051,0.524221686002418,0.11364922936071901,0.03181891426428298,0.0440891840506247,0.814255919839598,0.8802574850017777,0.49079062818285324,0.44059472287790996,0.7726414927562386,0.21002707083357516,5.479296528182235
100000,0.8,0.7853981633974483,0.1,2.25,0.20299299299299298,0.04216965034285822,0.012379031564150043,0.012770014737649937,13.618073768092202,246.9384108857186,109.92158844201442,8.212606056758164,46.28462244581451,6.626465809362397,4.082435648116465,2.169005537764327,28.715071244084587,1.1963567597713007,0.711960127466479,1.0103480161078606,0.7883252403140087,1.063930961063875,2.0960070515187446,2.2856128889290543,0.4092393614260648,0.41226405117939086,0.7398103175981731,0.17302286936488565,0.0362395210779242,0.06106934413331372,0.9650735704171489,1.0546644778832377,0.6028336232332621,0.5619380109176123,0.9128914985514852,0.25301695444842587,6.537143180238917
100000,0.8,0.7853981633974483,0.1,2.25,0.19666666666666666,0.04216965034285822,0.009161809457761941,0.009347275044691095,13.584067009311237,186.12292276627122,78.15894523856139,5.5686816256938805,35.27354602648865,4.826554047434322,2.96979277110064,1.392732353258331,20.690330206626545,0.8164249203760006,0.45344337190528083,0.614497089453057,0.47686338507603787,0.6909919387780289,1.4602316866730762,1.8001092403346484,0.2517785001127945,0.23488499708927377,0.40240830896310176,0.08191904260661355,0.02903583381033067,0.03428512580062968,0.7117803931928525,0.7637454007076075,0.41935827554392446,0.36585776907902423,0.6770428428399624,0.1819554789977468,4.767097877982544
100000,0.8,0.7853981633974483,0.1,2.25,0.19834834834834836,0.04216965034285822,0.00997114788171794,0.010202709586648226,13.593683508916174,201.57693984329256,85.99482862115646,6.204711243487585,38.09414204801678,5.277109061306065,3.247190170229443,1.573058697318615,22.686985822753655,0.9083609672596563,0.5141886186584296,0.7034042597660342,0.5483635843560228,0.7790591132586903,1.6151845784376753,1.9264584127252653,0.28766570796904894,0.2748488885115455,0.47622126242589,0.10095673979423116,0.03076135757821424,0.040248774855010244,0.7757821525333009,0.8363265770006786,0.4635471612571761,0.41181925262974917,0.7367814749386913,0.19938799624666623,5.211263851912181
100000,0.8,0.7853981633974483,0.1,2.25,0.20371371371371372,0.04216965034285822,0.012775171649363948,0.013195466286717973,13.621575816503858,254.3193969364596,113.94035784229956,8.559098011584664,47.60504153932565,6.849464129219614,4.221214416042079,2.275718793951383,29.717857662650772,1.2456994871654363,0.7468916015469637,1.067140361874499,0.831689530785527,1.1140107265084345,2.1778443102832457,2.3426284185647446,0.43138877546487653,0.43754217266578216,0.7896470479628452,0.18719888896979864,0.037221803131883266,0.06494626462893713,0.9960176850595914,1.090886993864689,0.6269117260964541,0.5885605980641946,0.9416116391945686,0.2621121311880042,6.755549325544913
100000,0.8,0.7853981633974483,0.1,2.25,0.19838838838838838,0.04216965034285822,0.009990825001295814,0.010223555537496687,13.593907348721206,201.95129977970535,86.18669228136962,6.220422787074974,38.16227575524387,5.288084874038796,3.2539560774911243,1.5775666478527626,22.73573075334399,0.9106278299646295,0.5157019330631085,0.7056529976015972,0.550159500842118,0.7812490717952976,1.6189947572598502,1.929491556550479,0.28856911054851964,0.2758593634131559,0.4781067661169334,0.10145096519109338,0.030803712160433136,0.04040014682068156,0.7773362448218675,0.8380967286166617,0.46463755735124906,0.4129647897435759,0.7382307050436924,0.1998153540960117,5.222075834707529
100000,0.8,0.7853981633974483,0.1,2.25,0.20053053053053052,0.04216965034285822,0.011071032566625253,0.011371358907441956,13.605537268803214,222.40705775423967,96.81425853851871,7.100720591935189,41.87150600935868,5.892019112410045,3.6269152864884777,1.8341363901609893,25.425323236378393,1.0373057974315956,0.6013984168605174,0.8355814821424388,0.6529295616499666,0.9049850209787308,1.8312142830213165,2.09338896985456,0.340430369497183,0.3341687145263363,0.5883389946860342,0.13093392143979415,0.033177420544518936,0.049180600610762217,0.8624831324470874,0.9356453195583919,0.5256899970608299,0.47790169058169835,0.8175425047418182,0.2235438751260686,5.81634276108622
100000,0.8,0.7853981633974483,0.1,2.25,0.19806806806806806,0.04216965034285822,0.00983393743524,0.010057411767818322,13.59210997040757,198.96471593443414,84.65870603770647,6.095478572080036,37.61846299769121,5.200601044344815,3.2000391277018045,1.5417881802688957,22.347341502761672,0.892595225320449,0.5036839937199149,0.687839496801733,0.535916365637066,0.763852471087039,1.588671952439113,1.9052582807157266,0.2814070794581542,0.26785406659956695,0.4631941188756671,0.09755229445218247,0.03046667225555326,0.03920170136674174,0.7649425662787936,0.8239902250697412,0.45596506105862067,0.4038684163090653,0.7266715655599983,0.1964127155369895,5.135886665699925
100000,0.8,0.7853981633974483,0.1,2.25,0.19764764764764764,0.04216965034285822,0.009629860337073713,0.009841510761479886,13.58972778598306,195.07368429742283,82.67719161570682,5.934069719232668,36.90909465046975,5.086899055924376,3.130002008263599,1.4958078241556094,21.843027008981448,0.8692808365617456,0.48821539746305953,0.6650630865889835,0.5176488974503844,0.7414432057764664,1.5494212989775868,1.8735634405731416,0.2722305175319322,0.25761640917045986,0.4442076868325418,0.09262336772294544,0.030030288022766,0.03767165705620367,0.7488119189116843,0.8056652598938487,0.4447567441623113,0.39216290319049596,0.7116211019348047,0.19200266382815268,5.02382977479833
100000,0.8,0.7853981633974483,0.1,2.25,0.19772772772772773,0.04216965034285822,0.009668571201757094,0.009882445595659197,13.590183561221542,195.81230055015823,83.05252927189727,5.9645896418285576,37.04382644481915,5.1084584095378425,3.143278675523883,1.5044811560119513,21.938610292095365,0.8736908629914552,0.4911352981052477,0.6693492711524892,0.5210914191773879,0.7456748072033408,1.5568498347969437,1.8795907442717725,0.27395907261704666,0.2595431190293227,0.4477734915463361,0.09354601039159179,0.03011290590755542,0.03795938335952694,0.7518724696050493,0.8091391133542619,0.44687652232842956,0.39437226715992,0.7144772315067057,0.19283781049958265,5.045080410202334
100000,0.8,0.7853981633974483,0.1,2.25,0.19978978978978978,0.04216965034285822,0.010691410864591855,0.010967219545152012,13.601592273497669,215.23921091980137,93.05841886782582,6.78739434561997,40.5748224696611,5.679477010634449,3.4955047663853147,1.7419252778700738,24.477129853640868,0.9922923271785056,0.57069776224971,0.7884589272453466,0.6158778828756318,0.8607165483593537,1.7559551265786661,2.036357673811075,0.32169560626571675,0.3130408908902403,0.5480860590991018,0.12004074695217465,0.03233076526217225,0.045988999658913524,0.8325990865912806,0.9012821107457208,0.5039649163763322,0.45462121755754276,0.7897258728654565,0.21514394329921865,5.607353336312767
100000,0.8,0.7853981633974483,0.1,2.25,0.20077077077077077,0.04216965034285822,0.01119553198467724,0.011504076736091013,13.606799404161972,224.7529720368759,98.05084437839261,7.204404116826033,42.295176201937366,5.961788930157406,3.6700912182175025,1.864862688916724,25.736962601274925,1.052182761839357,0.611603726818026,0.8513845415358943,0.6653011228244962,0.9196867830316994,1.856053903257243,2.1119651765151337,0.3466951726383983,0.34124808447108523,0.601900577461537,0.13463400957761873,0.03345863409068884,0.05025248085764043,0.8722737543752614,0.9469333132965737,0.5328791986213944,0.4856452356135324,0.8266514582288292,0.22631342807190333,5.884909100002832
100000,0.8,0.7853981633974483,0.1,2.25,0.20617617617617617,0.04216965034285822,0.014173755138686787,0.014704261704739232,13.632974370772207,280.2080820882737,128.30213079561605,9.81797336637391,52.20974301653178,7.638438819564178,4.714143279576589,2.6724239555114404,33.279747290854054,1.4240759133780927,0.8755230139699032,1.2823655658925541,0.9935231219011463,1.297929010757061,2.472700536426179,2.5400015759288053,0.5144955169487682,0.532866675461816,0.9806093571883636,0.24274434510282203,0.04094935967693106,0.07968013862838456,1.1047427193363608,1.2193649790758592,0.7146533397929312,0.6869192305299566,1.0423975214423125,0.294887193290945,7.5264507551463575
100000,0.8,0.7853981633974483,0.1,2.25,0.19872872872872874,0.04216965034285822,0.010158843281653451,0.010401646152658138,13.59580039311533,205.14528831525777,87.82753430801041,6.355055446433768,38.743214489837925,5.381844051593203,3.3117697925813583,1.6162994068462133,23.152326833468507,0.9300442314828488,0.5286937325714554,0.7250248305715916,0.5656055159728222,0.8000424031127183,1.6516108728571401,1.9553189543034204,0.2963430275885931,0.2845627854067628,0.4943838607651291,0.1057326320411808,0.031166418165712553,0.04170509381387839,0.7906021273364646,0.8532218860836255,0.47397956071619995,0.4228006388001521,0.7505989872857896,0.20347143641186724,5.314418906643392
100000,0.8,0.7853981633974483,0.1,2.25,0.20359359359359358,0.04216965034285822,0.012708731543475096,0.013124050729609444,13.620997376445455,253.08299305415574,113.26478587685021,8.500671759751638,47.38409217788478,6.812046882508577,4.197912423198854,2.257647941467263,29.54947402406445,1.2373866404329648,0.7409863572307539,1.0574881981470992,0.8243401615322216,1.1055489299182808,2.164066234247143,2.3331022292305605,0.42763121678633426,0.433249641499632,0.7811586024484805,0.18477406720774997,0.0370550136996748,0.06428697871332345,0.9908321441881941,1.0848063811603854,0.6228498369510244,0.5840574272178072,0.9367999716000734,0.26058104973744933,6.718917897555593
100000,0.8,0.7853981633974483,0.1,2.25,0.20053053053053052,0.04216965034285822,0.011071032566625253,0.011371358907441956,13.605537268803214,222.40705775423967,96.81425853851871,7.100720591935189,41.87150600935868,5.892019112410045,3.6269152864884777,1.8341363901609893,25.425323236378393,1.0373057974315956,0.6013984168605174,0.8355814821424388,0.6529295616499666,0.9049850209787308,1.8312142830213165,2.09338896985456,0.340430369497183,0.3341687145263363,0.5883389946860342,0.13093392143979415,0.033177420544518936,0.049180600610762217,0.8624831324470874,0.9356453195583919,0.5256899970608299,0.47790169058169835,0.8175425047418182,0.2235438751260686,5.81634276108622
100000,0.8,0.7853981633974483,0.1,2.25,0.19822822822822822,0.04216965034285822,0.00991222994238043,0.010140305430940699,13.593010562722922,200.4556364849872,85.42072180536985,6.157737134300745,37.890009894981326,5.244250748933995,3.2269375233913395,1.5595960908431858,22.541087502671264,0.9015823201620653,0.5096676885047494,0.6966959613493905,0.5430025073582897,0.772515653349098,1.603788064316381,1.9173658009773122,0.2849695051417796,0.2718343284082073,0.4706015904929588,0.09948592259004979,0.030634682454262107,0.03979735180516944,0.7711282375616764,0.8310278448887581,0.46028685174649336,0.40839722651857313,0.7324412130232704,0.19810940453716375,5.178893587068967
100000,0.8,0.7853981633974483,0.1,2.25,0.19626626626626625,0.04216965034285822,0.008974045451239648,0.009149375837596348,13.581715200199719,182.5215602309294,76.35690231327729,5.423996372580471,34.61399818699864,4.7222913703006215,2.9056901140543587,1.352310100691247,20.229508446743818,0.7954656958750608,0.4397719589598503,0.5948597140596841,0.4609372569785855,0.6711245600148552,1.4247813249764834,1.7703333636733736,0.24380567170675657,0.22605871667289418,0.38631829633719483,0.07785646821535615,0.028638450414132835,0.03297429505743645,0.6969120476528702,0.7469727160676056,0.40928871006916084,0.35551687140587723,0.6631487095719003,0.17795074391959048,4.664224769117968
100000,0.8,0.7853981633974483,0.1,2.25,0.20233233233233233,0.04216965034285822,0.012021184829611979,0.012386425371715753,13.614797223594314,240.25187203699303,106.31059894513919,7.90348029466343,45.08549566022993,6.425234354915032,3.9573967730351094,2.0747329361937448,27.811713752074155,1.1522459223748065,0.680980918156859,0.9606015961911887,0.7500942466730157,1.0194644321400705,2.0227308522777934,2.2336475875926936,0.3897559385822511,0.39008047910578647,0.6963843045450887,0.16079462176741224,0.03537601845539759,0.05767825479528231,0.9370682381660471,1.0220117165674991,0.5813711735225986,0.538357501684892,0.8868837706301496,0.2448697066624843,6.339871204310904
100000,0.8,0.7853981633974483,0.1,2.25,0.1965865865865866,0.04216965034285822,0.009124104494582789,0.009307517759375251,13.583598565334457,185.40022768921972,77.79658849022793,5.539539881433692,35.14126110479387,4.805608596404553,2.9569125457233323,1.3845726332540904,20.59771768910972,0.8122047562617417,0.4506851975198231,0.6105241192139471,0.4736452283114339,0.6869852251849627,1.4530976681576195,1.7941444199609933,0.2501668520204903,0.233099149251699,0.39914624310270275,0.08109268614069291,0.028955989776025808,0.03401971264636623,0.7087952224726022,0.7603752100318155,0.41733075104483436,0.3637714881407046,0.6742537746609252,0.18115011487371613,4.746434142816714
100000,0.8,0.7853981633974483,0.1,2.25,0.20183183183183181,0.04216965034285822,0.011753461265906505,0.012099902850712687,13.612272641375315,235.23726622703094,103.62122078248116,7.674626203379633,44.18436056740745,6.2748231506360534,3.8640522580094236,2.0055159888012324,27.137469726137997,1.1195354826998538,0.6581627863872307,0.9243415607556246,0.7220768148548936,0.9866785240224589,1.9683167901821794,2.1944709685788166,0.375504337872165,0.3738871946796247,0.6648776858141664,0.15200032055923426,0.03474353222779448,0.055209725993221256,0.9160847033026417,0.9976263337217737,0.5654911386532717,0.5210063029674672,0.8673870620535472,0.2388161979770457,6.192308548816535
100000,0.8,0.7853981633974483,0.1,2.25,0.2013113113113113,0.04216965034285822,0.011478120051771562,0.01180564211615474,13.609608254818777,230.0690119828222,100.86637340454011,7.441432503596047,43.2539537877807,6.120265618943934,3.768235134519743,1.9354973825358455,26.44551956306944,1.0861577493845582,0.635017369751521,0.8878984495390988,0.6937852285624047,0.9533918834360383,1.9127217059556414,2.153902874661878,0.36113662799226076,0.3575927525487683,0.6333467804492354,0.14326874288011343,0.03410414207246817,0.052731799819558826,0.8944772203982484,0.9725874454030288,0.5493160408788258,0.503420633382935,0.8473013518814978,0.23262719314749095,6.040581847305155
100000,0.8,0.7853981633974483,0.1,2.25,0.20077077077077077,0.04216965034285822,0.01119553198467724,0.011504076736091013,13.606799404161972,224.7529720368759,98.05084437839261,7.204404116826033,42.295176201937366,5.961788930157406,3.6700912182175025,1.864862688916724,25.736962601274925,1.052182761839357,0.611603726818026,0.8513845415358943,0.6653011228244962,0.9196867830316994,1.856053903257243,2.1119651765151337,0.3466951726383983,0.34124808447108523,0.601900577461537,0.13463400957761873,0.03345863409068884,0.05025248085764043,0.8722737543752614,0.9469333132965737,0.5328791986213944,0.4856452356135324,0.8266514582288292,0.22631342807190333,5.884909100002832
100000,0.8,0.7853981633974483,0.1,2.25,0.20037037037037037,0.04216965034285822,0.010988407873617349,0.011283328331075957,13.604691135544078,220.8488713248961,95.99490265719164,7.032162468362641,41.58990496375159,5.8457334520697515,3.598282813390444,1.813877165858485,25.218683737664485,1.0274636993110389,0.5946628552520667,0.8251891029587957,0.6447791330945366,0.895278106831113,1.8147722522325502,2.0810264050746667,0.3363056206751897,0.3295114726014955,0.579437250057657,0.1285132685166391,0.03299179913641608,0.04847611879186117,0.8559827484832166,0.9281589344224594,0.5209364368219747,0.4727922569781963,0.8114935396773153,0.22170989035312383,5.770845224512954
100000,0.8,0.7853981633974483,0.1,2.25,0.20367367367367367,0.04216965034285822,0.012753006443381718,0.013171638559466677,13.621383235587532,253.90698581925628,113.7149100608049,8.539592327747535,47.53135291128931,6.8369805842544125,4.213439425546761,2.2696823788798994,29.661674150739387,1.2429245677046035,0.7449194586951237,1.0639145783590904,0.8292342745690081,1.1111849768135147,2.1732454401829435,2.3394519734347576,0.4301332952766704,0.4361077611914496,0.786809369666928,0.18638781485458117,0.03716606610228707,0.06472591253756134,0.9942879253512376,1.0888581896145857,0.6255555735408537,0.5870565811081097,0.9400066457900262,0.2616010894667131,6.743328646180804
