n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1001,1011,1101,1111,10001,10011,10101,10111,11001,11011,11101,11111,100001,100011,100101,100111,101001,101011,101101,101111,110001,110011,110101,110111,111001,111011,111101,11111110000,0.8,0.7853981633974483,0.076,2.05,0.20265265265265264,0.04199523346640658,0.012099777973980765,0.009731876861966237,0.009731876861966231,21,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1999099099099099,0.008605973411928222,0.00043598221722487954,0.00041381113905746437,0.00041381113905746437,84,32,0,21,0,2,1,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19924924924924925,0.008605973411928222,0.0003707772602789053,0.0003215112567398143,0.00029997461753236265,79,15,4,8,1,0,2,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19918918918918918,0.008605973411928222,0.000365112598487927,0.00034920122143510934,0.00034920122143510934,72,20,0,22,1,0,3,5,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19986986986986988,0.008605973411928222,0.0004318793300985663,0.0004661144057041327,0.0004661144057041327,106,25,3,27,1,1,2,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19962962962962963,0.008605973411928222,0.0004076714445205997,0.0003476628900631485,0.0003384329018313835,82,21,1,17,0,2,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.19984984984984985,0.008605973411928222,0.0004298351987488347,0.0004691910684480544,0.0004522694233564852,103,24,0,19,0,1,4,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19998998998998999,0.008605973411928222,0.00044424649340559836,0.0003661228665266785,0.00034612455869118767,79,19,2,20,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20047047047047048,0.008605973411928222,0.0004954707026254226,0.0005891809154609995,0.0005768742644853128,135,41,0,16,0,2,6,15,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.2001901901901902,0.008605973411928222,0.0004652485008377369,0.00042611779003315104,0.00041227280768550353,98,33,2,10,0,1,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.19932932932932934,0.008605973411928222,0.0003783983224619703,0.00042304112728922937,0.00042304112728922937,79,28,2,20,0,2,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998098098098098,0.008605973411928222,0.0004257615597209252,0.00044457776649668105,0.0004245794586611902,95,30,0,16,0,1,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.20029029029029027,0.008605973411928222,0.0004759323880280782,0.0005199560037227619,0.0005076493527470752,117,31,5,23,0,3,2,6,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998098098098098,0.008605973411928222,0.0004257615597209252,0.0004599610802162894,0.00044457776649668105,87,33,2,20,0,4,2,4,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19936936936936936,0.008605973411928222,0.0003822380763412712,0.000343047895947266,0.00032304958811177516,71,19,0,16,0,0,2,5,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.2007107107107107,0.008605973411928222,0.0005221365802051058,0.00042611779003315104,0.00042611779003315104,115,20,0,21,0,1,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.19978978978978978,0.008605973411928222,0.00042373205173907625,0.00040458115082569936,0.00036304620378275684,80,19,1,22,0,0,2,4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.2003103103103103,0.008605973411928222,0.00047808379848509843,0.0005445693056741353,0.0005107260154909969,96,34,1,29,1,2,1,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20005005005005005,0.008605973411928222,0.0004504958944459978,0.0004568844174723677,0.0004568844174723677,114,26,0,18,0,1,1,5,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4
1000000,0.8,0.7853981633974483,0.076,2.05,0.19884884884884885,0.008605973411928222,0.00033384052593382694,0.0003691995292706002,0.00034612455869118767,65,29,0,25,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996896896896897,0.008605973411928222,0.0004136576210599367,0.0003968894939658952,0.0003645845351547177,77,23,1,19,0,1,2,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.20065065065065066,0.008605973411928222,0.0005154042288550981,0.0005661059448815869,0.0005522609625339394,111,39,1,20,0,2,3,15,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19986986986986988,0.008605973411928222,0.0004318793300985663,0.0005138026782349186,0.0004568844174723677,84,33,0,19,1,1,0,9,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.076,2.05,0.20087087087087085,0.008605973411928222,0.0005403042843187946,0.0005061110213751144,0.0004876510449115844,114,31,1,22,1,0,4,4,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.076,2.05,0.20057057057057057,0.008605973411928222,0.0005064960856875625,0.0004661144057041327,0.0004661144057041327,110,25,2,23,0,3,2,8,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.076,2.05,0.19982982982982983,0.008605973411928222,0.00042779594200686495,0.0004107344763135427,0.0004107344763135427,94,28,1,20,1,1,2,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.076,2.05,0.20003003003003003,0.008605973411928222,0.0004484078848571534,0.0004984193645153102,0.0004907277076555061,76,28,1,20,1,4,5,10,0,0,0,1,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,2
1000000,0.8,0.7853981633974483,0.076,2.05,0.20107107107107106,0.008605973411928222,0.0005634532971910545,0.0005245709978386444,0.0005245709978386444,115,23,1,22,1,3,1,11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,3,0,1,2
