n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1001,1011,1101,1111,10001,10011,10101,10111,11001,11011,11101,11111,100001,100011,100101,100111,101001,101011,101101,101111,110001,110011,110101,110111,111001,111011,111101,111111
1000000,0.8,0.7853981633974483,0.09,2.05,0.19994997498749376,0.012793813041575246,0.0009791654360916564,0.00102305096845546,0.0009527864788637345,221,56,3,50,1,2,5,20,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
1000000,0.8,0.7853981633974483,0.09,2.05,0.19942971485742872,0.012793813041575246,0.0009005527250049799,0.0009036013361495341,0.0008642532219781659,194,68,6,38,0,6,4,16,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
1000000,0.8,0.7853981633974483,0.09,2.05,0.20033016508254126,0.012793813041575246,0.0010387058197675893,0.0010104033603289503,0.0009612182176147404,232,63,3,47,0,1,4,22,3,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,4
1000000,0.8,0.7853981633974483,0.09,2.05,0.20027013506753377,0.012793813041575246,0.001029187196415834,0.001003376911369778,0.0009541917686555681,260,78,4,39,0,1,6,17,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2
1000000,0.8,0.7853981633974483,0.09,2.05,0.20003001500750375,0.012793813041575246,0.0009915533761082288,0.001039914445957473,0.0009780816951167537,224,68,4,47,0,2,2,18,0,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,8
1000000,0.8,0.7853981633974483,0.09,2.05,0.20053026513256628,0.012793813041575246,0.0010707528724638324,0.0010567779234594862,0.000983702854284091,266,66,1,45,0,4,7,17,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,5
1000000,0.8,0.7853981633974483,0.09,2.05,0.1990495247623812,0.012793813041575246,0.0008451967793438226,0.00080382576092929,0.000750424748839579,193,52,4,34,0,2,4,17,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
1000000,0.8,0.7853981633974483,0.09,2.05,0.2011705852926463,0.012793813041575246,0.0011765950386764283,0.0012127650903531071,0.0011340688620103743,261,70,2,59,0,5,7,17,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,6
1000000,0.8,0.7853981633974483,0.09,2.05,0.20033016508254126,0.012793813041575246,0.0010387058197675893,0.0011509323395123925,0.0010314827072064607,242,67,6,48,0,4,9,23,1,1,0,1,2,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,5
1000000,0.8,0.7853981633974483,0.09,2.05,0.1995897948974487,0.012793813041575246,0.0009243888868540305,0.0009555970584474077,0.000876900830104676,187,59,3,53,0,0,10,17,0,0,1,1,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2
1000000,0.8,0.7853981633974483,0.09,2.05,0.19982991495747873,0.012793813041575246,0.0009607303822591396,0.0008979801769821964,0.0008178786588476303,219,59,3,32,0,3,4,18,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4
1000000,0.8,0.7853981633974483,0.09,2.05,0.1992296148074037,0.012793813041575246,0.0008711978780907385,0.0009106277851087062,0.0008684690913536691,229,63,3,38,1,6,1,16,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,4
1000000,0.8,0.7853981633974483,0.09,2.05,0.2005102551275638,0.012793813041575246,0.0010675261290341246,0.001132663572218545,0.0010413197357493022,232,73,3,40,0,4,9,20,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,13
1000000,0.8,0.7853981633974483,0.09,2.05,0.19998999499749875,0.012793813041575246,0.0009853496152232972,0.0010455356051248107,0.0010061874909534415,237,79,6,45,2,6,5,24,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1000000,0.8,0.7853981633974483,0.09,2.05,0.19968984492246122,0.012793813041575246,0.0009394455286452638,0.0008684690913536735,0.0008249051078068021,193,77,3,34,0,2,5,14,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
1000000,0.8,0.7853981633974483,0.09,2.05,0.20019009504752375,0.012793813041575246,0.0010165642508629035,0.0009078172055250373,0.0008881431484393512,239,59,1,40,0,2,9,12,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,7
1000000,0.8,0.7853981633974483,0.09,2.05,0.19992996498249124,0.012793813041575246,0.0009760806894670204,0.000996350462410606,0.0009218701034433767,235,54,7,49,0,1,5,19,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,3
1000000,0.8,0.7853981633974483,0.09,2.05,0.2005102551275638,0.012793813041575246,0.0010675261290341246,0.0010118086501207846,0.0009612182176147403,265,69,4,38,1,4,5,18,0,0,1,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,3
1000000,0.8,0.7853981633974483,0.09,2.05,0.20101050525262631,0.012793813041575246,0.0011496641876999108,0.0011396900211777172,0.0011059630661736854,265,85,6,51,0,1,11,16,0,1,0,3,0,0,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,6
1000000,0.8,0.7853981633974483,0.09,2.05,0.20029014507253626,0.012793813041575246,0.001032355174140452,0.0011453111803450548,0.0010567779234594806,262,70,5,50,0,3,5,21,2,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,0,0,2,1,1,1,3
1000000,0.8,0.7853981633974483,0.09,2.05,0.20167083541770886,0.012793813041575246,0.0012627753537925467,0.0013195671145325232,0.001219791539312273,276,69,4,52,2,5,8,35,1,0,1,3,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,3,0,8
1000000,0.8,0.7853981633974483,0.09,2.05,0.1991095547773887,0.012793813041575246,0.000853819789237398,0.0008923590178148587,0.0008080416303047892,204,70,2,35,0,4,1,13,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,3
1000000,0.8,0.7853981633974483,0.09,2.05,0.20029014507253626,0.012793813041575246,0.001032355174140452,0.000979486984908593,0.0009345177115698866,252,48,2,42,0,2,5,27,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.09,2.05,0.20139069534767384,0.012793813041575246,0.001214137015924765,0.0011677958170144057,0.001125637123259367,261,73,5,55,0,3,7,32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,6
1000000,0.8,0.7853981633974483,0.09,2.05,0.20025012506253126,0.012793813041575246,0.0010260241153081774,0.0011453111803450548,0.0010286721276227923,241,75,5,49,1,2,4,24,1,0,1,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3
1000000,0.8,0.7853981633974483,0.09,2.05,0.20049024512256128,0.012793813041575246,0.0010643042831846067,0.0010876942988798436,0.0010553726336676459,242,73,5,58,0,6,4,15,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8
1000000,0.8,0.7853981633974483,0.09,2.05,0.1990695347673837,0.012793813041575246,0.0008480662247937532,0.0007785305446762704,0.0007293454019620625,185,57,2,33,0,0,6,16,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1000000,0.8,0.7853981633974483,0.09,2.05,0.19972986493246622,0.012793813041575246,0.0009455024434900403,0.0008853325688556866,0.00085582148322716,222,50,2,41,1,4,6,11,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,6
1000000,0.8,0.7853981633974483,0.09,2.05,0.20035017508754377,0.012793813041575246,0.0010418884878327633,0.0010834784295043402,0.0010455356051248049,242,78,7,45,0,2,5,17,0,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,7
1000000,0.8,0.7853981633974483,0.09,2.05,0.19876938469234617,0.012793813041575246,0.0008055380568455591,0.0007672882263415951,0.0007054554755008786,151,55,3,42,0,3,1,15,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
