n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
100000,0.8,0.7853981633974483,0.1,2,0.2006106106106106,0.0316227766016838,0.006309952973820587,0.005615841352481793,0.005206352920530011,127,33,1,27,3,1,0,9,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.2029129129129129,0.0316227766016838,0.007245001834543452,0.0069613033431805554,0.006478691976951674,155,31,3,28,5,0,0,15,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,3
100000,0.8,0.7853981633974483,0.1,2,0.2006106106106106,0.0316227766016838,0.006309952973820587,0.006156951066132382,0.005835210155313134,138,35,1,31,4,1,2,11,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.1963863863863864,0.0316227766016838,0.004760978624757047,0.0043142531223492936,0.003948638450963762,101,17,4,12,4,1,0,10,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20295295295295296,0.0316227766016838,0.007261827688656523,0.006668811606072128,0.0060838281318553,138,38,2,32,2,2,0,15,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20033033033033032,0.0316227766016838,0.006200483940394956,0.005820585568457691,0.005601216765626385,126,39,0,25,1,2,1,9,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,1,1,0,4
100000,0.8,0.7853981633974483,0.1,2,0.2011911911911912,0.0316227766016838,0.006539726783828367,0.006566439498084179,0.006273947760975769,134,33,0,31,6,1,1,9,0,0,0,0,2,0,3,0,0,0,0,0,0,2,1,0,1,1,0,5
100000,0.8,0.7853981633974483,0.1,2,0.2019119119119119,0.0316227766016838,0.006830617020981677,0.008087396531047997,0.006741934540349265,158,42,1,24,7,1,0,17,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2,0.20123123123123124,0.0316227766016838,0.006555723132635896,0.006566439498084179,0.006098452718710722,147,39,1,19,5,2,2,15,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19324324324324324,0.0316227766016838,0.003749212840594937,0.004548246512036035,0.0042411301880721855,86,23,2,21,3,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2,0.19892892892892894,0.0316227766016838,0.005667385617745626,0.005879083915879376,0.005411097136505906,113,35,3,23,3,3,0,11,1,1,0,0,0,1,3,0,0,0,0,1,0,1,0,1,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.1979079079079079,0.0316227766016838,0.005293964385410752,0.005074731638831203,0.004518997338325197,102,25,1,25,8,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.1,2,0.2006106106106106,0.0316227766016838,0.006309952973820587,0.006946678756325134,0.0065810640849396276,135,50,1,27,4,5,0,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2,0.19982982982982983,0.0316227766016838,0.006007364404366174,0.005484220070783001,0.005177103746819161,124,19,3,24,4,2,0,13,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.1999099099099099,0.0316227766016838,0.006038060030256467,0.006873555822048027,0.005791336394746869,133,37,1,21,7,3,0,13,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,2
100000,0.8,0.7853981633974483,0.1,2,0.19798798798798797,0.0316227766016838,0.005322795311970817,0.004943110357132411,0.0047237415543011,117,32,3,14,2,4,0,10,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19950950950950952,0.0316227766016838,0.005885357579577621,0.005849834742168534,0.0056304659393372255,116,34,3,22,1,3,0,11,0,0,0,3,1,2,2,0,0,0,0,0,0,1,1,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20201201201201202,0.0316227766016838,0.00687151321445702,0.007677908099096201,0.0068004328877709535,150,48,1,29,6,1,1,19,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1
100000,0.8,0.7853981633974483,0.1,2,0.20029029029029027,0.0316227766016838,0.0061849229669269055,0.006361695282108281,0.0056743396999035,130,41,0,24,4,2,1,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.19724724724724724,0.0316227766016838,0.005059080354029466,0.004138758080084238,0.003875515516686657,100,29,1,14,2,1,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.2022122122122122,0.0316227766016838,0.006953667334661386,0.006127701892421539,0.005805960981602292,159,35,0,23,4,1,0,9,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19998998998998999,0.0316227766016838,0.006068833198365984,0.00646406739009623,0.006215449413554085,118,47,1,31,4,0,0,5,1,1,0,0,0,2,1,1,0,0,0,0,0,2,0,2,0,2,0,6
100000,0.8,0.7853981633974483,0.1,2,0.20069069069069068,0.0316227766016838,0.006341404074676817,0.006712685366638393,0.006420193629529989,129,40,2,33,6,4,2,12,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19798798798798797,0.0316227766016838,0.005322795311970817,0.005191728333674574,0.005089356225686632,109,34,4,23,1,1,0,10,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3
100000,0.8,0.7853981633974483,0.1,2,0.19872872872872874,0.0316227766016838,0.005593169542301596,0.006127701892421539,0.005352598789084218,108,37,2,26,5,1,0,9,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2,0.2017917917917918,0.0316227766016838,0.006781700805377558,0.0075755359911082515,0.007049050864313109,139,39,2,27,4,6,0,19,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2,0.19916916916916916,0.0316227766016838,0.005757085872698919,0.0060253297844335895,0.005718213460469756,119,38,1,21,6,5,0,11,0,0,0,1,0,1,3,1,0,0,0,0,0,2,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19592592592592592,0.0316227766016838,0.004605229873527313,0.004518997338325192,0.004036385972096289,94,31,1,24,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
100000,0.8,0.7853981633974483,0.1,2,0.2001901901901902,0.0316227766016838,0.006146105280571947,0.006405569042674544,0.005528093831349282,139,41,3,16,2,1,0,11,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,4,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20015015015015014,0.0316227766016838,0.0061306121093037975,0.005601216765626371,0.005396472549650485,124,34,4,27,3,1,0,4,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,5
100000,0.8,0.7853981633974483,0.1,2,0.196986986986987,0.0316227766016838,0.0049680062457260485,0.005820585568457691,0.005250226681096269,112,42,1,24,3,2,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2,0.2006106106106106,0.0316227766016838,0.006309952973820587,0.00646406739009623,0.005952206850156504,133,39,4,26,1,2,0,13,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,3
100000,0.8,0.7853981633974483,0.1,2,0.19822822822822822,0.0316227766016838,0.0054097550265681795,0.005030857878264939,0.004665243206879415,118,36,2,14,6,2,1,5,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.1986086086086086,0.0316227766016838,0.0055488730582944675,0.005162479159963731,0.004972359530843263,112,37,2,20,2,3,0,9,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20367367367367367,0.0316227766016838,0.007567982644206019,0.006873555822048027,0.006376319868963731,164,35,7,25,5,2,0,12,2,1,0,0,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.2004104104104104,0.0316227766016838,0.0062316639906247265,0.006595688671795022,0.006244698587264931,139,40,1,29,2,3,0,6,1,1,0,0,1,1,3,0,0,0,0,1,1,3,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.2001101101101101,0.0316227766016838,0.006115138313808561,0.0064786919769516515,0.006083828131855296,130,50,0,22,4,3,2,9,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,7
100000,0.8,0.7853981633974483,0.1,2,0.19584584584584586,0.0316227766016838,0.004578406632938184,0.004899236596566147,0.004562871098891461,99,35,2,14,4,2,2,9,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.20323323323323322,0.0316227766016838,0.007380147519158625,0.007473163883120302,0.007122173798590223,146,57,1,24,4,0,1,15,1,0,0,2,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,6
100000,0.8,0.7853981633974483,0.1,2,0.1988088088088088,0.0316227766016838,0.0056227976895462176,0.005659715113048056,0.005454970897072173,122,38,1,25,0,2,1,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19768768768768769,0.0316227766016838,0.005215080737293506,0.005162479159963731,0.0049138611834215725,103,31,2,21,3,3,0,9,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,3
100000,0.8,0.7853981633974483,0.1,2,0.19822822822822822,0.0316227766016838,0.0054097550265681795,0.005308725028517944,0.0047676153148673624,113,37,0,17,3,0,0,11,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1
100000,0.8,0.7853981633974483,0.1,2,0.2013113113113113,0.0316227766016838,0.006587773817202762,0.006858931235192605,0.006683436192927578,148,48,2,26,2,3,0,14,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2,0.20093093093093092,0.0316227766016838,0.0064362217970972396,0.00614232647927696,0.0058352101553131325,132,36,2,26,4,3,0,13,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.2017917917917918,0.0316227766016838,0.006781700805377558,0.006975927930035977,0.006376319868963733,162,41,2,30,5,5,0,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20397397397397396,0.0316227766016838,0.00769738505749744,0.007166047559156454,0.0066834361929275785,161,37,1,28,7,3,0,15,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.1925825825825826,0.0316227766016838,0.0035518850212748164,0.0031296615870601654,0.0028517944368071607,75,21,0,8,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20053053053053052,0.0316227766016838,0.006278579299085232,0.00558659217877095,0.005147854573108318,119,24,3,28,4,1,0,9,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19502502502502503,0.0316227766016838,0.004307972757102609,0.004051010558951709,0.003963263037819179,72,28,0,19,1,0,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20225225225225224,0.0316227766016838,0.006970156020028208,0.007692532685951622,0.007049050864313109,144,47,1,27,7,5,0,9,0,0,1,0,0,0,3,2,0,0,0,0,0,2,1,1,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2,0.19986986986986988,0.0316227766016838,0.006022702523726409,0.006332446108397438,0.00596683143701193,138,41,2,25,3,1,2,15,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20127127127127126,0.0316227766016838,0.0065717388110206,0.007400040948843195,0.006668811606072155,144,46,0,30,9,7,1,7,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20319319319319318,0.0316227766016838,0.007363186966115556,0.007751031033373307,0.00699055251689143,176,36,4,32,5,1,1,13,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2,0.19732732732732733,0.0316227766016838,0.005087268771367147,0.00526485126795168,0.005074731638831212,123,28,1,28,1,2,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.196006006006006,0.0316227766016838,0.004632131202273413,0.004986984117698675,0.004285003948638452,100,29,1,20,5,1,0,7,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20385385385385385,0.0316227766016838,0.007645494466225557,0.007429290122554038,0.006858931235192638,154,40,3,36,4,6,1,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19950950950950952,0.0316227766016838,0.005885357579577621,0.005996080610722747,0.005703588873614337,141,29,2,24,3,3,1,10,0,1,1,0,0,1,2,0,0,0,0,0,0,2,1,0,1,0,1,2
100000,0.8,0.7853981633974483,0.1,2,0.19798798798798797,0.0316227766016838,0.005322795311970817,0.0044751235777589285,0.004372751469770986,117,30,2,19,1,0,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
100000,0.8,0.7853981633974483,0.1,2,0.2001101101101101,0.0316227766016838,0.006115138313808561,0.006858931235192605,0.006595688671795045,138,45,4,25,4,4,1,6,0,0,0,0,2,2,1,0,0,1,0,0,0,1,1,0,0,3,0,7
100000,0.8,0.7853981633974483,0.1,2,0.20299299299299298,0.0316227766016838,0.007278672791461292,0.007517037643686566,0.007005177103746853,160,44,3,33,5,3,0,10,2,1,0,0,3,0,1,0,0,1,0,0,0,0,1,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19826826826826827,0.0316227766016838,0.005424316392372575,0.005615841352481793,0.0051771037468191635,111,40,2,21,3,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19646646646646646,0.0316227766016838,0.004788328782285223,0.0050893562256866245,0.004592120272602301,94,35,2,17,0,6,1,7,2,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.20285285285285284,0.0316227766016838,0.007219799149004862,0.0077071572728070435,0.007341542601421545,148,49,5,38,4,1,1,14,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,6
100000,0.8,0.7853981633974483,0.1,2,0.19382382382382382,0.0316227766016838,0.003927024284916727,0.003626897540144491,0.0034514024978794327,73,25,2,16,4,0,0,6,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0
100000,0.8,0.7853981633974483,0.1,2,0.20015015015015014,0.0316227766016838,0.0061306121093037975,0.0065079411506624935,0.005937582263301084,135,50,1,30,2,2,0,5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,1,1,3
100000,0.8,0.7853981633974483,0.1,2,0.19966966966966967,0.0316227766016838,0.00594620583071711,0.006288572347831174,0.005820585568457705,114,39,1,24,1,1,0,16,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2,0.19482482482482483,0.0316227766016838,0.004243258998289683,0.004577495685746878,0.004065635145807129,74,34,2,17,3,1,0,9,0,0,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20003003003003003,0.0316227766016838,0.006084248856704336,0.006405569042674544,0.006215449413554077,98,45,2,25,0,1,0,19,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6,0,5
100000,0.8,0.7853981633974483,0.1,2,0.2004104104104104,0.0316227766016838,0.0062316639906247265,0.006332446108397438,0.0059522068501565075,131,40,2,29,4,2,1,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.1985085085085085,0.0316227766016838,0.005512092938894882,0.005454970897072158,0.00526485126795169,110,35,2,29,5,2,0,7,1,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,0,0,2,0
100000,0.8,0.7853981633974483,0.1,2,0.1953053053053053,0.0316227766016838,0.004399392928331909,0.004592120272602299,0.004445874404048087,105,24,0,24,3,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19486486486486487,0.0316227766016838,0.004256162651723214,0.0038755155166866535,0.0037000204744215997,99,21,2,14,4,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19876876876876876,0.0316227766016838,0.00560797390111398,0.005191728333674574,0.004972359530843265,114,31,3,21,2,3,0,12,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.2044944944944945,0.0316227766016838,0.00792423998602454,0.008248266986457633,0.007575535991108286,176,42,6,19,9,4,0,19,1,0,0,2,0,0,3,0,0,0,0,0,0,1,3,0,0,2,0,3
100000,0.8,0.7853981633974483,0.1,2,0.196986986986987,0.0316227766016838,0.0049680062457260485,0.005381847962795051,0.005045482465120364,87,41,2,24,7,0,0,6,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2,0.19946946946946947,0.0316227766016838,0.005870194016538164,0.005235602094240838,0.005030857878264948,109,33,4,13,3,2,0,15,0,0,0,0,0,1,1,0,2,0,0,1,0,0,1,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.20515515515515514,0.0316227766016838,0.008216835783736807,0.008526134136710639,0.007487788469975761,173,53,2,31,5,1,0,14,3,0,0,0,1,1,3,0,0,1,0,0,0,1,0,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19924924924924925,0.0316227766016838,0.005787141290757195,0.005294100441662523,0.005206352920530006,115,44,1,18,5,2,0,9,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,1,0
100000,0.8,0.7853981633974483,0.1,2,0.20295295295295296,0.0316227766016838,0.007261827688656523,0.00789727690192752,0.007107549211734802,163,39,0,29,4,4,1,18,2,0,0,0,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20413413413413412,0.0316227766016838,0.007766841253649124,0.009052619263505805,0.008628506244698634,184,40,4,43,8,3,0,15,0,0,0,0,0,2,7,1,0,0,0,0,0,1,2,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2,0.2017117117117117,0.0316227766016838,0.006749186513019624,0.0066395624323612856,0.0062593231741203525,138,40,1,27,2,2,1,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,7
100000,0.8,0.7853981633974483,0.1,2,0.20385385385385385,0.0316227766016838,0.007645494466225557,0.007677908099096201,0.0071806721460119126,158,45,1,36,8,2,1,14,1,0,1,1,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.19802802802802802,0.0316227766016838,0.00533723996215015,0.005762087221036005,0.005133229986252897,104,33,0,31,3,1,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1
100000,0.8,0.7853981633974483,0.1,2,0.1990890890890891,0.0316227766016838,0.0057271081130814356,0.006200824826698646,0.005879083915879398,134,40,1,30,2,1,0,13,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19568568568568567,0.0316227766016838,0.00452499445205208,0.00470911696744567,0.004358126882915558,102,22,2,27,1,0,1,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19974974974974974,0.0316227766016838,0.005976746333583693,0.005747462634180584,0.005264851267951692,119,38,2,26,2,1,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,1,3
100000,0.8,0.7853981633974483,0.1,2,0.19752752752752753,0.0316227766016838,0.005158080684533002,0.005074731638831203,0.004767615314867362,99,36,2,27,3,1,1,9,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.1972072072072072,0.0316227766016838,0.0050450153679709,0.00504548246512036,0.0045921202726023035,110,23,2,22,2,3,1,10,0,1,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0
100000,0.8,0.7853981633974483,0.1,2,0.19674674674674675,0.0316227766016838,0.00488466872144037,0.005484220070783001,0.004972359530843258,97,34,0,18,2,6,0,15,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19884884884884885,0.0316227766016838,0.005637640906118208,0.005484220070783001,0.0051332299862528975,125,36,3,14,6,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,8
100000,0.8,0.7853981633974483,0.1,2,0.1997097097097097,0.0316227766016838,0.005961466385363384,0.0057035888736143205,0.005016233291409535,134,29,2,22,3,2,0,13,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
100000,0.8,0.7853981633974483,0.1,2,0.20233233233233233,0.0316227766016838,0.007003191236932202,0.0071221737985901895,0.006493316563807098,140,36,3,30,7,1,2,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6
100000,0.8,0.7853981633974483,0.1,2,0.19666666666666666,0.0316227766016838,0.004857045516731119,0.004635994033168563,0.004504372751469773,106,22,0,27,3,0,1,10,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.19924924924924925,0.0316227766016838,0.005787141290757195,0.006581064084939601,0.006186200239843246,131,41,2,24,3,1,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2,0.1988888888888889,0.0316227766016838,0.005652503549347652,0.005381847962795051,0.005220977507385433,127,39,2,18,5,4,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,2,0.19822822822822822,0.0316227766016838,0.0054097550265681795,0.005645090526192635,0.005411097136505908,129,32,1,27,4,0,0,9,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20547547547547546,0.0316227766016838,0.008360575988014702,0.008102021117903419,0.007414665535698657,182,74,2,27,4,2,2,7,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.20907907907907908,0.0316227766016838,0.010061657666394412,0.0089794963292287,0.00843838661557816,195,55,1,37,10,3,0,16,1,0,0,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19772772772772773,0.0316227766016838,0.005229379423052925,0.004782239901722776,0.004548246512036034,84,32,1,23,3,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5
100000,0.8,0.7853981633974483,0.1,2,0.19728728728728728,0.0316227766016838,0.005073164822258574,0.005732838047325163,0.005352598789084217,112,34,1,24,2,3,0,13,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,1,1
100000,0.8,0.7853981633974483,0.1,2,0.19982982982982983,0.0316227766016838,0.006007364404366174,0.006566439498084179,0.006113077305566137,136,29,3,37,1,3,1,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6
100000,0.8,0.7853981633974483,0.1,2,0.19728728728728728,0.0316227766016838,0.005073164822258574,0.005294100441662523,0.004738366141156519,103,35,1,20,4,7,0,8,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0
100000,0.8,0.7853981633974483,0.1,2,0.20045045045045046,0.0316227766016838,0.0062472830640420765,0.006215449413554067,0.005835210155313132,117,39,4,27,8,3,0,14,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0
100000,0.8,0.7853981633974483,0.1,2,0.19818818818818817,0.0316227766016838,0.005395213109865532,0.005454970897072158,0.004621369446313143,100,32,0,25,1,0,0,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,4
100000,0.8,0.7853981633974483,0.1,2,0.19502502502502503,0.0316227766016838,0.004307972757102609,0.0038316417561203896,0.0036415221269999135,96,24,0,16,1,1,0,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.1,2,0.199009009009009,0.0316227766016838,0.00569720802406923,0.005952206850156483,0.005615841352481806,120,30,3,31,6,2,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.20127127127127126,0.0316227766016838,0.0065717388110206,0.0066395624323612856,0.0062739477609757835,155,50,2,29,3,5,1,5,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,2,0.19634634634634635,0.0316227766016838,0.004747332808534867,0.004913861183421568,0.004782239901722778,106,24,1,22,4,0,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,2,0.20033033033033032,0.0316227766016838,0.006200483940394956,0.006405569042674544,0.006113077305566142,133,42,0,41,2,3,0,7,1,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,1
100000,0.8,0.7853981633974483,0.1,2,0.20015015015015014,0.0316227766016838,0.0061306121093037975,0.006785808300915499,0.006156951066132401,138,34,0,35,3,1,0,12,1,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,2,0.19986986986986988,0.0316227766016838,0.006022702523726409,0.006712685366638393,0.005952206850156501,129,37,2,22,6,2,0,15,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,1,2
100000,0.8,0.7853981633974483,0.1,2,0.20127127127127126,0.0316227766016838,0.0065717388110206,0.006815057474626342,0.006317821521542034,118,40,1,37,2,0,0,13,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,3,0,4
