n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.076,2.05,0.19870870870870871,0.008605973411928222,0.00032137263630460075,0.00031126736944503153,13.251798521446036,68.25884851339055,20.547891122093283,1.1669267336196327,13.41048237819284,1.40204716551571,0.8921835036938067,0.29424775532607994,5.710859375024925,0.17643487241608044,0.05657536447081633,0.16305356162794982,0.05087276645800978,0.11282322661228454,0.35762541434719375,0.8196389217237282,0.05569184228977867,0.009840176643882804,0.06645964283571083,0.012323080769386652,0.019548764261805004,0.0020976946200813684,0.21309517847672277,0.21382412201554452,0.11552205439624438,0.07785892361221955,0.21006348689152257,0.05680042589353937,1.3649836525185854
1000000,0.8,0.7853981633974483,0.076,2.05,0.19962962962962963,0.008605973411928222,0.0004076714445205997,0.00039542667075107685,13.241924673541334,86.34482627001303,26.27187186780328,1.5011964455931293,16.954895183225865,1.7884397600868545,1.1359742773271364,0.3745395191759334,7.294493770007202,0.2263795497065659,0.0744133855846584,0.20312168999181218,0.06653492328107193,0.14620358087265375,0.45768224325112705,1.0312172758035183,0.069934787841371,0.013712766994937432,0.0815815844721353,0.014766867064800602,0.024348910516134244,0.002800399774388393,0.2718184426456129,0.27315982345812206,0.14713680401952486,0.09925929890723893,0.2676330904950539,0.07215250850504457,1.7425956572316943
1000000,0.8,0.7853981633974483,0.076,2.05,0.20049049049049047,0.008605973411928222,0.0004976660203551031,0.0004833758311610526,13.232666814476337,105.12829041240846,32.30690355311283,1.8567572158838774,20.632542114080877,2.1944044908397147,1.3915027422719624,0.4589886841044662,8.961625923391185,0.27937000559559605,0.09391918247741726,0.24406688342773236,0.08363182053173834,0.18207833308087432,0.5633630643319083,1.249118277554259,0.08467713402380647,0.018222115515822885,0.09683653132964956,0.017107611564946997,0.02921166037234516,0.0035882294635807164,0.3334977632575443,0.3356225498277528,0.18029922876821897,0.1218067798726735,0.32800046888414836,0.08819174676056193,2.1397602976542855
1000000,0.8,0.7853981633974483,0.076,2.05,0.2005105105105105,0.008605973411928222,0.0004998662173842927,0.00048552824218061626,13.232451194834505,105.58659475853655,32.45523430752522,1.8655340296436003,20.722231284697102,2.2043651931621255,1.3977652539441767,0.4610628096263452,9.002569988900683,0.2806765738794628,0.09440700733295719,0.24505894934215172,0.08405929073264289,0.1829683357218623,0.5659628777041356,1.2544128927366913,0.08503658764816224,0.018338210659255935,0.09720439779981903,0.017162585670267266,0.02932884647925523,0.003608179621661011,0.335010848961688,0.33715654904368214,0.18111231980404793,0.12236099103431597,0.3294801825139375,0.08858422668488095,2.1495100379933354
1000000,0.8,0.7853981633974483,0.076,2.05,0.1998098098098098,0.008605973411928222,0.0004257615597209252,0.00041309101880149306,13.23998921399993,90.12659436724734,27.479817809670415,1.5721176239870271,17.695613306229767,1.8698082581179156,1.1872376046239317,0.3914547510631726,7.628382610265422,0.23695915168013593,0.07826264843923218,0.21141397069357487,0.06991013010705424,0.15333030691515126,0.47881972598463135,1.0752333886470633,0.07290548485451204,0.014581281950541576,0.08468426141935069,0.015252814079396415,0.025337595703734613,0.002954310533908992,0.28418262729852867,0.2856699756689557,0.15378759214196394,0.10377265973881328,0.27974210671760796,0.07537429156589613,1.8221674811719148
1000000,0.8,0.7853981633974483,0.076,2.05,0.1997097097097097,0.008605973411928222,0.0004156627598083866,0.00040322896931532565,13.241064615342578,88.01581086035156,26.805151122158467,1.5324907799863536,17.282201047992746,1.824369151089938,1.1586133611215992,0.38200815112050907,7.441910561101346,0.2310485173046858,0.07610924390555633,0.20678895221036483,0.06802205601960215,0.14934644588699697,0.4670129930415592,1.0506751753340546,0.07124762570830172,0.014094050523912995,0.08295470625293269,0.014982563266574407,0.024786380884787313,0.002868111056666062,0.27727811632017557,0.2786832484155623,0.15007381703983133,0.1012519033391237,0.2729805906778455,0.07357558344081837,1.7777295790061334
1000000,0.8,0.7853981633974483,0.076,2.05,0.20015015015015014,0.008605973411928222,0.0004610090869516588,0.0004475303562235477,13.236330120522494,97.48629374266493,29.84101289437526,1.7111093886947777,19.136719640694118,2.028696302263242,1.2872698730698267,0.4244995102472923,8.28074497071088,0.2576781933353129,0.08586737849283524,0.22747861080374232,0.0765759142213124,0.16733977478842035,0.5201595419254038,1.160681110448606,0.07868238692364889,0.016328648900688126,0.09067462648092883,0.01617663588729937,0.02724756195767954,0.003260658696097586,0.3083238121054936,0.31011236177732127,0.16676863700735603,0.11259408298489058,0.3033735852957092,0.08165514869127986,1.9775955726134997
1000000,0.8,0.7853981633974483,0.076,2.05,0.1996096096096096,0.008605973411928222,0.00040568579839547476,0.00039348822169158913,13.242139651569962,85.92953170054429,26.139447028960767,1.4934292517028573,16.873544603977688,1.7795159464761419,1.1303506322999781,0.3726846463727067,7.25788380386907,0.2252205550925461,0.07399313155436768,0.2022094275149446,0.06616635957701468,0.14542398174368773,0.45536544689457686,1.0263790580926528,0.06960844420924865,0.01361861440092707,0.0812397631692497,0.014713014616768912,0.02424003202540732,0.002783643800050122,0.27046239563039914,0.2717881160359096,0.14640726928608802,0.09876447358560936,0.26630478041289085,0.07179894614006765,1.733869941425875
1000000,0.8,0.7853981633974483,0.076,2.05,0.20017017017017016,0.008605973411928222,0.00046312635539849585,0.00044959996009137344,13.236114748480333,97.92801586763044,29.983158931536575,1.7194917390215896,19.223196547616446,2.0382546968322592,1.293284777449074,0.426488134772912,8.320005461781209,0.2589271243481382,0.0863285167639026,0.228439908585594,0.07698004673603882,0.1681864190685325,0.5226491569297981,1.1658008491861949,0.07902897245368629,0.016435910143939244,0.09103231796058917,0.016231207130359148,0.02736161464723147,0.0032793308519396616,0.30977599680850665,0.31158333533951404,0.1675493144630509,0.11312512868421468,0.3047946366388752,0.08203257059338953,1.9869478041647555
1000000,0.8,0.7853981633974483,0.076,2.05,0.19886886886886887,0.008605973411928222,0.00033564111835870215,0.00032516925570608385,13.250083556510363,71.2545116191319,21.489707605172494,1.221714750945723,13.9977905571642,1.46572040370106,0.9324006190715526,0.30747812872369884,5.971600824304536,0.1846309991625348,0.05946285266710334,0.16974209679063482,0.05341129612729469,0.1182696385360358,0.3740765212966483,0.8548108368745718,0.058056281885273585,0.01044903820744964,0.06900119604439521,0.01274271816902813,0.020352357840698363,0.002210234266791661,0.22277313003666915,0.22359347497742174,0.12073583826293048,0.08138238209702431,0.21955825074391605,0.059336628733737413,1.4271800395865706
1000000,0.8,0.7853981633974483,0.076,2.05,0.2007107107107107,0.008605973411928222,0.0005221365802051058,0.0005073206584334092,13.230294198221953,110.22318488295898,33.958663949193166,1.954591079480603,21.62948811068082,2.305278603728987,1.4611936519681612,0.48208306692320607,9.417483317214543,0.2939305383878271,0.09937328233168967,0.2550790830073471,0.0884112064090131,0.19201068862868484,0.592319998695434,1.3079206180999399,0.08867301371209214,0.01952879603523647,0.10091642294454505,0.017713571891185005,0.03051062640984001,0.0038119465295744664,0.3503393757326344,0.35270136272478253,0.18934847683891937,0.1279787106376371,0.3444675689384618,0.09255780518238728,2.248298785821379
1000000,0.8,0.7853981633974483,0.076,2.05,0.2005905905905906,0.008605973411928222,0.0005087158013312369,0.0004941866570666506,13.231588570750997,107.42955098783585,33.052212474690734,1.900875246033734,21.082873371109994,2.244445382632382,1.422961285425344,0.46940996583494976,9.167340502321132,0.28593702495164736,0.09637426017348544,0.24904529991954133,0.08578315801076664,0.18655416136187827,0.5764273267656833,1.275693585200763,0.08648201016439235,0.018807946923602492,0.09868191436358201,0.01738270987812743,0.029799400950556103,0.0036887517547272005,0.34109911261852655,0.3433297585946513,0.18438380816284428,0.12459156224253386,0.3354336142069079,0.09016301345735263,2.1887436299356815
1000000,0.8,0.7853981633974483,0.076,2.05,0.19958958958958958,0.008605973411928222,0.0004037050250396289,0.0003915546216356901,13.242354614987617,85.51521806695295,26.007379837362265,1.4856845759149844,16.792384460833738,1.7706155315313246,1.1247414308178327,0.3708346812062291,7.221371450955182,0.2240648540901615,0.07357435677585729,0.20129898731276513,0.06579907881176301,0.14464682346169055,0.45305499962547174,1.0215513559291922,0.06928284641586774,0.013524926138606057,0.08089852503044659,0.014659191193262857,0.024131349843719434,0.0027669561994088415,0.26910989513554096,0.27042006528979357,0.14567962083946484,0.09827097675671323,0.26497989481154366,0.07144626613221083,1.7251673149556712
1000000,0.8,0.7853981633974483,0.076,2.05,0.1999099099099099,0.008605973411928222,0.00043598221722487954,0.00042307444681304274,13.238913447701268,92.2618631451755,28.163468497310006,1.6123121520742232,18.113776275673295,1.9158342002286373,1.2162237877067763,0.4010248560546115,7.8173049041841765,0.24295279138271503,0.08045365709203789,0.2160844258644359,0.07183088835096682,0.1573759420261333,0.49078610616678764,1.1000529049416867,0.07458205537792283,0.01508049718822166,0.08642846772114682,0.015523745066407703,0.025893634752557043,0.00304226532963951,0.29117605505577165,0.2927484752095638,0.15754866495131178,0.10632685840961607,0.28658942150169675,0.07719508239123236,1.8671846755715267
1000000,0.8,0.7853981633974483,0.076,2.05,0.2007907907907908,0.008605973411928222,0.0005311813811099711,0.0005161743018244698,13.22943099238995,112.10505942218002,34.570303673345826,1.9908727803927666,21.997661763884146,2.346310049485077,1.4869744181614633,0.4906337254064863,9.58624019208535,0.29932836308522554,0.10140496615189339,0.2591377772008321,0.09019164951335441,0.19570052511149097,0.6030461286232214,1.3296087078513255,0.09014896930443436,0.02002034357264493,0.10241832415858523,0.017934591472311787,0.030988341715473832,0.0038956529640122458,0.35657155158876497,0.35902375375302287,0.1926966007223931,0.1302644330284581,0.350559473944583,0.0941720828123461,2.2884728096145768
1000000,0.8,0.7853981633974483,0.076,2.05,0.20045045045045046,0.008605973411928222,0.0004932802640541053,0.00047908563612072134,13.23309801009604,104.21460445333102,32.01133739402048,1.8392736417597033,20.453729686315953,2.174554249447113,1.3790214910962555,0.454855603784696,8.880035794396298,0.2767671031746623,0.09294830084666894,0.24208817813737402,0.08278105783468534,0.18030605051673754,0.5581829700975887,1.2385597613045685,0.08396050635297475,0.01799152069165035,0.09610260863608798,0.016997732238257575,0.028977833488603454,0.003548559202001057,0.33048236138090414,0.33256570552330256,0.1786787799294856,0.12070246844873893,0.325051409929943,0.08740944637610482,2.1203311502480475
1000000,0.8,0.7853981633974483,0.076,2.05,0.20065065065065066,0.008605973411928222,0.0005154042288550981,0.0005007316945397136,13.23094144993317,108.82198962474816,33.503788786506334,1.927627358414582,21.355333439185017,2.2747549767472885,1.4420116860049885,0.47572362255361517,9.291963443819458,0.2899183271761127,0.09786652280054907,0.25205405299853867,0.0870908175049886,0.18927072382334686,0.5843442236591088,1.2917612694453737,0.08757407703306311,0.019165917759804415,0.09979642557481544,0.017548040204407433,0.03015420808799354,0.003749996540557014,0.3457030540275029,0.3479987777253987,0.1868575210115338,0.1262789319737909,0.33993501329965314,0.0913564165981683,2.218415409177979
1000000,0.8,0.7853981633974483,0.076,2.05,0.19972972972972972,0.008605973411928222,0.0004176727720973137,0.0004051916726086702,13.2408495642782,88.43600782399793,26.9393667670165,1.5403708478232645,17.3645031975714,1.833410070408554,1.164309275032775,0.3838876104654839,7.479009188956376,0.23222401976567209,0.07653693147213858,0.20771031832478665,0.06839707085375288,0.1501382942948283,0.46936158996539223,1.0555658756825321,0.07157770227853272,0.01419054717614152,0.08329944716495023,0.015036557982661214,0.024896235907746974,0.0028852116387783995,0.27865191123271177,0.28007326059038495,0.15081279162377365,0.10175338480768246,0.2743260344365135,0.07393355901954514,1.786570865332178
1000000,0.8,0.7853981633974483,0.076,2.05,0.2015915915915916,0.008605973411928222,0.0006259264362120097,0.0006090158384700986,13.220786157870744,131.77741509244316,41.01210505240751,2.374705779992141,25.844386973531044,2.7776717499371713,1.7577011959203173,0.5806813962658242,11.362156994700092,0.35637544061040866,0.12318271756197258,0.3013184657336185,0.10928560716204687,0.23494003254805773,0.7161273416782739,1.5553456585409398,0.10558813715658646,0.025443359946028702,0.11798896588355923,0.020164025250861875,0.03591752809248516,0.004805131356817452,0.42207499006459176,0.4255524635079139,0.2278735765599489,0.15435258452280146,0.41453607939958054,0.1110972272255441,2.7110340597504274
1000000,0.8,0.7853981633974483,0.076,2.05,0.20007007007007008,0.008605973411928222,0.0004525887801412919,0.00043930058997689926,13.23719146291441,95.7291748600541,29.276049723248548,1.6778101076424332,18.79270572384302,1.9906986428375464,1.2633555719188474,0.4165949549615044,8.124689419101903,0.2527161015754316,0.08403826936734533,0.22365153858983192,0.0749728569439026,0.16397839443099757,0.5102655325740133,1.1403056602639383,0.07730357847596006,0.015904643086249688,0.08924978858393783,0.015958599111155686,0.02679322759170711,0.0031867024062392476,0.3025507996208944,0.3042654019141662,0.16366493687366285,0.11048342885654887,0.29772381614716176,0.08015430931192731,1.9404196683604018
1000000,0.8,0.7853981633974483,0.076,2.05,0.19910910910910912,0.008605973411928222,0.00035762788764297205,0.00034660132008719084,13.247509350444437,75.86636680845301,22.944615721925874,1.306518850451059,14.901777093675426,1.5640055813030418,0.9944447490798853,0.327899629502117,6.374255403885901,0.19730926458776157,0.06396111464336464,0.179996664096835,0.057362991827343474,0.12671952557616703,0.39949946613190995,0.908857634678057,0.0616916769129661,0.01141187922125238,0.07288332417632265,0.013376684037646249,0.021582740358642667,0.002386499055119731,0.23771115942980947,0.238680125460881,0.12878049167489217,0.08682327624974488,0.23420800218045812,0.06324640471273728,1.523209485791853
1000000,0.8,0.7853981633974483,0.076,2.05,0.19926926926926927,0.008605973411928222,0.00037267522052609163,0.00036127598298150694,13.245792041548832,79.01973131065202,23.94280493883221,1.3648168516520605,15.519754550801622,1.631384971043048,1.0369557362434256,0.3419000945062129,6.650416729606331,0.20601941600108384,0.06707311974814471,0.1869802458459759,0.06009510429193221,0.13254180860924294,0.4169483273652915,0.9457434051540761,0.06417452980313512,0.012087857383413085,0.0755178714436944,0.013802131550567132,0.02241940597168082,0.002509106280732884,0.24795137512620014,0.2490273938757566,0.1342933243642543,0.09055496931898423,0.24424683461837773,0.06592330869403977,1.5890586736635555
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0005051194554141498,13.23050996333387,109.75514709659619,33.80667207160849,1.945579628124046,21.537915000812283,2.295080267945214,1.4547850394225021,0.47995815841951567,9.375543635416458,0.29258969571235216,0.09886941409227175,0.2540689311029368,0.08796965800185262,0.1910947615422806,0.5896548587540376,1.3025239942393219,0.088305937455419,0.019407288628776602,0.10054247960237214,0.01765837238596722,0.03039164183262929,0.0037912178400716025,0.3487903357709138,0.35113010255855726,0.18851624137853068,0.12741073726787336,0.34295325408363436,0.0921564548929167,2.238314136220376
1000000,0.8,0.7853981633974483,0.076,2.05,0.19942942942942943,0.008605973411928222,0.0003880342392209425,0.00037626031150397724,13.24407379618247,82.23604095128684,24.963697040991295,1.4245355583051322,16.149963884872985,1.7002536623013698,1.0803873763324092,0.3562112526767732,6.9327819317551835,0.2149374988933412,0.07027711428895006,0.19408113456305165,0.06290672899189098,0.1385170686173312,0.43479954829428846,0.983309058748747,0.06670488605740503,0.012791958054786189,0.07818958869205521,0.014229672762032129,0.02326899964964467,0.0026358951196371818,0.25841744287596924,0.25960712821222603,0.13992627241239533,0.09437071950189667,0.25450400046625044,0.06865657948237332,1.6563765255376153
1000000,0.8,0.7853981633974483,0.076,2.05,0.2004104104104104,0.008605973411928222,0.0004889140238156331,0.00047481493970139623,13.233529147488237,103.30481649958205,31.717230562811405,1.8218833437189437,20.275672087859693,2.154798843926222,1.3665985806212513,0.4507427269466154,8.798842740830828,0.27417782799703744,0.09198375959283682,0.2401167088287881,0.08193584810326451,0.17854404418238726,0.553028894315567,1.2280422396730146,0.08324691548003807,0.01776304248158815,0.09537109504122357,0.016887945318589486,0.028744735919594408,0.0035091943566237693,0.32748131245858675,0.3295237241562535,0.1770659715673702,0.11960363152549802,0.3221161707464679,0.08663069131660348,2.100995727200944
1000000,0.8,0.7853981633974483,0.076,2.05,0.19832832832832833,0.008605973411928222,0.0002887328312844652,0.00027948642799788584,13.255867799941333,61.39764550964048,18.400670975305708,1.0423482188669861,12.064971643800474,1.2567297013445442,0.8003293846738054,0.2640473732728635,5.116135786588877,0.1577815310349116,0.0500665919072476,0.14764557398710973,0.045143847954608844,0.10047744368270543,0.32013718078742454,0.7388817004008089,0.05026566708010042,0.008495444249876824,0.060573376130472256,0.01133708227865478,0.017694771993191062,0.0018457952520172973,0.19100654720137997,0.19154174278386824,0.10361623957892435,0.06982082421506527,0.18838197258444572,0.05100206543405245,1.2230845806295694
1000000,0.8,0.7853981633974483,0.076,2.05,0.2005105105105105,0.008605973411928222,0.0004998662173842927,0.00048552824218061626,13.232451194834505,105.58659475853655,32.45523430752522,1.8655340296436003,20.722231284697102,2.2043651931621255,1.3977652539441767,0.4610628096263452,9.002569988900683,0.2806765738794628,0.09440700733295719,0.24505894934215172,0.08405929073264289,0.1829683357218623,0.5659628777041356,1.2544128927366913,0.08503658764816224,0.018338210659255935,0.09720439779981903,0.017162585670267266,0.02932884647925523,0.003608179621661011,0.335010848961688,0.33715654904368214,0.18111231980404793,0.12236099103431597,0.3294801825139375,0.08858422668488095,2.1495100379933354
1000000,0.8,0.7853981633974483,0.076,2.05,0.20069069069069068,0.008605973411928222,0.0005198875824312801,0.0005051194554141498,13.23050996333387,109.75514709659619,33.80667207160849,1.945579628124046,21.537915000812283,2.295080267945214,1.4547850394225021,0.47995815841951567,9.375543635416458,0.29258969571235216,0.09886941409227175,0.2540689311029368,0.08796965800185262,0.1910947615422806,0.5896548587540376,1.3025239942393219,0.088305937455419,0.019407288628776602,0.10054247960237214,0.01765837238596722,0.03039164183262929,0.0037912178400716025,0.3487903357709138,0.35113010255855726,0.18851624137853068,0.12741073726787336,0.34295325408363436,0.0921564548929167,2.238314136220376
1000000,0.8,0.7853981633974483,0.076,2.05,0.20017017017017016,0.008605973411928222,0.00046312635539849585,0.00044959996009137344,13.236114748480333,97.92801586763044,29.983158931536575,1.7194917390215896,19.223196547616446,2.0382546968322592,1.293284777449074,0.426488134772912,8.320005461781209,0.2589271243481382,0.0863285167639026,0.228439908585594,0.07698004673603882,0.1681864190685325,0.5226491569297981,1.1658008491861949,0.07902897245368629,0.016435910143939244,0.09103231796058917,0.016231207130359148,0.02736161464723147,0.0032793308519396616,0.30977599680850665,0.31158333533951404,0.1675493144630509,0.11312512868421468,0.3047946366388752,0.08203257059338953,1.9869478041647555
1000000,0.8,0.7853981633974483,0.076,2.05,0.19938938938938938,0.008605973411928222,0.0003841652595350462,0.0003724851809274058,13.244503445283149,81.42606667844083,24.706340817066003,1.4094721658408977,15.991265939576618,1.682896655102678,1.0694430586272305,0.35260425007268054,6.861607898941001,0.2126884114281551,0.06946742294754059,0.19229493433643113,0.062196302498523454,0.13700882919660126,0.43029891963859235,0.9738540834060772,0.06606783829348016,0.012613255845720255,0.07751817274798291,0.01412259771899706,0.02305539860943099,0.002603800953793848,0.25577972309446145,0.25694036058582387,0.13850675901850087,0.09340887715208279,0.2519192185456993,0.06796797471141215,1.639409141184033
1000000,0.8,0.7853981633974483,0.076,2.05,0.2002102102102102,0.008605973411928222,0.0004673755234150607,0.0004537537668618122,13.235683960671944,98.8143899284512,30.26853849602406,1.7363256096196853,19.39671818552781,2.0574423131159825,1.3053582046384267,0.4304803909492607,8.39882264303823,0.26143509502145446,0.08725544421051706,0.23036793804677042,0.07779237132128003,0.16988728813486328,0.5276477481201715,1.1760713335763444,0.07972440599213183,0.016651955291073616,0.09174948295456374,0.01634042319561952,0.027590280616785045,0.0033168962098630564,0.31269109100809944,0.3145363725818723,0.16911637626689388,0.11419128546706457,0.30764707521212603,0.08279006952733624,2.0057222305518856
1000000,0.8,0.7853981633974483,0.076,2.05,0.19890890890890892,0.008605973411928222,0.0003392569038735025,0.00032869297614226636,13.249654668680211,72.01329579499082,21.72867128323463,1.235629642863445,14.146537614956454,1.4818697335934417,0.9425979864721897,0.31083362166388895,6.037746712246848,0.18671195157083534,0.0601985632987984,0.17143274106457748,0.05405784437324264,0.11965450039340601,0.3782513677116175,0.8637114362664317,0.05865478252832799,0.0106053360876946,0.06964240559937561,0.012848012756128086,0.020555350118953576,0.0022389848338851856,0.22522767408265112,0.2260718162836707,0.12205793067587788,0.08227619464265573,0.2219658821079069,0.0599794655233792,1.442956759077415
1000000,0.8,0.7853981633974483,0.076,2.05,0.20057057057057057,0.008605973411928222,0.0005064960856875625,0.0004920147365121341,13.231804248596656,106.96735141242723,32.90241931905302,1.8920048091324555,20.9924301224994,2.2343897137393025,1.4166403731938055,0.46731557134609425,9.125998658193442,0.2846167799911675,0.09588004881797015,0.2480459993381108,0.08535008799702067,0.18565382645269032,0.5738014276853999,1.2703580900679725,0.08611951251383694,0.018689706283291644,0.09831162617192292,0.017327644806759555,0.029681491487918432,0.0036684925964093926,0.3395716566623277,0.34178087154142067,0.18356306628777727,0.1240318584296885,0.33394006832693884,0.08976698651488108,2.1789000214087486
