n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004533333333333333,0.00045333333333333315,87,25,4,20,1,1,0,4,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00046333333333333334,0.00045666666666666664,83,29,0,30,2,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044833333333333335,0.00041166666666666657,83,20,2,19,1,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0005133333333333333,0.0005033333333333331,95,21,1,22,4,1,2,9,0,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004383333333333333,0.00039500000000000006,63,21,1,20,2,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,5
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00049,0.00046833333333333313,87,24,2,26,3,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0005133333333333333,0.00047999999999999985,87,37,1,22,1,3,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042,0.00038166666666666633,101,17,1,14,2,0,0,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044,0.00040499999999999965,92,24,3,14,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00043,0.0004299999999999999,72,23,3,19,2,3,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004133333333333333,0.00040166666666666665,69,17,6,25,0,2,0,6,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004933333333333334,0.0004516666666666664,80,22,0,20,2,3,0,12,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.000475,0.0004183333333333331,84,25,1,17,2,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004333333333333333,0.00040833333333333303,83,28,0,12,3,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004116666666666667,0.00040166666666666655,93,17,0,19,5,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00037,0.000358333333333333,81,18,3,12,3,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0003716666666666667,0.00035666666666666654,79,18,1,15,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00039666666666666664,0.00038666666666666645,77,18,2,13,0,2,0,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00047,0.00040333333333333307,80,26,1,19,1,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00046166666666666665,0.00043833333333333295,88,30,1,13,1,1,1,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004116666666666667,0.00040166666666666633,94,16,1,16,2,0,0,9,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00037666666666666664,0.000353333333333333,102,25,2,13,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0003716666666666667,0.0003566666666666664,95,21,0,12,3,1,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042,0.0004199999999999997,100,27,0,11,2,1,0,4,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00045,0.0004299999999999997,94,30,0,16,2,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00041,0.0004016666666666664,82,26,1,18,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.000405,0.0004049999999999998,89,25,0,18,3,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044333333333333334,0.0004299999999999997,85,27,0,20,2,3,1,7,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00037,0.0003649999999999996,84,25,1,10,1,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004,0.00036666666666666645,76,23,0,10,3,2,0,6,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004583333333333333,0.0004583333333333331,103,24,0,17,1,1,1,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044666666666666666,0.0004266666666666663,87,29,1,16,1,1,0,10,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042833333333333335,0.00040333333333333323,79,18,1,21,2,1,1,5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004366666666666667,0.00041666666666666637,81,27,0,20,2,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00048166666666666665,0.000438333333333333,92,27,3,19,1,0,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00039666666666666664,0.0003816666666666665,77,20,0,17,3,1,0,5,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004,0.00038666666666666645,80,27,1,13,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042,0.00040666666666666634,88,24,0,13,1,2,0,8,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004383333333333333,0.0003999999999999997,91,29,2,15,1,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00039,0.0003899999999999998,84,33,0,14,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044666666666666666,0.0004233333333333331,99,25,2,14,2,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004116666666666667,0.00037166666666666647,84,19,2,13,3,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004716666666666667,0.0004566666666666665,97,21,4,19,4,1,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044,0.0004149999999999997,90,31,1,18,0,1,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00046,0.00043166666666666635,99,21,3,18,0,1,0,7,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00046666666666666666,0.00044166666666666654,87,24,1,29,2,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0005333333333333334,0.0005133333333333329,111,22,1,22,2,1,2,10,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0003716666666666667,0.0003516666666666663,80,20,4,11,1,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044166666666666665,0.00044166666666666643,82,18,0,18,2,0,1,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00037833333333333333,0.00035499999999999985,84,15,2,14,3,2,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.000455,0.0004416666666666663,95,30,0,13,2,1,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00039,0.0003899999999999997,74,25,1,18,0,1,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042833333333333335,0.00038833333333333325,77,27,1,21,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004566666666666667,0.0004249999999999996,91,27,0,14,2,1,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0003483333333333333,0.0003416666666666664,77,25,0,11,1,0,0,3,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044333333333333334,0.0004366666666666665,93,26,1,22,2,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00055,0.0005233333333333331,93,30,0,24,0,2,2,7,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042833333333333335,0.00040333333333333323,69,25,0,19,3,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00049,0.00047333333333333315,93,29,0,18,1,2,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004,0.0003799999999999999,82,21,2,18,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0005066666666666667,0.0004899999999999996,105,30,0,15,2,1,1,12,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.000485,0.0004283333333333332,77,26,1,23,3,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004333333333333333,0.0004199999999999997,86,31,2,17,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.000415,0.00040166666666666633,100,21,1,13,2,1,0,5,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0005016666666666666,0.00048499999999999954,107,35,1,14,4,0,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004566666666666667,0.00045666666666666664,88,20,1,28,2,2,1,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.000475,0.0003999999999999997,94,26,1,16,1,2,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044,0.0004216666666666662,98,30,2,14,4,0,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004783333333333333,0.00046166666666666643,90,28,0,13,2,1,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,1,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004516666666666667,0.00040499999999999987,93,19,2,19,5,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00040333333333333334,0.00039833333333333295,84,34,3,14,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004116666666666667,0.00039833333333333317,75,19,3,17,1,0,0,8,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004383333333333333,0.0004116666666666664,83,30,1,19,5,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042833333333333335,0.0003966666666666662,110,26,0,9,3,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004116666666666667,0.0004016666666666664,77,27,1,11,3,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042666666666666667,0.00041666666666666637,94,30,1,11,3,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0005566666666666667,0.0005299999999999994,104,26,1,15,4,2,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042333333333333334,0.0004116666666666664,77,22,0,14,3,1,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042333333333333334,0.000413333333333333,78,28,1,17,2,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00038333333333333334,0.00036666666666666645,92,21,0,15,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042,0.00041999999999999964,84,24,2,11,3,1,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,1,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00035833333333333333,0.00035333333333333294,87,17,2,11,1,2,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00035833333333333333,0.00035833333333333306,78,23,1,15,2,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042333333333333334,0.0004233333333333329,92,24,1,12,2,1,1,10,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.000455,0.0004499999999999996,100,33,3,17,1,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00042166666666666665,0.00040333333333333307,88,25,3,18,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0005,0.00047833333333333305,99,24,3,19,2,0,0,9,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004,0.00038666666666666645,75,19,2,19,2,2,1,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004766666666666667,0.000468333333333333,92,20,1,14,3,0,2,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,0,3
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0005566666666666667,0.0005133333333333331,87,33,1,22,3,1,1,10,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00048666666666666666,0.0004566666666666665,80,31,0,22,4,2,1,7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0003533333333333333,0.00035333333333333316,86,24,0,13,2,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00048333333333333334,0.00045999999999999963,103,20,1,15,2,1,0,11,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00051,0.0004949999999999998,91,32,0,21,1,2,0,7,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0005016666666666666,0.00044666666666666634,84,23,2,18,1,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0003933333333333333,0.00036833333333333303,87,25,0,16,2,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0003716666666666667,0.00036333333333333313,88,18,0,17,2,0,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00038166666666666666,0.00037499999999999995,72,19,0,22,0,1,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.00044833333333333335,0.00041999999999999985,86,23,1,19,2,1,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004333333333333333,0.0004266666666666664,83,20,2,21,0,2,0,9,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
600000,0.8,0.7853981633974483,NA,NA,0.2,0.008520563361656316,0.00043646305187587534,0.0004116666666666667,0.000388333333333333,88,22,5,11,2,1,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
