n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.065,2.1,0.2002102102102102,0.006591738952443214,0.0002777875627220685,0.00026883567377960387,13.235683960671944,1.9930243992974688,0.5500639680683297,0.029712393824963056,0.39344177011610987,0.03826680148030033,0.024717320743284733,0.008387837651618896,0.15421089011373587,0.004665114654325486,0.0011849184467679758,0.00558282522144807,0.0011878755423928684,0.0027419868755985447,0.009528910291914394,0.02499670274302544,0.0018053958673468662,0.00011548279600002013,0.0026508732189258755,0.000552844329441402,0.0006418121536398461,4.216737612855978e-05,0.005817255952438796,0.005764998027024058,0.0031980315026078916,0.0021891761654353943,0.005788616192191571,0.0016082013290883768,0.03703242018643279
1000000,0.8,0.7853981633974483,0.065,2.1,0.19974974974974974,0.006591738952443214,0.00024136349020259886,0.00023341633527491397,13.24063449861045,1.9958188301232926,0.5506534900580679,0.02994150504911116,0.39233553127532816,0.038110143162484525,0.024685622120694053,0.00841478383859737,0.15377286609561983,0.004632587226490316,0.0011891701287946776,0.005566668468291582,0.0011786340474955394,0.002713414384194074,0.00955058624007893,0.024824228680885616,0.0017978991995058929,0.00011600532953609498,0.002640655442860367,0.0005473085899112782,0.0006338730454253503,4.167687716603151e-05,0.00576612576669967,0.005728499023248079,0.0031901554002629015,0.0021883468083067448,0.005741802953577201,0.001596284050860982,0.03678193126582525
1000000,0.8,0.7853981633974483,0.065,2.1,0.1996096096096096,0.006591738952443214,0.00023078798576488897,0.0002231399075344897,13.242139651569962,1.9966692639766424,0.5508331396605501,0.0300114538117803,0.3919981045606515,0.038062486293678,0.024675867957669895,0.008423042962255916,0.15363926693760147,0.0046227111958784175,0.0011904568514546766,0.005561776961213183,0.0011758501139011994,0.002704755355445713,0.00955712638128172,0.02477178000544285,0.0017956151832103327,0.00011616381089383817,0.0026375494075946506,0.000545629181179051,0.0006314697398837195,4.1531328450847716e-05,0.005750615562369488,0.005717395008910267,0.0031877333195888392,0.0021880901324608177,0.005727592249905549,0.0015926602531957691,0.03670578468940069
1000000,0.8,0.7853981633974483,0.065,2.1,0.19902902902902903,0.006591738952443214,0.00018950913271547547,0.00018306211015420813,13.248367653516151,2.00019222641338,0.551578540107299,0.030302330989376722,0.39059650404555574,0.03786515927545988,0.024634927201301678,0.008457547240083421,0.15308436475716292,0.004581914143906633,0.0011957509036342965,0.005541640201035936,0.0011644585173562528,0.0026690662676703185,0.009583936871951871,0.024554715167813088,0.001786141079367726,0.0001168175893168252,0.0026247004142351663,0.0005386985093746515,0.0006215773312239937,4.0946853251034264e-05,0.005686613556890917,0.005671415934368206,0.0031775755291718792,0.0021870052244337894,0.005668902977127199,0.001577663793292624,0.03639077248399573
1000000,0.8,0.7853981633974483,0.065,2.1,0.19914914914914914,0.006591738952443214,0.00019771476718771433,0.0001910245789490904,13.247080111049641,1.9994633751144637,0.5514241692595272,0.030242005537598017,0.39088697704704195,0.03790597117161278,0.02464346783997812,0.008450370432947498,0.15319935917039848,0.004590339291281548,0.0011946604630582917,0.0055457895032094105,0.0011667967050052064,0.0026764258676962955,0.00957842756946956,0.024599595274814024,0.0017881027725627262,0.00011668269659882287,0.0026273563086552567,0.0005401288802470892,0.0006236155720170281,4.10653354878235e-05,0.00569982168767948,0.005680925669346821,0.0031796934017627285,0.002187232557973605,0.005681021265668479,0.0015807643051229147,0.0364558870611853
1000000,0.8,0.7853981633974483,0.065,2.1,0.20017017017017016,0.006591738952443214,0.00027451820024471276,0.0002656549335636062,13.236114748480333,1.993267401550583,0.550115184782435,0.029732272677287706,0.3933457247938242,0.038253174676540255,0.024714585693707585,0.008390169157444083,0.15417285874624187,0.00466228146772364,0.0011852896016734977,0.0055814151326290555,0.0011870661796087175,0.0027394949286315942,0.009530806504063094,0.024981696439037717,0.0018047444730339964,0.00011552834286193044,0.0026499839790359962,0.0005523618868773626,0.0006411192034185782,4.212397642077224e-05,0.005812799622618206,0.0057618233537688095,0.0031973516416508403,0.002189104893366946,0.005784538128041499,0.001607164413709027,0.037010620873849334
1000000,0.8,0.7853981633974483,0.065,2.1,0.1998098098098098,0.006591738952443214,0.0002459687001072709,0.00023789236560758017,13.23998921399993,1.9954543516468923,0.5505765301611838,0.029911558325170683,0.39248003639927753,0.038130570646320375,0.02468978722604193,0.00841125250604101,0.15383008189682132,0.004636823190422944,0.001188617632871968,0.005568768508934536,0.0011798312533140838,0.0027171306781296253,0.009547775180393906,0.02484671295356538,0.00179887772047903,0.00011593732981179785,0.0026419871361608857,0.0005480291065271033,0.0006349048807136411,4.173978808755204e-05,0.005772780307530027,0.005733258526658508,0.0031911898708787464,0.002188456199898378,0.0057478985194415085,0.0015978375690990489,0.03681457833931374
1000000,0.8,0.7853981633974483,0.065,2.1,0.1998098098098098,0.006591738952443214,0.0002459687001072709,0.00023789236560758017,13.23998921399993,1.9954543516468923,0.5505765301611838,0.029911558325170683,0.39248003639927753,0.038130570646320375,0.02468978722604193,0.00841125250604101,0.15383008189682132,0.004636823190422944,0.001188617632871968,0.005568768508934536,0.0011798312533140838,0.0027171306781296253,0.009547775180393906,0.02484671295356538,0.00179887772047903,0.00011593732981179785,0.0026419871361608857,0.0005480291065271033,0.0006349048807136411,4.173978808755204e-05,0.005772780307530027,0.005733258526658508,0.0031911898708787464,0.002188456199898378,0.0057478985194415085,0.0015978375690990489,0.03681457833931374
1000000,0.8,0.7853981633974483,0.065,2.1,0.1999099099099099,0.006591738952443214,0.00025374120265754004,0.0002454482753692663,13.238913447701268,1.9948468788027203,0.5504483074344538,0.029861688880524487,0.39272073635501537,0.038164620596960123,0.024696708733953614,0.00840537801718918,0.15392538683365278,0.004643887631262699,0.0011876954203270404,0.005572273484307174,0.001181832059487528,0.0027233315400424,0.009543079240243113,0.024884195035380845,0.001800508128418849,0.00011582389190172793,0.0026442073352524937,0.0005492309930229506,0.0006366270711826089,4.184535062856638e-05,0.0057838809538099415,0.005741191871168279,0.0031929092282779003,0.002188637706125489,0.0057580648083357675,0.0016004273773466003,0.036869007144325075
1000000,0.8,0.7853981633974483,0.065,2.1,0.1992892892892893,0.006591738952443214,0.00020750874709843663,0.00020053124335952174,13.245577312078142,1.998613022951949,0.5512441687757894,0.030171720764035466,0.3912255416536722,0.03795359454608948,0.024653385670837705,0.008442022520230737,0.1533333961861041,0.004600178943004452,0.0011933850516703268,0.005550641514828046,0.0011695368987124117,0.002685028132141564,0.009571975155791206,0.024651975245667666,0.0017903904100706623,0.00011652507541801327,0.0026304565210162364,0.0005417999975158832,0.0006259990962380298,4.120517497129648e-05,0.00571525337728995,0.005692022490626879,0.0031821535509339778,0.002187495879954882,0.0056951753216068985,0.00158438303426916,0.03653189407910065
1000000,0.8,0.7853981633974483,0.065,2.1,0.2003903903903904,0.006591738952443214,0.00029274033805394323,0.000283386931304088,13.233744694345795,1.9919308716893764,0.5498336016963012,0.029623042409157727,0.39387362121712605,0.038328132307389934,0.02472957813325298,0.008377373365420965,0.15438189483635545,0.004677875080870635,0.0011832448745539314,0.005589182770874151,0.0011915312807418536,0.0027532180197281657,0.00952035067223959,0.025064250945286914,0.0018083259723262943,0.00011527758037957055,0.002654876518432874,0.000555017845821645,0.0006449365525165526,4.2364439472270766e-05,0.005837333529840881,0.005779285975170436,0.003201079006236518,0.002189494913643978,0.005806984765353657,0.0016128689079055669,0.037130558280672424
1000000,0.8,0.7853981633974483,0.065,2.1,0.2005905905905906,0.006591738952443214,0.00030981649088967025,0.00030001203865336604,13.231588570750997,1.9907158100297384,0.549577848266769,0.029523961575798355,0.39435277760198245,0.038396297237341497,0.02474310085418784,0.008365799203548229,0.15457163764738277,0.004692074577119684,0.0011813789067039082,0.0055962700341867545,0.0011956193766067642,0.0027657304055619075,0.0095107889118022,0.02513934213851445,0.001811579381580767,0.00011504907736341142,0.002659327906393867,0.0005574377014141407,0.000648419871456039,4.258678842486702e-05,0.0058596881724693045,0.005795165057194321,0.003204442284523336,0.002189845308468259,0.005827427418734217,0.001618057874924136,0.03723967907755812
1000000,0.8,0.7853981633974483,0.065,2.1,0.19866866866866867,0.006591738952443214,0.00016593970554906328,0.00016020399012887427,13.252227116034543,2.002378649983895,0.5520421207771612,0.030483757819039142,0.3897235666789587,0.037742768765965454,0.024609085761485357,0.00847919626819428,0.1527387990197873,0.004556687767019448,0.001199006774889839,0.0055292452597255765,0.0011575022056053298,0.002647063802299387,0.009600346263232138,0.02442017049464233,0.0017802512940757005,0.00011722108714917382,0.0026167407309198817,0.0005344185852555009,0.0006154890364967054,4.0599039368585684e-05,0.005647094618904166,0.005642897169336884,0.0031711712950539352,0.0021863141279157925,0.005632624461683813,0.0015683693241950742,0.03619562059638029
1000000,0.8,0.7853981633974483,0.065,2.1,0.20049049049049047,0.006591738952443214,0.00030121762044563806,0.0002916393111738118,13.232666814476337,1.9913233447134153,0.5497056974265132,0.029573475868674034,0.3941132887290288,0.03836221220033943,0.024736352204586826,0.008371579328482457,0.15447680082543658,0.00468497203658589,0.0011823127353960774,0.005592723334020591,0.0011935718814224323,0.002759469828349502,0.009515576502928122,0.025101791627705004,0.001809952976338602,0.00011516339249007154,0.0026571017832515173,0.0005562271378457836,0.0006466766628115193,4.247516767994998e-05,0.005848504770574428,0.0057872250531823865,0.0032027636550221307,0.0021896706050978177,0.005817201737064486,0.0016154630300506706,0.03718510840479034
1000000,0.8,0.7853981633974483,0.065,2.1,0.20133133133133133,0.006591738952443214,0.0003772291412596124,0.0003657182133210366,13.223598274634485,1.9862198602982362,0.548633483109159,0.029159180286386945,0.3961194252802205,0.03864868586816658,0.02479225073744968,0.008323459843977515,0.15527126950805106,0.004744806336876016,0.0011744166956155076,0.005622706381725743,0.0012109860721769797,0.0028123307518656535,0.009474945493222482,0.025417513484047565,0.001823595831599401,0.00011419925017102757,0.0026758274592407643,0.0005664352383194195,0.0006614161616490182,4.344057428816242e-05,0.005942823008973165,0.005853948071668493,0.003216676070401617,0.0021911078219549293,0.005903367343994001,0.001637281585745212,0.037644130093439705
1000000,0.8,0.7853981633974483,0.065,2.1,0.2001901901901902,0.006591738952443214,0.0002761504510263273,0.0002672429014190391,13.235899361863064,1.993145900606861,0.550089575326773,0.029722332206571864,0.39339375101662394,0.03825998797521492,0.024715953726904764,0.008389003127015238,0.15419187580657787,0.004663697948953313,0.0011851040583990683,0.0055821200543187555,0.0011874707236992563,0.002740740726471543,0.0095298586675907,0.02498919938960625,0.0018050701819562203,0.00011550557201223746,0.0026504285815481363,0.0005526030826352881,0.0006414656167161449,4.214565845733116e-05,0.005815027544122515,0.005763410670772487,0.0031976916918976454,0.002189140549418435,0.00578657698541427,0.001607682856572636,0.0370215201126605
1000000,0.8,0.7853981633974483,0.065,2.1,0.20109109109109108,0.006591738952443214,0.00035463540541371487,0.00034368361963323617,13.226191900055603,1.9876780377053986,0.5489394312063034,0.02927717405066802,0.39554753594494146,0.038566799395826024,0.02477646276876935,0.008337107682675687,0.15504478032672922,0.004727670831025534,0.0011766846471917018,0.005614095600619122,0.0012059606118433183,0.0027971646584401795,0.00948665031306034,0.025327239279829935,0.0018197023043274897,0.00011447561447675789,0.0026704712407488087,0.0005635095375050332,0.0006571824796186278,4.315829911925533e-05,0.005915787489829456,0.005834878322229392,0.0032127447853039356,0.002190704154163018,0.005878686180583974,0.001631042723306306,0.03751283685936718
1000000,0.8,0.7853981633974483,0.065,2.1,0.2006106106106106,0.006591738952443214,0.00031155085742868053,0.00030170103273725657,13.231372878357634,1.9905943022101027,0.5495522850532808,0.02951406498750954,0.3944006539236621,0.03840311486155531,0.024744447533473584,0.00836464484906573,0.15459059670183475,0.004693495754851341,0.0011811919387911757,0.005596980110689985,0.001196029703844943,0.0027669835728314817,0.009509829784675128,0.025146853412951302,0.0018119045904699082,0.00011502619912318659,0.0026597732336292763,0.0005576799665755897,0.0006487688852125102,4.2609219726453115e-05,0.0058619263119151985,0.005796753167495997,0.0032047772872079586,0.0021898801309487063,0.005829473599521745,0.0016185769300810632,0.03725059566838162
1000000,0.8,0.7853981633974483,0.065,2.1,0.19986986986986988,0.006591738952443214,0.0002506176276430764,0.00024241152879584372,13.239343798005233,1.9950898692249326,0.5504995899570453,0.02988163039375803,0.39262447766936553,0.03815099999533114,0.024693943180978128,0.008407726152343021,0.1538872730741372,0.004641061180078375,0.0011880645129378937,0.0055708707579925874,0.0011810309170723486,0.0027208501396833,0.009544959241481955,0.024869200962426254,0.0017998560344637715,0.00011586928279196961,0.0026433191492883264,0.0005487500846774964,0.0006359378251233948,4.180301893331036e-05,0.005779439233702943,0.005738018408421116,0.003192222199862486,0.00218856522539632,0.005753997241306774,0.0015993913626666416,0.036847233075109946
1000000,0.8,0.7853981633974483,0.065,2.1,0.20127127127127126,0.006591738952443214,0.00037151496671768765,0.00036014426658908855,13.224246876807424,1.986584406905899,0.5487099401363119,0.029188650488676523,0.3959765501420717,0.0386282114935225,0.024788317473208147,0.008326864242662975,0.15521468500952407,0.004740519470048444,0.0011749845698765067,0.005620550371423506,0.001209725945175376,0.00280853451227192,0.009477878867511037,0.025394939950159973,0.0018226227870042709,0.00011426840752329763,0.0026744879590275905,0.0005657031327970668,0.0006603560577998103,4.3369521415766606e-05,0.00593605757491399,0.005849180207998935,0.0032156965401222053,0.0021910074213515427,0.005897192383749469,0.0016357215046433175,0.03761129612516512
1000000,0.8,0.7853981633974483,0.065,2.1,0.20057057057057057,0.006591738952443214,0.00030808698872790527,0.00029832786159822894,13.231804248596656,1.9908373175601648,0.5496034136870458,0.02953386025425126,0.3943048941273668,0.03838947981867498,0.024741753158021143,0.0083669541149943,0.15455267582175444,0.004690653622529233,0.0011815658072943283,0.00559556020317667,0.0011952093255399698,0.002764477588852246,0.009511747502836732,0.025131831253971223,0.0018112541486013933,0.00011507195053850142,0.0026588826133131563,0.0005571954870519192,0.0006480709817361088,4.256439284662248e-05,0.005857450519345894,0.005793576983195921,0.0032041070406577214,0.002189810446635561,0.0058253815860079125,0.0016175388484285437,0.037228763304330746
1000000,0.8,0.7853981633974483,0.065,2.1,0.1991291291291291,0.006591738952443214,0.0001963350341634522,0.00018968557553453294,13.247294738067595,1.9995848517657302,0.5514498923066975,0.030252054564567466,0.39083858248321085,0.037899168666882706,0.024642046941204688,0.008451565192887681,0.15318020019431045,0.00458893453307876,0.0011948423810055255,0.005545097339738991,0.0011664063313259728,0.002675198384812047,0.009579347155369063,0.02459211416225432,0.0017877758787036584,0.00011670519228628813,0.0026269135676573628,0.0005398903558325423,0.0006232755589473875,4.104550000864774e-05,0.005697619112420438,0.005679340595483723,0.003179341010464846,0.002187194773693486,0.005679000668466142,0.0015802474723089813,0.036445032427549734
1000000,0.8,0.7853981633974483,0.065,2.1,0.2005905905905906,0.006591738952443214,0.00030981649088967025,0.00030001203865336604,13.231588570750997,1.9907158100297384,0.549577848266769,0.029523961575798355,0.39435277760198245,0.038396297237341497,0.02474310085418784,0.008365799203548229,0.15457163764738277,0.004692074577119684,0.0011813789067039082,0.0055962700341867545,0.0011956193766067642,0.0027657304055619075,0.0095107889118022,0.02513934213851445,0.001811579381580767,0.00011504907736341142,0.002659327906393867,0.0005574377014141407,0.000648419871456039,4.258678842486702e-05,0.0058596881724693045,0.005795165057194321,0.003204442284523336,0.002189845308468259,0.005827427418734217,0.001618057874924136,0.03723967907755812
1000000,0.8,0.7853981633974483,0.065,2.1,0.19958958958958958,0.006591738952443214,0.0002292966236221545,0.00022169099635471098,13.242354614987617,1.9967907526509212,0.5508588126263704,0.030021454842580512,0.3919498724130126,0.03805567899994145,0.02467447043918832,0.008424225046825043,0.15362017042871023,0.004621301236247341,0.0011906403899978584,0.005561079155893238,0.00117545349898542,0.0027035197602745817,0.009558058513711762,0.024764289018695335,0.0017952888040730416,0.00011618642991173024,0.0026371058315403156,0.0005453894711618428,0.0006311269028053364,4.151067781453424e-05,0.005748401768670457,0.005715808893997889,0.0031873863589018336,0.002188053300699037,0.0057255635541577565,0.0015921426917654255,0.036694910040049725
1000000,0.8,0.7853981633974483,0.065,2.1,0.20067067067067068,0.006591738952443214,0.00031678314500969886,0.00030679692340287524,13.230725713904713,1.9902297770541713,0.5494756086583369,0.02948438776414841,0.3945442399563492,0.038423568967051486,0.024748481470025452,0.00836118512836927,0.15464745722916298,0.004697760626388143,0.0011806306316375743,0.005599111813182962,0.0011972623433692574,0.002770745177630076,0.009506949188302019,0.02516938956913555,0.0018128800723167973,0.00011495753406036282,0.0026611094199070853,0.0005584070667299647,0.0006498166709061403,4.26767280146281e-05,0.005868643647938069,0.0058015177147463645,0.0032057808473579755,0.0021899843626196035,0.005835614229575783,0.0016201342670239473,0.03728335033771985
1000000,0.8,0.7853981633974483,0.065,2.1,0.19998998998998999,0.006591738952443214,0.00026004665516037864,0.00025157932189707864,13.238052572001466,1.9943608929579757,0.550345768679016,0.029821830914564553,0.3929131684857034,0.03819186428413094,0.024702227638926422,0.008400688391884143,0.15400158145919976,0.004649543231255138,0.001186956406584127,0.005575081881716958,0.0011834376269450925,0.002728298561876401,0.00953931274259534,0.024914188118950006,0.0018018120384350404,0.00011573304739168285,0.0026459841312223282,0.0005501934242616447,0.0006380070435275669,4.1930440901989966e-05,0.0057927702395630465,0.005747539291150093,0.0031942804239353264,0.0021887821817515867,0.005766204145894299,0.0016024997704497384,0.036912565440558195
1000000,0.8,0.7853981633974483,0.065,2.1,0.19854854854854856,0.006591738952443214,0.000158432247643207,0.0001529272512964718,13.25351254769483,2.0031074116314516,0.5521968033583569,0.030544383542453205,0.3894320825463426,0.037701987021840175,0.024600398782563652,0.008486452078229498,0.1526234169364572,0.004548295363837065,0.0012000868786458136,0.00552513126437289,0.0011552027943405694,0.0026397551152185475,0.009605776446500291,0.024375354614796493,0.0017782864841499287,0.0001173551894802648,0.0026140901946748157,0.000532995681878752,0.0006134683992849348,4.04856420017392e-05,0.005633956806172667,0.005633394499340265,0.003169019739666782,0.0021860807067294688,0.005620557119540517,0.0015652735587617923,0.036130634526618986
1000000,0.8,0.7853981633974483,0.065,2.1,0.19936936936936936,0.006591738952443214,0.00021321206207542976,0.0002060686823116673,13.244718247896817,1.9981270955082542,0.5511413592071377,0.030131603939210178,0.3914188519558037,0.03798081248862992,0.024659030640003562,0.00843726439816585,0.15340992911562149,0.004605806581720228,0.0011926546894097318,0.0055534194890156305,0.0011711086848128782,0.002689951475104066,0.009568276044468,0.024681916173287497,0.0017916971422637035,0.00011643488766793264,0.0026322288735266585,0.0005427560570478451,0.0006273638090393521,4.128586242709028e-05,0.005724082218767817,0.005698364543247372,0.0031835541652291727,0.0021876454348847517,0.0057032711071902525,0.001586451581863515,0.03657534590040348
1000000,0.8,0.7853981633974483,0.065,2.1,0.19954954954954954,0.006591738952443214,0.00022632846564594236,0.00021880753010774344,13.242784497984943,1.9970337285539974,0.5509101651058476,0.030041463166421162,0.3918533868844078,0.03804206503569562,0.02467167235233717,0.00842659087232682,0.15358196923385523,0.004618481993885696,0.0011910072573372637,0.005559684281270754,0.001174661085773276,0.0027010496269768056,0.009559921146948343,0.024749308312528376,0.0017946359777586036,0.00011623165201677912,0.002636218787234047,0.000544910205385685,0.0006304415976563677,4.1469483022148163e-05,0.00574397564383257,0.005712636795276685,0.003186691726494112,0.002187979514002262,0.005721507216902121,0.0015911076623616625,0.03667316332468345
1000000,0.8,0.7853981633974483,0.065,2.1,0.19918918918918918,0.006591738952443214,0.000200488787504171,0.0001937169012184047,13.246650813095437,1.9992204201209165,0.5513727296820197,0.030221913742133257,0.39098374503875727,0.037919576807158406,0.024646306588231873,0.008447982563326717,0.1532376690039079,0.004593149487673412,0.0011942964141494572,0.00554717456591418,0.0011675782638880792,0.0026788818926575387,0.009576586756299578,0.02461455880846335,0.0017887564940465735,0.00011663768898148456,0.002628241900686552,0.0005406060841037826,0.0006242959658461696,4.11051126137719e-05,0.005704228302177638,0.005684095957543916,0.00318039747871959,0.002187308001227181,0.005685063518489437,0.0015817980673669527,0.036477598966559624
1000000,0.8,0.7853981633974483,0.065,2.1,0.20037037037037037,0.006591738952443214,0.0002910594702481496,0.00028175089016239105,13.233960226642552,1.9920523761175986,0.5498591891581993,0.02963296198639001,0.39382566629433824,0.03832131694655992,0.024728220268408777,0.008378533841186442,0.15436290534837127,0.004676456360457965,0.0011834310990719926,0.0055884753946590475,0.0011911239870845412,0.002751968710636853,0.009521303893770417,0.025056743995340157,0.0018080004999785136,0.00011530040263544877,0.0026544315688596383,0.0005547761401393665,0.0006445889020338382,4.234240088677301e-05,0.005835100741304459,0.005777698272308229,0.003200741355068085,0.0021894596564074114,0.005804942416946792,0.0016123501707490185,0.03711965073124677
