n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.05,2.1,0.2002102102102102,0.004265795188015926,0.00012006340150308911,0.00011577120149808407,13.235683960671944,19.738706135528027,5.747118840413653,0.3203493312027101,3.8833433400188935,0.39486835030508466,0.25277235209722987,0.08386120473328246,1.6019003634761473,0.04890938573629343,0.014453066062725223,0.04977978944486558,0.013349127985278602,0.030298375994848765,0.09979168150974108,0.24087073836384595,0.016610831926656428,0.0020630462518555995,0.02140961845561969,0.004218084984479967,0.005916703391416759,0.0005172013142028978,0.0599964122592013,0.05992996532942829,0.032706633849147786,0.022070789252290113,0.05936277966803963,0.01621063348541568,0.3834078365132398
1000000,0.8,0.7853981633974483,0.05,2.1,0.19924924924924925,0.004265795188015926,7.398373456480318e-05,7.123191373570892e-05,13.246006756387152,12.198860975703822,3.511538504684568,0.194524717749485,2.4009135353510427,0.241812094921192,0.15512214282979733,0.05165600035652864,0.9796717917244179,0.02981554500902249,0.00855414168823308,0.0314023413815338,0.00800124334941627,0.018264781851081192,0.0609378685176324,0.14964749445913256,0.010401574367946836,0.0011336285784074075,0.013781882140205457,0.0027583848340482137,0.00371081774298735,0.00030374321540526213,0.03673242109836571,0.036637082042306944,0.020068304859276045,0.013567756785488648,0.03639079416255365,0.009973047669524655,0.2345726268343897
1000000,0.8,0.7853981633974483,0.05,2.1,0.19944944944944945,0.004265795188015926,8.266548251387951e-05,7.9615597859815e-05,13.243858949698001,13.622025321303031,3.9305558086137085,0.2180173268790369,2.6808029236600435,0.27054055820273376,0.17347424652770466,0.057718420130284435,1.0963654172157922,0.0333881896788021,0.00963909418712413,0.03491349402411385,0.008990918319521844,0.020501442390214262,0.06821704735122197,0.16692427672950805,0.011582101634909149,0.001297755680423765,0.015257434640531248,0.0030443059646179274,0.004131180118449415,0.00034275249693345065,0.04109863045878878,0.041004625652240334,0.022443228822471843,0.0151665174657822,0.040705566791979314,0.011147131787468692,0.26249298649572533
1000000,0.8,0.7853981633974483,0.05,2.1,0.19918918918918918,0.004265795188015926,7.147337190790886e-05,6.880848099124818e-05,13.246650813095437,11.787099832928146,3.3905851200541735,0.18775189008231827,2.319926707993167,0.2335155011642436,0.14981993979194785,0.04990338942907348,0.9459806470457545,0.028784809723177724,0.008242907447485407,0.030382293458188634,0.007716720092723528,0.01762090855714586,0.05883694813398898,0.14464334506712972,0.01005915561904713,0.0010871793248804123,0.013351406761612691,0.0026746474147193535,0.0035888170274391614,0.00029257392226384946,0.03547153501471642,0.03537619529800975,0.0193821779465357,0.013105746593400648,0.03514444183413133,0.009633664678026038,0.22651092276679913
1000000,0.8,0.7853981633974483,0.05,2.1,0.2005905905905906,0.004265795188015926,0.00014138177664517156,0.00013640858740855913,13.231588570750997,23.216490378378914,6.790182317729649,0.3794277547510194,4.566796076444584,0.4661124625811895,0.2981332241240705,0.09878850850368597,1.8919326597474986,0.05784477333395898,0.017289936217064355,0.05809336230123976,0.015897995280491434,0.03599033986989971,0.11793401686649153,0.2827127416439825,0.019443070268787083,0.002538873556997407,0.02479153622402475,0.004850800080775716,0.006918062945043163,0.0006210250717475276,0.07082655553724486,0.07079026211979342,0.03857873215106873,0.02601938405179074,0.07004339530916931,0.01910085149702406,0.45275050487536855
1000000,0.8,0.7853981633974483,0.05,2.1,0.20029029029029027,0.004265795188015926,0.00012440627195298783,0.00011997383634083942,13.234822210195643,20.44767944601365,5.95918826699777,0.33234300757882007,4.022686501684734,0.4093613216399007,0.26200434057895877,0.08690052040949713,1.6608816454627795,0.05072473361824555,0.015025799992451735,0.05148204297229323,0.013864708224629001,0.0314519128153796,0.10347955758344914,0.24941180283292927,0.017189619310551008,0.002157731834337166,0.022105232283241957,0.004348949545120946,0.00612160775561468,0.0005381020578759289,0.062199508784069275,0.06213839626155106,0.03390167499021305,0.022874410997236586,0.061536102381509986,0.01679920514407779,0.3975110232431345
1000000,0.8,0.7853981633974483,0.05,2.1,0.19956956956956956,0.004265795188015926,8.810638146805494e-05,8.487166318423635e-05,13.242569563793019,14.513277284216429,4.193703322664324,0.23279362220547112,2.8560639097702074,0.2885721353224858,0.18498715927591056,0.061518863189061225,1.1696332556253999,0.03563332550191791,0.0103256255286461,0.03710147570502094,0.009615550507902079,0.02191077193109586,0.07278922754714362,0.1777292782090149,0.012319184799751932,0.0014033115455765865,0.01617226224423196,0.003220715628348929,0.004393431568918072,0.00036749546079399646,0.04383922199464082,0.04374707519069668,0.02393316923150348,0.016169235310509268,0.04341302604924304,0.011883220850345093,0.280021345622697
1000000,0.8,0.7853981633974483,0.05,2.1,0.19962962962962963,0.004265795188015926,9.089205764965366e-05,8.756327354576464e-05,13.241924673541334,14.969399628206142,4.328589503019175,0.24037433018352894,2.9457529588400067,0.29781194280880263,0.19088495852338172,0.06346499861923577,1.2071845015813385,0.03678459088807613,0.010679027867528853,0.03821814352121151,0.009936638028402103,0.022634533769059925,0.07513310060949759,0.18325483386278277,0.012695781643899513,0.00145814184690437,0.016637831943158276,0.0033102416178120847,0.004527357414320254,0.00038024999688606977,0.04524359743812333,0.0451526979288407,0.024696451566652365,0.016682844982609843,0.044800179511010625,0.012260171257527685,0.28900443981519913
1000000,0.8,0.7853981633974483,0.05,2.1,0.20073073073073072,0.004265795188015926,0.00014967651831974477,0.00014444323623290375,13.23007841857026,24.568054087800025,7.197376804570492,0.40254879894577617,4.832352327356856,0.4938988188286421,0.3158106486624543,0.10460210447401487,2.005111919033501,0.061337446031444254,0.01841052612398056,0.06130057873982917,0.016901708790941695,0.03822449353362343,0.1250188556885205,0.2989373486257368,0.020539338897548966,0.0027313650137576434,0.026086332291024892,0.00509069746665803,0.007304733913477876,0.0006622402981882846,0.07505061481461434,0.07502867778653308,0.04086735180757339,0.027558302484746354,0.0742070552900797,0.020226073336403708,0.47980486585355414
1000000,0.8,0.7853981633974483,0.05,2.1,0.20107107107107106,0.004265795188015926,0.00017080921202634468,0.000164924938052409,13.226407941195584,28.00763827692059,8.238019543322102,0.4617771741455721,5.508035283671987,0.5648476989546393,0.36091441670069446,0.11942858405280601,2.2942496330982958,0.07027457950894876,0.02130593044107527,0.06940805413710117,0.0194882115766116,0.04396345774342932,0.14313112083529014,0.3401400965940515,0.023319341459961628,0.003239782746449028,0.029336907091568477,0.005687251949834006,0.008282824846237647,0.0007692576910493436,0.0858364119532117,0.08585738309427272,0.04670732177578491,0.031485588128591216,0.08483366671201631,0.02309440894384778,0.5489074524664351
1000000,0.8,0.7853981633974483,0.05,2.1,0.19996996996996996,0.004265795188015926,0.00010749925016648447,0.00010361730339318026,13.238267812809713,17.6861090670986,5.134852160059212,0.28577564376293046,3.479874180406578,0.3530015370892337,0.22609004462925056,0.07507261864835793,1.4315744924141902,0.043672189236735964,0.012811641664618833,0.04482839044945588,0.011868372654906064,0.026979107744424254,0.08914647012171406,0.21610907362435902,0.01493069183692196,0.0017957707758327864,0.01937646157209572,0.0038334381109207246,0.005321152526007993,0.00045747156940237235,0.053632348210856655,0.05355288846653859,0.02925291491452255,0.019748059504605068,0.05308278112605709,0.014508499917536971,0.34267604991544753
1000000,0.8,0.7853981633974483,0.05,2.1,0.2000900900900901,0.004265795188015926,0.00011369425222758524,0.00010960916520557737,13.236976149185558,18.698465479203936,5.43650441319782,0.30279940033220343,3.6788770668774817,0.37363306476060193,0.23924131239890284,0.07940522147347848,1.5154985026427563,0.046251728832152936,0.013618056066888023,0.047274844810999604,0.012596454950843513,0.028612355990524408,0.09439077853856696,0.22832808937206436,0.01576020065706264,0.0019263086436910708,0.020382892216659527,0.004024242938412807,0.0056153195637538645,0.00048678442621434586,0.056768459001746666,0.056694960184747865,0.030955160455305754,0.020892921387571598,0.05617783242507078,0.015347650273150477,0.3627465409755591
1000000,0.8,0.7853981633974483,0.05,2.1,0.20077077077077077,0.004265795188015926,0.00015209003785248,0.00014678157047993374,13.229646815652949,24.96115610835731,7.315994848406092,0.4092899711009208,4.909583885124634,0.5019904787813122,0.320957074830489,0.10629429693033807,2.0380771313281687,0.06235534476216153,0.018738294300141237,0.06223105336071736,0.01719499177546134,0.038876549503538596,0.12708295735041392,0.3036525801531008,0.020857759132201587,0.002788131002851558,0.02646100314920713,0.00515987405991043,0.00741694501489866,0.000674317160611992,0.07628071260518828,0.07626322038873239,0.041533661267177724,0.02800635269498169,0.07541935379677432,0.02055354633820987,0.4876843284538801
1000000,0.8,0.7853981633974483,0.05,2.1,0.19874874874874876,0.004265795188015926,5.43912460606113e-05,5.232734707464127e-05,13.251369868189519,8.982055847817202,2.5701800983052006,0.14192094566527177,1.7681325214987507,0.17719264582659813,0.11379637793433192,0.0379809269886484,0.7173791619361471,0.021800083002018206,0.006156496478081144,0.02337889572247211,0.005801140908604651,0.013275807554397159,0.044590214193850675,0.11048372257203874,0.007715101563542108,0.0007836755304041454,0.010372163066553877,0.002091081290577832,0.0027528996750924013,0.00021794171378507874,0.026912455043186668,0.02682197653631208,0.014720879142228695,0.009965192925868728,0.026679937902243486,0.007325677143840281,0.1718020400296747
1000000,0.8,0.7853981633974483,0.05,2.1,0.20069069069069068,0.004265795188015926,0.0001472823749555572,0.00014212389308119333,13.23050996333387,24.178036199636537,7.079771538960866,0.3958677866984695,4.755724292232585,0.4858750686400163,0.31070678983747313,0.10292377167147083,1.9724261571906831,0.06032844425321169,0.0180861467145504,0.060376371505729914,0.016611327205032136,0.03757855138344716,0.12297248801048606,0.2942574766372569,0.02022322836691509,0.002675390516501672,0.025713755666066835,0.005021799972577901,0.007193291612930908,0.0006502978878765814,0.07383084500074656,0.07380461734373231,0.04020656423436528,0.02711397028700412,0.07300484235630952,0.019901259126917283,0.4719919592868948
1000000,0.8,0.7853981633974483,0.05,2.1,0.20017017017017016,0.004265795188015926,0.00011792099923790803,0.0001136982724627338,13.236114748480333,19.38886246332444,5.642583131298211,0.3144407151486829,3.814581234968402,0.38772275085040536,0.24821976975092944,0.08236215374834517,1.5728239940647297,0.04801479817847609,0.014171530368509875,0.04893833465737704,0.01309548764137588,0.02973048010606438,0.09797394650854283,0.23665395831024477,0.01632494563711828,0.002016767866364551,0.021065139680293388,0.00415313988202595,0.0058154436887832145,0.0005069385027986039,0.05891021009061726,0.05884128793718098,0.032117334197755296,0.021674494352076107,0.058291131834077366,0.015920323187488674,0.37645499735468557
1000000,0.8,0.7853981633974483,0.05,2.1,0.19998998998998999,0.004265795188015926,0.00010851965889519167,0.00010460413531530027,13.238052572001466,17.85289772522823,5.18450637904247,0.28857651700732473,3.512661677683276,0.35639825710819767,0.228255576315542,0.07578616071572018,1.4453900519524976,0.04409670292452687,0.012944073176716461,0.04523205320473757,0.011988023660407495,0.02724766870395869,0.09000967067643997,0.21812305899013465,0.015067473386652373,0.0018171036085287474,0.019542777799235963,0.0038650235794676292,0.005369676836147037,0.0004622811820139149,0.0541486643720969,0.05407012467024342,0.02953320763347031,0.019936581103331387,0.053592387347025434,0.014646704030797045,0.3459801695484854
1000000,0.8,0.7853981633974483,0.05,2.1,0.20133133133133133,0.004265795188015926,0.00018791470517435821,0.00018151519483303568,13.223598274634485,30.78792004457482,9.083583076890399,0.5100432738845168,6.054070042791994,0.6224327427545319,0.3974894140050624,0.1314462797203218,2.5290761027994906,0.07754792501584044,0.023690423774949367,0.07590849908242028,0.02161183163383866,0.04865624700699165,0.15785428490899436,0.37335744279956745,0.02555713915528658,0.0036697504619328095,0.03192151918574263,0.006155772773129866,0.009067465009701422,0.0008579493522187946,0.09459073065998044,0.0946528392600421,0.051443620275077144,0.03467139771880061,0.09345381274943802,0.025417707045779593,0.6050166459639352
1000000,0.8,0.7853981633974483,0.05,2.1,0.19894894894894893,0.004265795188015926,6.186634574734158e-05,5.9537360671185933e-05,13.249225722231179,10.2102353606491,2.9286033704849914,0.16191997888113405,2.0097528100876656,0.2018100263422288,0.12954778588956817,0.04319752405143282,0.8172696518475602,0.024850188638140806,0.007062572919841349,0.02645749210921972,0.006634902355914719,0.01516922580820089,0.05081366747006431,0.12545581877116366,0.008743999178496062,0.0009137349281809021,0.01168707641257377,0.0023495156513781,0.003119966231365015,0.00025030069415118755,0.030653272225591895,0.03055959382635335,0.01675898129329237,0.011338797350888372,0.030380324601358387,0.008335337599481478,0.19570968667751795
1000000,0.8,0.7853981633974483,0.05,2.1,0.20007007007007008,0.004265795188015926,0.00011264965956112651,0.00010859870768898354,13.23719146291441,18.52780236507801,5.385607438695344,0.29992564432530044,3.645330358939392,0.370152587157247,0.23702307841646694,0.07867455911936486,1.5013392838861128,0.045816390460240046,0.013481677362403183,0.0468630293025004,0.012473407639771015,0.02833649447043232,0.09350586764967096,0.22626908501761855,0.015620480403446104,0.0019041262976277698,0.020213736263290975,0.003992228413040218,0.005565789053917591,0.00048182279512505463,0.05623940162887386,0.056164835038161255,0.030668036637777223,0.02069982114399807,0.05565575228789713,0.015206137316976759,0.3593604729429721
1000000,0.8,0.7853981633974483,0.05,2.1,0.19890890890890892,0.004265795188015926,6.033273392173349e-05,5.805786112919413e-05,13.249654668680211,9.958350054144118,2.8549919291457497,0.15780955267322047,1.9602017536986218,0.19675561190993637,0.12631455813547804,0.04212720232939913,0.7967568796924339,0.02422358913239393,0.006875776391405848,0.02582771520885346,0.006463263945884295,0.014779726315188294,0.04953542647736698,0.12238722809334483,0.008533324102187963,0.0008866951000951342,0.011418786242864139,0.002296898099577899,0.003044823933387135,0.0002436230567686208,0.0298851908183321,0.029792029209339394,0.016340620096010797,0.011056897407343091,0.029620662903858702,0.008128152257499377,0.1908004300290584
1000000,0.8,0.7853981633974483,0.05,2.1,0.1990890890890891,0.004265795188015926,6.738598343835586e-05,6.486337061828856e-05,13.247723948178985,11.116421814422651,3.1938538536486663,0.1767443078744781,2.1880082048137037,0.22001724574888476,0.14119122074421878,0.047050089162892814,0.891175513375012,0.027108839387930964,0.007738612536677555,0.028716636869842566,0.007255073168052016,0.0165753853795773,0.05542006606104029,0.13648712001008614,0.00950055144812075,0.0010125408507438347,0.01264665829898098,0.002537241160920757,0.003389726574916974,0.00027449622423128447,0.03342016856214826,0.033325208680304676,0.01826561011883681,0.012353763436363152,0.03311640232396314,0.009081187192051999,0.21339633327642923
1000000,0.8,0.7853981633974483,0.05,2.1,0.19926926926926927,0.004265795188015926,7.483017839187491e-05,7.204912301639217e-05,13.245792041548832,12.33767309820576,3.5523428673710793,0.19681045033287514,2.4282149418563987,0.24461060627561645,0.1569103903728905,0.05224698031547723,0.991037047640213,0.030163325043536277,0.008659338703226625,0.03174578599802124,0.008097347153704762,0.018482177224794272,0.061646655750633286,0.15133391907931348,0.010516920624916576,0.0011493935052946285,0.013926634495536765,0.002786509653964798,0.0037519075190039584,0.00030752055805653966,0.03715773361674593,0.03706243431696015,0.02029971397824032,0.01372356533988214,0.0368111712836247,0.01008749195303415,0.23729206404598444
1000000,0.8,0.7853981633974483,0.05,2.1,0.2002102102102102,0.004265795188015926,0.00012006340150308911,0.00011577120149808407,13.235683960671944,19.738706135528027,5.747118840413653,0.3203493312027101,3.8833433400188935,0.39486835030508466,0.25277235209722987,0.08386120473328246,1.6019003634761473,0.04890938573629343,0.014453066062725223,0.04977978944486558,0.013349127985278602,0.030298375994848765,0.09979168150974108,0.24087073836384595,0.016610831926656428,0.0020630462518555995,0.02140961845561969,0.004218084984479967,0.005916703391416759,0.0005172013142028978,0.0599964122592013,0.05992996532942829,0.032706633849147786,0.022070789252290113,0.05936277966803963,0.01621063348541568,0.3834078365132398
1000000,0.8,0.7853981633974483,0.05,2.1,0.19992992992992992,0.004265795188015926,0.00010547294094342402,0.0001016578083994173,13.238698250660866,17.354857519218427,5.036288048035888,0.28021749584466704,3.414754982765336,0.34625828635495115,0.22179057337595265,0.07365579634501404,1.4041492440876824,0.042829640116984494,0.012549130728697662,0.04402597627063228,0.011631095814450397,0.026446346995517806,0.08743306931546567,0.21210816085292006,0.014658895406862747,0.0017536071757724633,0.01904554717048041,0.003770529474379016,0.005224710202905894,0.0004479426843463083,0.05260735079055085,0.05252613708283997,0.02869642406720031,0.019373759873443877,0.05207104524469272,0.014234076142762939,0.3361169076971149
1000000,0.8,0.7853981633974483,0.05,2.1,0.20073073073073072,0.004265795188015926,0.00014967651831974477,0.00014444323623290375,13.23007841857026,24.568054087800025,7.197376804570492,0.40254879894577617,4.832352327356856,0.4938988188286421,0.3158106486624543,0.10460210447401487,2.005111919033501,0.061337446031444254,0.01841052612398056,0.06130057873982917,0.016901708790941695,0.03822449353362343,0.1250188556885205,0.2989373486257368,0.020539338897548966,0.0027313650137576434,0.026086332291024892,0.00509069746665803,0.007304733913477876,0.0006622402981882846,0.07505061481461434,0.07502867778653308,0.04086735180757339,0.027558302484746354,0.0742070552900797,0.020226073336403708,0.47980486585355414
1000000,0.8,0.7853981633974483,0.05,2.1,0.1984084084084084,0.004265795188015926,4.279024017519179e-05,4.114474900394435e-05,13.255011550155137,7.0736349151135265,2.0158811254810174,0.1110717507850837,1.3926265698513869,0.1390864863188449,0.0893927215443394,0.02988619433626561,0.5628406681655473,0.01708758328774545,0.004773348941809502,0.018553253661633528,0.004521849867757527,0.010363835325621601,0.03496801019171828,0.08716766929937438,0.006107388408309973,0.0005908181335138418,0.008292758724518786,0.0016795400319386058,0.002178974332429853,0.00016869769543583616,0.021122471923329087,0.02104051923788327,0.011563449579876641,0.00783551909766838,0.020949501492035807,0.00575978141383034,0.13480899339530483
1000000,0.8,0.7853981633974483,0.05,2.1,0.19986986986986988,0.004265795188015926,0.00010246974449208663,9.875397826749856e-05,13.239343798005233,16.863796258642815,4.890300703674375,0.2719890740884824,3.3182160833123593,0.33626878547217054,0.21542030283447441,0.07155620228396838,1.3635255608903718,0.04158198734176779,0.012161220272364165,0.042834663214973465,0.011280224697085384,0.025658080136803835,0.0848954300739386,0.206174506378116,0.014255622728652764,0.0016916055603736601,0.01855349240319805,0.0036768296392428778,0.0050815663256407115,0.00043387391197681577,0.05108892713395998,0.0510052940223802,0.027871918169918977,0.018819163988737887,0.05057212109468053,0.013827400324598288,0.3264008288171551
1000000,0.8,0.7853981633974483,0.05,2.1,0.19838838838838838,0.004265795188015926,4.2151207101765055e-05,4.052902777585602e-05,13.255225634632547,6.968422415174437,1.9854218123306038,0.1093795280724697,1.3719224201768239,0.13699117827030227,0.08805004532200297,0.029440319650458745,0.5543464244361157,0.016828787162826705,0.004698023474670954,0.018285601657894324,0.004451924038872313,0.010204425635031048,0.034439343202002,0.08588030339971146,0.006018406736817678,0.0005805274319525262,0.008176722935838007,0.0016564707681991713,0.0021471996253313707,0.0001660211406242544,0.020804126396547714,0.020722776725489937,0.01138973677044341,0.007718280303166598,0.020634315419573685,0.005673565147999693,0.13277544043952585
1000000,0.8,0.7853981633974483,0.05,2.1,0.1986086086086086,0.004265795188015926,4.944563502739353e-05,4.755902351681543e-05,13.252869897893568,8.168841967426998,2.3335747580145467,0.12874058000675478,1.6081317639038657,0.16093232830146337,0.10338640635281712,0.0345299552557761,0.6514226445287138,0.01978785609233585,0.005563296665603773,0.02132915617773912,0.00525352473411882,0.01203032099891774,0.040482578602564004,0.10055626257703505,0.007031433118461355,0.0007000842181141978,0.00949176611264334,0.001917269023359485,0.0025088883001999534,0.00019679961057116478,0.024441713942030638,0.02435432168440072,0.013373970547894883,0.00905698577239311,0.02423507687333268,0.006657958647550912,0.15601444931277922
1000000,0.8,0.7853981633974483,0.05,2.1,0.2006106106106106,0.004265795188015926,0.00014255221025188765,0.0001375421594416982,13.231372878357634,23.407256368193885,6.847595098980863,0.3826858146403758,4.604279680274168,0.47003109290377953,0.3006266823270541,0.09960864404342809,1.907891955715585,0.05833707629029905,0.017447500650842714,0.0585468134214849,0.016039224576409716,0.036304945075850345,0.11893287040402944,0.28500396183711124,0.01959794448685037,0.002565789472464828,0.024974921530814903,0.004884856157176884,0.00697272169174563,0.0006268133627961441,0.07142225894022484,0.07138790419784709,0.03890154170100661,0.026236446478334143,0.07063064938663006,0.01925960445085713,0.45656558837208255
1000000,0.8,0.7853981633974483,0.05,2.1,0.20057057057057057,0.004265795188015926,0.00014021618565839244,0.00013527975863575188,13.231804248596656,23.026496197190802,6.733021802722485,0.3761846414654579,4.529463547742958,0.4622107648807233,0.2956503876346442,0.09797182900964857,1.8760430011389577,0.057354682554599495,0.017133207281861407,0.05764148999700732,0.015757481825972666,0.03567724926198672,0.11693957842197297,0.28043039425269856,0.019288775278456658,0.002512149737781892,0.024608682553059664,0.004816816835786676,0.006863598208937422,0.0006152697276063188,0.07023342747319834,0.07019523209816525,0.03825730021946637,0.02580324820906296,0.06945865740045112,0.018942762663934753,0.4489520109191437
