n,lambda,phi,eps,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
50000,0.8,0.7853981633974483,0.1,0.2021121121121121,0.017293633402042617,0.002278671505178417,0.0018757185212077206,0.0018757185212077206,22,13,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20357357357357356,0.017293633402042617,0.0026364857144534604,0.0019967326193501543,0.001996732619350155,18,6,1,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50000,0.8,0.7853981633974483,0.1,0.1998898898898899,0.017293633402042617,0.0017847607316185924,0.0022387608156350216,0.0019362255702789378,19,10,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50000,0.8,0.7853981633974483,0.1,0.19712712712712713,0.017293633402042617,0.0012550920048311435,0.0010891268832819024,0.0010891268832819026,9,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20181181181181182,0.017293633402042617,0.0022083898271083326,0.0025412960609911056,0.00245053548738428,30,8,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50000,0.8,0.7853981633974483,0.1,0.2021121121121121,0.017293633402042617,0.002278671505178417,0.0022387608156350216,0.002238760815635022,21,7,1,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20035035035035034,0.017293633402042617,0.0018821312208245223,0.0015429297513160282,0.0015429297513160287,21,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50000,0.8,0.7853981633974483,0.1,0.19904904904904905,0.017293633402042617,0.0016136583767383484,0.0019967326193501543,0.0017547044230652876,14,6,0,3,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
50000,0.8,0.7853981633974483,0.1,0.206996996996997,0.017293633402042617,0.003577054215828204,0.0032068736007744903,0.003116113027167664,42,5,0,7,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.19744744744744744,0.017293633402042617,0.0013117116854646667,0.002178253766563805,0.0019664790948145465,15,5,0,4,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
50000,0.8,0.7853981633974483,0.1,0.19606606606606605,0.017293633402042617,0.0010765091575382084,0.0012403945059599444,0.0012403945059599444,16,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50000,0.8,0.7853981633974483,0.1,0.19430430430430431,0.017293633402042617,0.0008104040472500113,0.0012403945059599444,0.0009983663096750771,8,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50000,0.8,0.7853981633974483,0.1,0.2021121121121121,0.017293633402042617,0.002278671505178417,0.0017849579476008955,0.0017849579476008966,19,5,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20417417417417416,0.017293633402042617,0.0027911197175960623,0.0019664790948145457,0.001966479094814546,27,5,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50000,0.8,0.7853981633974483,0.1,0.1956056056056056,0.017293633402042617,0.0010032965332725254,0.0009378592606038603,0.00075633811339021,11,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.19896896896896896,0.017293633402042617,0.001597814749918262,0.0013916621286379862,0.0013916621286379869,13,4,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20653653653653653,0.017293633402042617,0.0034421978450438666,0.003116113027167665,0.0029043383554184063,28,10,1,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
50000,0.8,0.7853981633974483,0.1,0.19774774774774775,0.017293633402042617,0.0013659335860091047,0.0009983663096750771,0.0009983663096750773,9,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20295295295295296,0.017293633402042617,0.002481339912196648,0.0024202819628486717,0.0020269861438857624,31,7,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.19836836836836835,0.017293633402042617,0.001481491877875669,0.0015126762267804199,0.0015126762267804203,20,8,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.19652652652652652,0.017293633402042617,0.0011523153033576572,0.0009076057360682519,0.000907605736068252,7,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.19498498498498498,0.017293633402042617,0.0009087204403002558,0.0006655775397833848,0.0006655775397833849,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.1985085085085085,0.017293633402042617,0.0015082386170964367,0.0016034368003872452,0.0015126762267804203,16,4,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20523523523523524,0.017293633402042617,0.0030751029427588386,0.002662310159133539,0.0025412960609911056,27,5,1,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50000,0.8,0.7853981633974483,0.1,0.20569569569569568,0.017293633402042617,0.0032026293873258643,0.0028438313063471896,0.002722817208204755,31,5,1,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.19966966966966967,0.017293633402042617,0.0017391107875443024,0.0017849579476008955,0.0015429297513160289,19,4,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20737737737737738,0.017293633402042617,0.0036904121844905787,0.0028740848308827977,0.002874084830882797,38,13,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20181181181181182,0.017293633402042617,0.0022083898271083326,0.0022992678647062383,0.0022992678647062383,30,4,0,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20189189189189188,0.017293633402042617,0.0022270235368056657,0.002359774913777455,0.0021177467174925886,20,8,1,3,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.19522522522522523,0.017293633402042617,0.0009447720122357763,0.0008168451624614268,0.000816845162461427,7,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.20203203203203202,0.017293633402042617,0.002259821653888666,0.002662310159133539,0.0023900284383130636,27,7,1,5,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50000,0.8,0.7853981633974483,0.1,0.20683683683683682,0.017293633402042617,0.0035298536368178384,0.0033883947479881405,0.00338839474798814,37,7,1,10,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.19882882882882882,0.017293633402042617,0.001570277465878022,0.002026986143885763,0.0019362255702789382,20,3,0,8,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
50000,0.8,0.7853981633974483,0.1,0.19812812812812813,0.017293633402042617,0.0014362000131303934,0.0009983663096750771,0.0009983663096750773,10,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
