n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1001,1011,1101,1111,10001,10011,10101,10111,11001,11011,11101,11111,100001,100011,100101,100111,101001,101011,101101,101111,110001,110011,110101,110111,111001,111011,111101,111111
1000000,0.8,0.7853981633974483,0.067,3,0.2008504252126063,0.016069412530128776,0.001730170990027105,0.0017176780041144766,0.0016265764706272178,349,89,6,52,1,4,8,43,1,0,0,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
1000000,0.8,0.7853981633974483,0.067,3,0.19950975487743872,0.016069412530128776,0.0014657954773649512,0.001515598238924538,0.0014377478375808804,275,94,4,58,0,4,4,22,0,1,2,1,1,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,7
1000000,0.8,0.7853981633974483,0.067,3,0.1996298149074537,0.016069412530128776,0.001488573195452542,0.0014741884509757803,0.001384743309006469,284,88,5,45,0,0,6,29,0,0,0,5,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,6
1000000,0.8,0.7853981633974483,0.067,3,0.2008104052026013,0.016069412530128776,0.0017219602856767106,0.001694488522863172,0.0015735719420528085,343,83,14,65,1,7,8,23,0,0,0,2,2,0,0,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.067,3,0.1991095547773887,0.016069412530128776,0.0013911448729673208,0.0014377478375808732,0.0013532718701654092,242,64,4,62,0,5,4,30,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,8
1000000,0.8,0.7853981633974483,0.067,3,0.19968984492246122,0.016069412530128776,0.0015000282685470254,0.0014509989697244759,0.0013218004313243568,313,76,7,42,3,1,12,20,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,1,1,3,2,1,1
1000000,0.8,0.7853981633974483,0.067,3,0.19992996498249124,0.016069412530128776,0.0015462900137788436,0.0015387877201758426,0.0014327786630270293,299,77,5,63,0,5,4,15,0,1,1,1,4,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,12
1000000,0.8,0.7853981633974483,0.067,3,0.2008704352176088,0.016069412530128776,0.0017342837023545785,0.0016696426500939173,0.001543756894729702,313,99,3,51,3,4,9,33,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5
1000000,0.8,0.7853981633974483,0.067,3,0.20011005502751375,0.016069412530128776,0.001581449877484634,0.001672955433129818,0.0016166381215195172,302,94,2,72,0,6,5,27,2,0,0,1,0,1,1,7,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2,8
1000000,0.8,0.7853981633974483,0.067,3,0.19974987493746874,0.016069412530128776,0.0015115274858433661,0.001436091446062923,0.0013748049598987662,277,72,2,58,0,6,9,20,2,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,7
1000000,0.8,0.7853981633974483,0.067,3,0.2005902951475738,0.016069412530128776,0.0016771522375807208,0.0018236870612632968,0.0017110524380426872,313,92,6,81,1,10,12,25,0,3,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,8
1000000,0.8,0.7853981633974483,0.067,3,0.19974987493746874,0.016069412530128776,0.0015115274858433661,0.001504003498298886,0.0013830869174885202,277,81,3,71,0,6,10,21,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,4
1000000,0.8,0.7853981633974483,0.067,3,0.20019009504752375,0.016069412530128776,0.0015972040303865354,0.0015901358572323022,0.0014957215407091426,292,81,1,75,1,3,8,26,4,1,1,0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,3,4
1000000,0.8,0.7853981633974483,0.067,3,0.2005502751375688,0.016069412530128776,0.0016690691045979306,0.0016249200791092588,0.0015271929795501982,288,80,5,63,2,7,6,25,1,0,1,3,1,2,0,7,0,0,1,1,0,0,0,0,1,0,0,0,2,2,1,6
1000000,0.8,0.7853981633974483,0.067,3,0.1989694847423712,0.016069412530128776,0.0013654805706642859,0.0014062763987398173,0.0013118620822166532,257,83,1,49,2,6,11,19,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,7
1000000,0.8,0.7853981633974483,0.067,3,0.20041020510255128,0.016069412530128776,0.0016409326890410398,0.0015752283335707495,0.0014924087576732418,354,90,8,55,0,5,6,22,0,0,1,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,3
1000000,0.8,0.7853981633974483,0.067,3,0.20015007503751875,0.016069412530128776,0.0015893171423870937,0.0015238801965142897,0.0014410606206167816,297,83,5,56,1,6,5,28,0,0,0,0,1,1,0,5,0,0,0,0,0,0,1,0,1,0,0,1,0,1,3,3
1000000,0.8,0.7853981633974483,0.067,3,0.20029014507253626,0.016069412530128776,0.001617007103191305,0.0015619772014271469,0.0014708756679398865,276,89,2,65,1,4,4,29,1,1,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,5
1000000,0.8,0.7853981633974483,0.067,3,0.1996298149074537,0.016069412530128776,0.001488573195452542,0.0014178711393654695,0.0013483026956115603,254,93,2,47,3,3,6,23,0,0,0,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,8
