n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.125,2.5,0.2000900900900901,0.07498942093324558,0.03359981677557584,0.03663981225636207,13.701976658527691,7450.808039102782,4199.354149104452,391.93085292888543,1312.0932432425798,223.62511129483138,144.46772113784448,140.06194200937625,1015.5406423002654,53.3392965900626,41.84784735127931,83.41668458822443,55.48885464719204,59.02056026565531,88.8250307372041,60.74190862871764,29.824068239410316,34.58333612396427,75.59268049730176,24.551446287183726,2.2000241845717174,5.665632400832945,30.12246368420579,36.87594276069713,29.35919824443352,33.21500165000478,28.141726638599735,10.73050541338662,214.14558907556363
1000000,0.8,0.7853981633974483,0.125,2.5,0.19954954954954954,0.07498942093324558,0.0331351405628706,0.03609512236644159,13.701557344494613,7357.184645267678,4131.341668305427,384.0673301317475,1297.1732436784262,220.51329005852634,142.2466167826741,136.5161459858239,1000.6872326492323,52.356361839202414,40.88718251948388,81.03156663588437,54.09623469301707,57.72469515851026,87.22327388388184,60.006781182769224,29.0428580725048,33.63226154753907,73.32277529801692,23.73872652061043,2.125250614019927,5.499996085571963,29.75013792267551,36.331622091981764,28.715797384881228,32.43223648225117,27.792469184101634,10.513465826389373,211.36497083005818
1000000,0.8,0.7853981633974483,0.125,2.5,0.2005105105105105,0.07498942093324558,0.03396312805051048,0.03706633856055902,13.702275031674548,7523.901544324366,4252.6541929217,398.1221187046132,1323.7190811380522,226.0559545288058,146.20869022640127,142.868873518469,1027.15079901997,54.11130599555035,42.606224497494544,85.30912942559306,56.58937496458599,60.04195375509105,90.08309574853534,61.31889028584105,30.442320578366914,35.33674008066234,77.39421114842388,25.197592901473637,2.2599427198924626,5.797069607767004,30.412569006536284,37.301942197383774,29.86759809023567,33.83332256453224,28.414128032167092,10.901975522693945,216.31211729018088
1000000,0.8,0.7853981633974483,0.125,2.5,0.19826826826826827,0.07498942093324558,0.032044723436698064,0.03482064904105745,13.700403146930729,7136.871626752184,3972.4532686997777,365.85831658742853,1261.9346227982894,213.19909706183287,137.05904191360798,128.3898012948537,965.8177329689831,50.0696426008293,38.673788317038344,75.58945022529713,50.894343357161056,54.730375483674614,83.49712857750883,58.29344678307519,27.2516366948376,31.455500504715307,68.14647946834518,21.891719158592505,1.9578462581775151,5.12214546099391,28.870738133860396,35.056649409367445,27.23600182207443,30.63098432469346,26.969022411976955,10.01405192364385,204.7980970165377
1000000,0.8,0.7853981633974483,0.125,2.5,0.20209209209209208,0.07498942093324558,0.0353446085275198,0.03869343097202448,13.703179689945774,7801.002008058616,4456.298673520707,422.00845568937365,1367.6165617766535,235.28147175921723,152.86405627308108,153.82094535324862,1071.2678569856084,57.074599004555914,45.5483448447923,92.72776356820589,60.867443509846304,63.991063778358544,94.91211732693444,63.53179869455255,32.85303683598761,38.280342971320295,84.46020110830031,27.740807107266768,2.499687320010073,6.3124439327523065,31.507756499137496,38.92516459425734,31.84387527748596,36.234961249090155,29.444742057516713,11.568399186325712,224.48909408646972
1000000,0.8,0.7853981633974483,0.125,2.5,0.19972972972972972,0.07498942093324558,0.033289727066625474,0.03627622291350743,13.701701575976887,7388.348019276167,4153.947907987229,386.67645844541084,1302.1431032679984,221.548859672387,142.98482833908378,137.6902382698156,1005.6290655642993,52.68280221894919,41.20561428577975,81.82064473986257,54.557661394249564,58.154486827779465,87.75522518850585,60.25099462726144,29.30156010170818,33.94710151512294,74.07365622199032,24.007393873841558,2.149895385148095,5.554791857937262,29.87416169696577,36.51263800294926,28.928989940625026,32.691637774181395,27.90876626297886,10.585387795565207,212.29120825073426
1000000,0.8,0.7853981633974483,0.125,2.5,0.19992992992992992,0.07498942093324558,0.03346184841755681,0.03647798850192841,13.701856602454388,7423.026135362064,4179.141718928987,389.58960858175925,1307.66925199343,222.70149378944012,143.80759174521978,139.00396802707567,1011.1309175204584,53.04692610698202,41.561524374820245,82.70437964978797,55.07361529671151,58.63456895212225,88.34858949515205,60.523313012818925,29.59099997315553,34.29948296680732,74.91470756871135,24.30853562123434,2.177605773442158,5.616163628452517,30.012065717053005,36.71426449198812,29.167363389802947,32.981642983481265,28.03812852459446,10.665798269708755,213.32111102457878
1000000,0.8,0.7853981633974483,0.125,2.5,0.19932932932932934,0.07498942093324558,0.03294661750140767,0.035874405826826536,13.701375006196322,7319.156641731495,4103.799619786503,380.8947030316981,1291.1037353186298,219.24992209280268,141.34728163398606,135.09172510632357,994.659930491139,51.95901289464886,40.50040679172157,80.07517790380793,53.53602815725423,57.20232407802969,86.57578087478596,59.709411793582845,28.72896482159676,33.250406355649936,72.41279413347937,23.41337535816739,2.095504776558739,5.433584951022794,29.59867045136906,36.1109569261518,28.45694929121056,32.11724604248792,27.650494729039394,10.426133558597904,210.23379285015113
1000000,0.8,0.7853981633974483,0.125,2.5,0.19964964964964965,0.07498942093324558,0.03322098417519763,0.03619567664403866,13.701638023644527,7374.492133987076,4143.892711905277,385.51536139892545,1299.933845465504,221.08839538864842,142.65646834844284,137.1674550712969,1003.4315424978444,52.5375690054823,41.06386871989851,81.46921032615089,54.352240487648814,57.963201648567455,87.51855959317044,60.142353608375906,29.186372028792334,33.80690384470082,73.7392237211711,23.887710811904697,2.138907846117997,5.530386988357494,29.81902944580996,36.43213408836212,28.834080890966003,32.57616108730091,27.857063568394793,10.553370282513235,211.87946730787755
1000000,0.8,0.7853981633974483,0.125,2.5,0.19996996996996996,0.07498942093324558,0.03349631791843033,0.03651841016951692,13.701886946927617,7429.968331109534,4184.190046252392,390.17402510286183,1308.7749945893297,222.9322725553505,143.97246411340214,139.26787787393474,1012.2326631882075,53.11992941119814,41.63297200299263,82.88201184402584,55.17721851073276,58.730906175239646,88.46755394882335,60.57789996435836,29.64914046247803,34.370283613987965,75.08377224832019,24.369096488930598,2.1831894590018543,5.6284998076656585,30.039659013003707,36.75465264063693,29.215227255321157,33.03986961721928,28.064019038245963,10.68194341930999,213.52718468684748
1000000,0.8,0.7853981633974483,0.125,2.5,0.19916916916916916,0.07498942093324558,0.032809797761104924,0.03571431906776545,13.701238213584606,7291.541876987995,4083.8297452156976,378.5985787391415,1286.6928634917324,218.33272474139716,140.69523687331738,134.06305959939195,990.2852646931166,51.67115957273703,40.220780326937366,79.38514924886022,53.13119457181352,56.8244379597239,86.1067201248217,59.493906463136334,28.502260315876775,32.97472201306749,71.75632613444905,23.178832273219555,2.07412870108378,5.385671884052792,29.488594235119333,35.950871626174944,28.269879768831373,31.889577612326406,27.5473559004034,10.363012499384348,209.41174667609755
1000000,0.8,0.7853981633974483,0.125,2.5,0.20089089089089088,0.07498942093324558,0.03429326178918025,0.03745441273498377,13.702524047168529,7590.239910972569,4301.180152324101,403.7807425208847,1334.2535451119513,228.2631491189451,147.7940211755381,145.44589237968248,1037.698082354969,54.81546157918184,43.30088818864494,87.04984332385577,57.59827675916365,60.97629701699219,91.23059803146663,61.84492864729357,31.00979270853201,36.02881451297666,79.05166528471409,25.792908042660848,2.315509584368715,5.917980005989573,30.675424644172818,37.689358376026185,30.333654603017713,34.39997679143989,28.661153474625284,11.059147655120306,218.27502749783056
1000000,0.8,0.7853981633974483,0.125,2.5,0.1997097097097097,0.07498942093324558,0.03327253567993027,0.03625607777594866,13.70168577048063,7384.883224105065,4151.432912454751,386.385961367396,1301.5907242553283,221.43371197327332,142.90269843153882,137.559397620636,1005.0795120986587,52.646471619663764,41.17014480940363,81.73267602224402,54.50625476629672,58.106625510903655,87.69602236373241,60.22381908115345,29.272731638975852,33.91201172667567,73.98994180042503,23.977431745976002,2.147143341761608,5.548682950361251,29.860377053764207,36.49250416530928,28.905239128879156,32.66274049247871,27.895838325583515,10.57737557622999,212.1882611130153
1000000,0.8,0.7853981633974483,0.125,2.5,0.19822822822822822,0.07498942093324558,0.03201089956978832,0.034781199173242065,13.70036344783004,7130.02366380192,3967.540856359028,365.29896521686123,1260.8363722355923,212.97195375950997,136.89867384112387,128.14206914321116,964.7358527898791,49.999158776133974,38.606046825595804,75.42409662296595,50.79650766555904,54.63854424610005,83.38228314320935,58.240549052893506,27.197014917528794,31.38921014364203,67.98927263374556,21.83576998629578,1.9528315004483876,5.110666643245176,28.843331256745543,35.01715302430368,27.190770186778316,30.575909824380293,26.943390990291956,9.99878023745203,204.593470976501
1000000,0.8,0.7853981633974483,0.125,2.5,0.19876876876876876,0.07498942093324558,0.03246881192376522,0.0353157028136092,13.700880824975219,7222.660192913101,4034.1289359755856,372.89954727187916,1275.6780265903594,216.04572055508393,139.0725431208106,131.51803440110734,979.3813298336398,50.9556757537432,39.527817065408016,77.68029517254085,52.12860872335364,55.887143800845834,84.9408525591961,58.95792390979605,27.9412933153681,32.29293795809956,70.13468115632388,22.600068191113277,2.0216250332167247,5.26730091375111,29.21371083777332,35.55212714846138,27.806540392428488,31.32559747245023,27.289935510165,10.206648010547514,207.3590184442044
1000000,0.8,0.7853981633974483,0.125,2.5,0.19892892892892894,0.07498942093324558,0.032605023707013944,0.03547487488751319,13.701026421315564,7250.186201508269,4053.9708614041824,375.17209525598753,1280.0818343644748,216.95949229574512,139.72035012173464,132.53149290909715,983.7372745564671,51.24115840589175,39.803958898583346,78.35878360557172,52.52801847946844,56.2607911630544,85.40603715378079,59.17184298330625,28.164689651845407,32.56438251698848,70.78000392179814,22.8302768567509,2.0424669425550697,5.314408191085211,29.32361107957209,35.71137308067762,27.991135413435153,31.55030178138604,27.392830357161976,10.268948221061486,208.1796942772039
1000000,0.8,0.7853981633974483,0.125,2.5,0.20129129129129128,0.07498942093324558,0.03464222615060671,0.03786513745857717,13.702764665514458,7660.280037723127,4352.569629127631,409.7959741845218,1345.3584658838224,230.59450099268184,149.47325685382197,148.19731267088133,1048.844005132955,55.56250986163701,44.040917894891244,88.91173801134458,58.6739058301293,61.970354000470884,92.44800365623458,62.402835234197056,31.61551528057084,36.76811227889945,80.82486833548678,26.430660445655036,2.375416452813718,6.047319604184452,30.95249371076682,38.099203998523755,30.830532309510076,35.00391682413307,28.921759290911698,11.226701840106703,220.34388546867805
1000000,0.8,0.7853981633974483,0.125,2.5,0.20101101101101101,0.07498942093324558,0.034397794650292725,0.037577390515085726,13.702598548917528,7611.229363272123,4316.5636872019895,405.5789686036897,1337.5833083653986,228.96169780482577,148.29666337836164,146.26712673142052,1041.0371934262237,55.038947484355596,43.5219458458684,87.60521385130262,57.91949404605662,61.27337735027619,91.5947952054054,62.0118471376705,31.19060353087008,36.24943641266778,79.58054224657648,25.98303261157158,2.3333280903970914,5.956558455188839,30.75850502080817,37.812092522073684,30.48203779970775,34.58035293699399,28.73927298640876,11.109185624840583,218.8954078006922
1000000,0.8,0.7853981633974483,0.125,2.5,0.2008108108108108,0.07498942093324558,0.034223647833935875,0.03737254168053757,13.702473276599518,7576.2577245666325,4290.940334796491,402.58494002222193,1332.034523806061,227.79785962776842,147.4594631295286,144.90039127219285,1035.4742396797967,54.66677005603372,43.153968000859855,86.68111268620557,57.38483080745315,60.77878389885913,90.98828754239776,61.73386417268538,30.889682141908548,35.882287094317846,78.700543173496,25.666727911494092,2.3037031872583142,5.892366981328371,30.62005714863319,37.60764018074222,30.23505518194236,34.280108733587106,28.609103490802973,11.025897225285293,217.86157571468974
1000000,0.8,0.7853981633974483,0.125,2.5,0.20135135135135135,0.07498942093324558,0.034694699168148886,0.03792694298771505,13.702798855339672,7670.804576738805,4360.305396900845,410.7034766533059,1347.0256048178144,230.94490568704663,149.72606995530447,148.61347822381205,1050.5197144035199,55.67508373567266,44.15270544482818,89.19365689293453,58.83646103510156,62.12039738301797,92.6314563486715,62.4868954751889,31.707119577754074,36.87996843658841,81.09338939961312,26.527312893231592,2.384529247178748,6.066904631032027,30.994086953839776,38.16086114847387,30.90562404153938,35.09517105625192,28.960901217361858,11.25202308908903,220.65443793597538
1000000,0.8,0.7853981633974483,0.125,2.5,0.20115115115115115,0.07498942093324558,0.03451991921928357,0.0377211242116003,13.702682958518919,7635.741543181448,4334.547235990146,407.6837672337836,1341.469891299472,229.77760061313643,148.8843014080733,147.22976947410223,1044.9378839525239,55.30036183974789,43.780876045671654,88.2566062406615,58.29584042406368,61.62120198399759,92.02080164265337,62.20707570472823,31.402529991125448,36.50809196999387,80.20090232273294,26.206144267201775,2.354282356330464,6.001808394014467,30.855475971614634,37.95552021157509,30.65588755492233,34.79166410441638,28.830479872334134,11.167810239718584,219.61948708295714
1000000,0.8,0.7853981633974483,0.125,2.5,0.1992092092092092,0.07498942093324558,0.03284397993896015,0.03575430646242542,13.70127274193364,7298.442249359945,4088.8174191637463,379.1717236295672,1287.7953184852227,218.56189618143614,140.8580889401986,134.31965308067367,991.3782323306754,51.743033921648845,40.29055578969312,79.55722143611878,53.23219893371282,56.91875020523516,86.22383985333069,59.547722828277735,28.558811889160268,33.043483388609346,71.92002310123019,23.237304664076774,2.0794525155129637,5.39761977708772,29.516106771143196,35.990861486925944,28.31655395041874,31.94638319320836,27.573131486651686,10.378761814832972,209.61720792149492
1000000,0.8,0.7853981633974483,0.125,2.5,0.20013013013013012,0.07498942093324558,0.033634346492989894,0.03668032531039384,13.702006121754891,7457.7589775209635,4204.415221929192,392.5176559341546,1313.1996655233554,223.85622475473738,144.63302022069163,140.32740951354108,1016.6442144736482,53.41253811129235,41.91965018570329,83.59550195324256,55.59300915835923,59.11732592158909,88.9443841868833,60.796661020670896,29.88254650490632,34.65457082707819,75.76288898226908,24.61245235139426,2.2056637334682394,5.678051358845488,30.150073465436545,36.91641468706241,29.40731523110996,33.27352988010085,28.16764118035906,10.746735007301902,214.35178448460596
1000000,0.8,0.7853981633974483,0.125,2.5,0.20183183183183181,0.07498942093324558,0.0351156849834823,0.0384232349862284,13.703054494997657,7755.1739724790705,4422.447986328099,418.012680309122,1360.375710273717,233.75468456561558,151.75730757722366,151.9754678706271,1063.9609654727224,56.580534370449364,45.05440450219953,91.4739550693736,60.148330123978035,63.329551212887026,94.10699111875168,63.16293762605529,32.44700419139764,37.783913179186804,83.26560876273709,27.30990194397825,2.458638505514607,6.225328097483402,31.32713513772593,38.655810903451155,31.511654327935965,35.83146629489871,29.274514466936548,11.456375422102088,223.14085950334083
1000000,0.8,0.7853981633974483,0.125,2.5,0.19910910910910912,0.07498942093324558,0.03275855296108957,0.03565438084743264,13.701186008344164,7281.195471627636,4076.3542293459454,377.7399681159606,1285.0395106540689,217.9891277298131,140.4511575750073,133.678884202993,988.6466883404584,51.56345923625685,40.116280838791965,79.1275835985061,52.97994275779884,56.683168534725574,85.93122230564832,59.41325663718621,28.417588403387107,32.87177923449953,71.51130470019466,23.091327500071824,2.0661681497515727,5.367787934672358,29.447333618233177,35.89092617119011,28.19998479623269,31.804508466794466,27.50870393589156,10.339427130519287,209.10361821603436
1000000,0.8,0.7853981633974483,0.125,2.5,0.1986886886886887,0.07498942093324558,0.032400797448786094,0.035236254009225525,13.70080670653987,7208.910553926565,4024.2271838189536,371.7667984629607,1273.4771928957955,215.5893515814706,138.74927416415076,131.0135719175408,977.2061831009004,50.813289587180954,39.3902662429257,77.34276996162096,51.92971393274999,55.70095412772702,84.70884111627508,58.851199698523764,27.83008867620041,32.15784775062324,69.81368024073153,22.485609463242543,2.011283266293207,5.243867294521495,29.15878755581035,35.472630154261914,27.71461185734185,31.213687912670732,27.238524841945218,10.175620125184663,206.94889198937562
1000000,0.8,0.7853981633974483,0.125,2.5,0.2003903903903904,0.07498942093324558,0.033859155972377875,0.03694421695357788,13.702192261572074,7502.993210547437,4237.389807211474,396.34644898917526,1320.3955240038879,225.36049332248007,145.71006777338104,142.0624802352442,1023.8285141265826,53.89006088976503,42.3885404546792,84.76507066893907,56.27338246814373,59.7489182501629,89.72255344710666,61.15356714513941,30.264721060671185,35.12025231979083,76.8762458558939,25.011717350836626,2.2426638876910694,5.759281401089017,30.329636334898815,37.179992571888384,29.721624209563373,33.655806777412955,28.33623176545285,10.852744513741934,215.6927800168594
1000000,0.8,0.7853981633974483,0.125,2.5,0.20005005005005005,0.07498942093324558,0.033565302103381454,0.03659932204761489,13.701946974974202,7443.859284329358,4194.296261865095,391.3446469836379,1310.9869904818008,223.39408138820463,144.3025287793131,139.7968644869059,1014.4375260479785,53.266114640883416,41.7761334221145,83.23816399434952,55.38483809567771,58.92390178633716,88.70577455648771,60.68719770215998,29.765674524547837,34.512210089484334,75.42275841306956,24.49055170198137,2.194398639353918,5.653234171324877,30.094858007677345,36.8354917765048,29.311144624798843,33.156548897874636,28.11581809870995,10.714296966915985,213.93942386867747
1000000,0.8,0.7853981633974483,0.125,2.5,0.20175175175175175,0.07498942093324558,0.03504537255753877,0.038340291573184304,13.703014096163255,7741.091089002557,4412.059250629693,416.78839660473795,1358.149098178744,233.28558356585683,151.41768863151418,151.4110889039952,1061.7163833050467,56.42902550123671,44.90320522474398,91.09081313766698,59.92827110658867,63.12693667600204,93.86009129452263,63.049821642700145,32.322816960910075,37.63212884364165,82.90059139718049,27.178309123933825,2.446136965745187,6.198708096880551,31.271590186173245,38.57311036398559,31.409993191151024,35.70797543513895,29.222186692227822,11.42209571064936,222.72621479531347
1000000,0.8,0.7853981633974483,0.125,2.5,0.19996996996996996,0.07498942093324558,0.03349631791843033,0.03651841016951692,13.701886946927617,7429.968331109534,4184.190046252392,390.17402510286183,1308.7749945893297,222.9322725553505,143.97246411340214,139.26787787393474,1012.2326631882075,53.11992941119814,41.63297200299263,82.88201184402584,55.17721851073276,58.730906175239646,88.46755394882335,60.57789996435836,29.64914046247803,34.370283613987965,75.08377224832019,24.369096488930598,2.1831894590018543,5.6284998076656585,30.039659013003707,36.75465264063693,29.215227255321157,33.03986961721928,28.064019038245963,10.68194341930999,213.52718468684748
