n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
500000,0.8,0.7853981633974483,0.1,2.5,0.19942942942942943,0.03760603093086393,0.008332302465544648,0.008474615209534974,13.573300369802928,909.312768455573,375.36628806126845,26.38603810604879,172.8398833526925,23.334755398928504,14.360349101168683,6.509367724585949,99.72292528051226,3.8737189698469563,2.1068030605990313,2.8348258483823034,2.1823232873404406,3.232102339453878,6.973886151209112,8.908798533357349,1.1625294912007125,1.053539645716028,1.7859882756236294,0.34707307254723657,0.14577940233159928,0.15335648049067135,3.4522969908911607,3.686341788239945,2.005925945481246,1.7157960232407845,3.2894206467576153,0.8783528073477396,23.04855888852616
500000,0.8,0.7853981633974483,0.1,2.5,0.19904904904904905,0.03760603093086393,0.008162032206343124,0.00829601173668686,13.570963858439166,891.7258646903862,366.7663646476347,25.70828732956711,169.6006723482185,22.831923406664146,14.051812302558208,6.324632733762636,97.51058021146103,3.7752151554611073,2.0439713967927964,2.7473461824517535,2.110445762944868,3.1403929982493732,6.806185722311299,8.76047754744933,1.1266787401685867,1.014310604548781,1.7161078446792113,0.33010679802535536,0.14384751573625565,0.1475758839274421,3.3801298949218594,3.605638811102939,1.9585480566509443,1.668247337539103,3.2218405496838893,0.8592462381482059,22.551806684626253
500000,0.8,0.7853981633974483,0.1,2.5,0.19890890890890892,0.03760603093086393,0.008099736370628698,0.0082307123908056,13.570097536529115,885.2841739697836,363.6270436256062,25.461550790857817,168.4132572181722,22.64809077134246,13.939041207802884,6.257618069169626,96.70229442567322,3.7393387959007742,2.0211627894352957,2.7157310927112412,2.084423639103215,3.1070788090519375,6.745045952035607,8.705991076945043,1.1137053828497674,1.0001413672158912,1.690954552019535,0.3240367331003281,0.1431393406865684,0.14549029760532248,3.3537220375452432,3.5761440705833487,1.941286458184564,1.6509834831641292,3.1971034150385,0.8522708258997036,22.370167564681864
500000,0.8,0.7853981633974483,0.1,2.5,0.20117117117117117,0.03760603093086393,0.009133968402645293,0.009317917743895876,13.583721297796494,991.7349251592547,416.22860989850994,29.642394459753753,187.96957385527136,25.709043120593954,15.81887835779999,7.410146412510832,110.19761788037154,4.346080941405174,2.4121821470228153,3.2680083794077452,2.5355149864751962,3.6766445488119692,7.774897336240215,9.595724450146003,1.3390686225442914,1.2481066131142666,2.1374727515585286,0.43448802306648826,0.15484393086135287,0.18216184629279086,3.7917672993573075,4.067933206267378,2.232926243680258,1.9468022668016072,3.606913899931239,0.9691387017863059,25.3924390506272
500000,0.8,0.7853981633974483,0.1,2.5,0.19954954954954954,0.03760603093086393,0.008386430569372548,0.008531430237735473,13.574033685328908,914.8975147114487,378.10606331498514,26.602518598160916,173.86769436610572,23.49471509286165,14.458524449093874,6.568575514244416,100.42715821220895,3.9051685336993787,2.1269268536419683,2.8629640412552924,2.2054034952920794,3.2614562408548924,7.027377554791862,8.955765893479919,1.174046508665094,1.0661640741958303,1.8085506260019344,0.3525823376434032,0.14639258064747057,0.15521874438914432,3.4752345146113033,3.7120230483225987,2.0210479630202243,1.731022671855955,3.3108938001397568,0.8844393655901941,23.20655942959527
500000,0.8,0.7853981633974483,0.1,2.5,0.20137137137137137,0.03760603093086393,0.009228423146154801,0.009417535484731043,13.584889984074563,1001.4059391158024,421.0826182415546,30.033096381556263,189.73932920512613,25.98948652886248,15.991352446797325,7.519667134809814,111.4378827623525,4.402651269153091,2.449191765616404,3.3213950891813946,2.5787314871525995,3.730397248570877,7.870500550332391,9.675474854798562,1.3607155466707979,1.2721046303694306,2.181352628350716,0.4456223514039422,0.15591316325977503,0.18572973772640997,3.831724502179972,4.113062270874619,2.260105050521167,1.9747966659499432,3.6442428071779185,0.9799277716752905,25.66909274828993
500000,0.8,0.7853981633974483,0.1,2.5,0.20007007007007008,0.03760603093086393,0.00862297240826822,0.008779926820500848,13.577186297341768,939.269250212579,390.112033159144,27.554331078369774,178.34851283260025,24.194360196203103,14.888075795274748,6.830047896677932,103.50990336310684,4.043365846335392,2.2157137416786905,2.987802384146134,2.3075695834420187,3.3908618266336346,7.262150727657119,9.159997630415843,1.2250588052865332,1.1222038362458115,1.9091264947723894,0.37731931431154786,0.14906843601946895,0.16349685213068274,3.5754468073588495,3.8243962980105426,2.087477881581131,1.7981932879111173,3.4046726234735964,0.9111104275797296,23.897488561900918
500000,0.8,0.7853981633974483,0.1,2.5,0.2005105105105105,0.03760603093086393,0.00882564203038463,0.008993112914361084,13.579822100786465,960.1077905284694,400.44109109592125,28.377298557787746,182.1739107572045,24.794590697824614,15.256784996578187,7.057624830502851,106.15783895509693,4.162750833589708,2.292876183674038,3.097205865743573,2.3967933907912036,3.503191947419443,7.464608594941918,9.333693092326987,1.2696523923447705,1.1713465727565724,1.9978730975986085,0.39937825733124227,0.15135853118985532,0.17077138020384255,3.6612723841810983,3.920861987555789,2.144845947201319,1.8565609128554985,3.4849430357503155,0.9340573911488401,24.490044692631727
500000,0.8,0.7853981633974483,0.1,2.5,0.20053053053053052,0.03760603093086393,0.008834909091346833,0.009002866841252467,13.579941218631461,961.0596892854617,400.91431119338887,28.415092419251412,182.348525778427,24.82205280403628,15.273658836587174,7.0681092244499375,106.27905954233205,4.168231096014024,2.296428385523936,3.1022625307711804,2.4009103530392437,3.5083602413392563,7.473894563984286,9.34160735045586,1.2717110332598662,1.1736185190484472,2.001988053115268,0.40040613071192305,0.151463233843947,0.17110803242361897,3.665195880701783,3.925276860691798,2.1474790977481617,1.8592477788435757,3.4886115989013966,0.9351087627221575,24.51715120139771
500000,0.8,0.7853981633974483,0.1,2.5,0.20043043043043043,0.03760603093086393,0.008788621425464263,0.008954152572516267,13.579345028511769,956.304269841253,398.5514468729319,28.22645999923453,181.47608645782668,24.684897773335383,15.189389100442487,7.015809657068071,105.67370445946887,4.1408765622898605,2.278706506654376,3.077052586974074,2.3803791590732906,3.4825732304035117,7.427537344951259,9.302052514274978,1.2614455284881887,1.1622921934979003,1.9814842585722834,0.3952888759995224,0.1509402628743685,0.1694300175896719,3.6455977827448316,3.9032286412724,2.1343356211068563,1.84584297704498,3.47028605901371,0.9298591690457189,24.381768198772814
500000,0.8,0.7853981633974483,0.1,2.5,0.20035035035035034,0.03760603093086393,0.008751677057238064,0.008915280801475479,13.578866994547171,952.5072728897597,396.6669776519668,28.076159644834977,180.77928090635535,24.575453703000743,15.122152309976844,6.974189787232143,105.19076642569759,4.119077050939826,2.2645993116522507,3.057016293629654,2.364050488456429,3.4620414745121404,7.390582170691136,9.270438323535354,1.2532828483798302,1.153291102528851,1.9652085660838194,0.3912347103097615,0.15052285086396194,0.16809702016275724,3.629954225780353,3.8856371296767,2.1238608625881765,1.8351721711335374,3.455656752115073,0.925672551452076,24.273731087752147
500000,0.8,0.7853981633974483,0.1,2.5,0.19890890890890892,0.03760603093086393,0.008099736370628698,0.0082307123908056,13.570097536529115,885.2841739697836,363.6270436256062,25.461550790857817,168.4132572181722,22.64809077134246,13.939041207802884,6.257618069169626,96.70229442567322,3.7393387959007742,2.0211627894352957,2.7157310927112412,2.084423639103215,3.1070788090519375,6.745045952035607,8.705991076945043,1.1137053828497674,1.0001413672158912,1.690954552019535,0.3240367331003281,0.1431393406865684,0.14549029760532248,3.3537220375452432,3.5761440705833487,1.941286458184564,1.6509834831641292,3.1971034150385,0.8522708258997036,22.370167564681864
500000,0.8,0.7853981633974483,0.1,2.5,0.1988088088088088,0.03760603093086393,0.00805538294129879,0.008184235375998727,13.569476919635516,880.6954242180873,361.3942362195538,25.28628139434527,167.56708413881714,22.5172505616684,13.858787005138465,6.210091813312138,96.1271844352518,3.7138489121337255,2.004982179057541,2.693348781345649,2.0659863252873283,3.083437948082539,6.701586374014185,8.667124745925365,1.1045152619411591,0.9901129643086345,1.6731804927029836,0.319759536953737,0.1426346169182664,0.14401495672709713,3.3349188035562456,3.5551548343139676,1.9290200569731268,1.6387352023346842,3.1794872174360695,0.8473093304009026,22.240879224798526
500000,0.8,0.7853981633974483,0.1,2.5,0.20083083083083084,0.03760603093086393,0.008974486431305268,0.009149840371384966,13.581720779929926,975.3869829186178,408.05149421153294,28.98605659413961,184.97535568786336,25.235849491801297,15.527960612002056,7.2268529973870415,108.10634423239019,4.250997794394923,2.350183090852675,3.1790001906253957,2.463311978016716,3.5865410366496766,7.614057715302739,9.46051768809404,1.302925316612014,1.208101278761723,2.064571315067174,0.4160923224138807,0.15304047340031188,0.1762212535138433,3.724280457441974,3.991813699795837,2.187244911603554,1.8999070303094003,3.543846880552426,0.9509668120838315,24.92554135397789
500000,0.8,0.7853981633974483,0.1,2.5,0.1996896896896897,0.03760603093086393,0.008449797404813499,0.008597965706359796,13.574886474467306,921.4318023575021,381.3170637762818,26.856576064820583,175.06976612097674,23.68204447183469,14.573513286958423,6.638184618165506,101.25216067370822,3.942068718569703,2.150577086047478,2.8961073146030007,2.2325644232119095,3.295942640566368,7.090109052184997,9.01063881646053,1.1876031113969145,1.081037521778025,1.8351777435108745,0.3591033061251877,0.147109943529641,0.1574139996466787,3.5020844154720434,3.7421034948772625,2.03878845216229,1.7489164052432356,3.3360256575099503,0.8915726184455065,23.391578738987533
500000,0.8,0.7853981633974483,0.1,2.5,0.2000900900900901,0.03760603093086393,0.008632134601154313,0.008789559005522486,13.577306738288415,940.2121645576466,390.57814620594326,27.59138733570339,178.5217226305634,24.221479972019175,14.90473097418477,6.8402653502016575,103.62947914145914,4.048743569277787,2.2191804071883854,2.9926994529770514,2.3115695722111163,3.39591106280761,7.271277468610182,9.16787542351745,1.2270570971193815,1.1244029894328658,1.9130871378786773,0.3782992513504852,0.1491719945914762,0.16382208768524611,3.5793275318674613,3.828753646882337,2.090062346294397,1.8008156921320762,3.408303056264909,0.9121458966710074,23.924265576479524
500000,0.8,0.7853981633974483,0.1,2.5,0.20235235235235235,0.03760603093086393,0.00969811208736571,0.00991368958335905,13.590530131961591,1049.3746437718635,445.33985898313784,31.99763987939671,198.50048198162304,27.386035794334234,16.850915227695126,8.074956938615584,117.62341575733012,4.68675247810095,2.636414210007601,3.594342409753666,2.798636062882038,4.00195590020007,8.349670375989568,10.06853514177083,1.471026238991191,1.3948049166521772,2.4073712325256365,0.5036655690728621,0.16125170659926852,0.2040213446441958,4.030265456700821,4.337971955339565,2.396631981883064,2.1164379101934094,3.8296018489486747,1.0338767079175861,27.04609784220443
500000,0.8,0.7853981633974483,0.1,2.5,0.1983083083083083,0.03760603093086393,0.007835412019463379,0.007953916021783077,13.56635111556874,857.9078623468755,350.34946721462296,24.42199432408033,163.36112067819064,21.868913497237624,13.461219606386944,5.976678166677046,93.27958039666585,3.588092076620392,1.9254578401418043,2.583897412295605,1.9756525984312985,2.96715466947736,6.4869223451641265,8.473457271101003,1.0595091269338426,0.9411121130485222,1.5866785703895914,0.299090932982947,0.14012404651369323,0.1368151811716381,3.241649204005277,3.451188999764752,1.8684728113561428,1.5785211790942093,3.092073610302119,0.8227620480006446,21.60012036389635
500000,0.8,0.7853981633974483,0.1,2.5,0.19890890890890892,0.03760603093086393,0.008099736370628698,0.0082307123908056,13.570097536529115,885.2841739697836,363.6270436256062,25.461550790857817,168.4132572181722,22.64809077134246,13.939041207802884,6.257618069169626,96.70229442567322,3.7393387959007742,2.0211627894352957,2.7157310927112412,2.084423639103215,3.1070788090519375,6.745045952035607,8.705991076945043,1.1137053828497674,1.0001413672158912,1.690954552019535,0.3240367331003281,0.1431393406865684,0.14549029760532248,3.3537220375452432,3.5761440705833487,1.941286458184564,1.6509834831641292,3.1971034150385,0.8522708258997036,22.370167564681864
500000,0.8,0.7853981633974483,0.1,2.5,0.1999099099099099,0.03760603093086393,0.008549846615029128,0.00870306840394254,13.576220601984819,931.7406869447228,386.3947285155295,27.25907956602989,176.96514939294255,23.97796269937558,14.755191792086903,6.748739521203689,102.5559874553231,4.000510962930809,2.188119077186097,2.948882625580665,2.2757587457970865,3.35066097197557,7.189396044943704,9.097035600189681,1.2091698221848455,1.1047280662356191,1.87768947581643,0.36955657811347453,0.14824172502657482,0.16091335310359475,3.544471299071333,3.789631641916807,2.0668810707869976,1.7773183497578728,3.375691848776401,0.9028525113779471,23.683812795921337
500000,0.8,0.7853981633974483,0.1,2.5,0.19938938938938938,0.03760603093086393,0.008314297996550583,0.008455721033601765,13.573055448325679,907.4544871344012,374.45559351080914,26.314140457697857,172.49780117623828,23.28156032776651,14.327703238992223,6.489725133089197,99.48877819234957,3.8632724613250793,2.1001253504163233,2.825501560190198,2.174670845383867,3.2223597928824863,6.9561126960995905,8.893156458684679,1.1587114880131333,1.049356857172842,1.778520664155811,0.3452529578934428,0.14557535062512716,0.1527396787055809,3.4446669013104674,3.6778022869398086,2.000902468183802,1.7107431156310609,3.2822769905989384,0.8763296138310624,22.996012629319125
500000,0.8,0.7853981633974483,0.1,2.5,0.20089089089089088,0.03760603093086393,0.009002530418105167,0.009179384669108854,13.582075071679743,978.2634073520853,409.4876892905353,29.10116499690978,185.50242739698177,25.31902827776812,15.57908978636684,7.258936209351007,108.47382107790253,4.267678058589027,2.3610406116806737,3.1945489770807916,2.4759387315750923,3.602325499559579,7.642287358095364,9.484343752261466,1.309243960881289,1.2150892105476896,2.0772827567275205,0.4192904707011423,0.1533574703417383,0.17725827480510678,3.736149497149246,4.0051916563956915,2.1952587662836556,1.9081194517669826,3.554940372483817,0.9541581697550229,25.007622274821824
500000,0.8,0.7853981633974483,0.1,2.5,0.1997097097097097,0.03760603093086393,0.008458868914926528,0.008607492868651988,13.575008060214056,922.3669185371799,381.7770624386191,26.89300189842736,175.2417501989972,23.70886818804211,14.589979920584806,6.648175868310883,101.37031689237939,3.9473585833730724,2.15397090190974,2.9008699539967955,2.23646521551335,3.3008904504922687,7.099099302987259,9.01848460770383,1.18955037740498,1.0831751039333848,1.8390085369398754,0.36004315361602535,0.14721260273362224,0.15772960646826098,3.5059279691056324,3.746411161063862,2.0413314628315775,1.7514840646825478,3.3396229314612937,0.8925944980455698,23.418070277710843
500000,0.8,0.7853981633974483,0.1,2.5,0.2024124124124124,0.03760603093086393,0.00972723824376402,0.009944499972929038,13.590870792758333,1052.3426797916845,446.85058964751727,32.12064938347366,199.0416508359589,27.472744082800084,16.904321904047716,8.10997889731029,118.00796386771103,4.704521901034973,2.6481981677314796,3.6116809989326404,2.812546843796564,4.0190287009929095,8.379589652316731,10.092721588436712,1.478013497200716,1.402598521470591,2.421818003902279,0.5074131047788487,0.16158435582731487,0.20518590441596557,4.042568412779604,4.351945694288007,2.40517422058251,2.1253549389090627,3.841081427995543,1.0372387791431792,27.131554642209572
500000,0.8,0.7853981633974483,0.1,2.5,0.20049049049049047,0.03760603093086393,0.008816379733014634,0.00898336452434003,13.579702922856821,959.1562991056906,399.96819467476973,28.339538402050366,181.99935928345832,24.767144140525723,15.239921103720343,7.0471526880565785,106.03669315531825,4.157275250784674,2.2893278975004967,3.092156547709232,2.392681794993246,3.4980291029659787,7.45532989114563,9.325780478394902,1.2675965242444143,1.1690779704161716,1.993765249277677,0.398352598588474,0.15125388300376338,0.1704352532120558,3.657350825518919,3.9164497290309717,2.1422150258112684,1.853877002081969,3.4812761995924646,0.933006746374332,24.462953135540772
500000,0.8,0.7853981633974483,0.1,2.5,0.19982982982982983,0.03760603093086393,0.008513398248793424,0.008664771873094492,13.5757363085485,927.9862500286173,384.5438030409054,27.1122510808745,176.27501420650447,23.870137864794618,14.688987996056285,6.7083716819411165,102.08082278083916,3.979194600961615,2.174413912038449,2.9295930362415366,2.2599788888816854,3.330688862136371,7.153191259718011,9.065594932779247,1.2012899404819912,1.0960681400464094,1.862135474095932,0.3657260354856079,0.14782951790646606,0.1596337990910536,3.529030464838981,3.7723120708971787,2.0566351125636597,1.7669501643463077,3.3612433138179414,0.898740739351758,23.577335387009914
500000,0.8,0.7853981633974483,0.1,2.5,0.1977077077077077,0.03760603093086393,0.007575403065045169,0.007682072078196422,13.562550076427465,830.9080521008995,337.3570839121617,23.41110621640985,158.36926527495652,21.103822316653126,12.992273655312019,5.7056862714398715,89.92387275484252,3.4408770226346403,1.833019401830087,2.4578325250142905,1.8712535238501466,2.831782975402665,6.235076379114162,8.242543196001858,1.0075351553748588,0.8847691647088538,1.4879496563806953,0.27581525360531667,0.13713701006283596,0.12855547299376252,3.131377072741479,3.3285862941895656,1.797519258687013,1.5084868492763335,2.988654589501579,0.7938722301566994,20.843743455654998
500000,0.8,0.7853981633974483,0.1,2.5,0.1986086086086086,0.03760603093086393,0.007967035225038041,0.008091694609916962,13.56823114399697,871.5491245399475,356.9524987176774,24.938160856527727,165.8797066368952,22.256742639203992,13.699019617408613,6.115886818538959,94.98255501618478,3.663208352504036,1.9728976673927452,2.649079305544896,2.0294839752396285,3.036541753639845,6.615194981250862,8.589524348341811,1.0863249300524582,0.9702855914228352,1.6381091874637197,0.31134980438090815,0.14162785068105924,0.14109987204495683,3.2974614438761134,3.5133724399146242,1.904644742301851,1.6144449793310365,3.144388090358327,0.8374385054386121,21.98343837513663
500000,0.8,0.7853981633974483,0.1,2.5,0.20319319319319318,0.03760603093086393,0.010109751883797804,0.010349594832551736,13.595250644030761,1091.2520349268395,466.76020731594406,33.74888019721526,206.12618540232137,28.6125714666594,17.606821228909833,8.576318328876097,123.06844399868862,4.939509305415072,2.804830932799984,3.843905876675978,2.998204134901163,4.24575713756848,8.774719616050522,10.408397601276041,1.5713733965570456,1.5069569216732246,2.616253270294993,0.558258104914649,0.16597683295540155,0.22081006985996987,4.204038034067675,4.5357425248407255,2.51819099427688,2.2439120535386645,3.9916765770940263,1.0815765175387924,28.25449935713008
500000,0.8,0.7853981633974483,0.1,2.5,0.1981081081081081,0.03760603093086393,0.007748262522783501,0.007862751535467798,13.565090178582171,848.8659585148555,345.98706996486396,24.081868469278533,161.6904292150453,21.61231701127961,13.303919162214305,5.885256206908186,92.15357138090395,3.5385749040923855,1.8942855000728902,2.5412456958033465,1.9403731599321064,2.921529622247975,6.402279700780441,8.396303831692173,1.0419411240358836,0.9220368726419491,1.553163597748139,0.29115093935523756,0.13912546931275172,0.13401652895792618,3.2046910346354247,3.410060100162285,1.8446168203737092,1.5549096641027385,3.057420899792877,0.8130637754386466,21.34647332382805
500000,0.8,0.7853981633974483,0.1,2.5,0.2008108108108108,0.03760603093086393,0.008965147952771788,0.00914000335576827,13.58160256269255,974.4289861179434,407.57341184572044,28.947755105361882,184.79979117883192,25.20815428914366,15.510937473499151,7.2161834740379955,107.98400159097118,4.245447124661881,2.346571836750949,3.173832253025125,2.45911395102415,3.581290568179245,7.604662452391956,9.452578914462299,1.3008247423750678,1.2057787686327475,2.0603486804001148,0.4150308171061424,0.15293492478453385,0.17587665038602954,3.720327966203693,3.987359609539917,2.184578137020214,1.897175547265403,3.5401524839945724,0.9499044925984429,24.898210867274805
500000,0.8,0.7853981633974483,0.1,2.5,0.19674674674674675,0.03760603093086393,0.00716838244708948,0.007257400773076275,13.556354434514688,788.4982340091577,317.15811705743187,21.852195891983264,150.50979386881917,19.90902045630141,12.260367713358596,5.292090987274584,84.69382406862947,3.2135929926175892,1.6917402461680797,2.267584527333138,1.7130062383794704,2.624421930434477,5.845001974278765,7.876559752848324,0.9288201137923978,0.7999966432665432,1.3409715850318547,0.24184227273760858,0.13240489017899737,0.11616704120261272,2.9587224641222893,3.1373122115100642,1.687769493852517,1.401329932988346,2.826570824607889,0.7489142046351382,19.662094067716627
500000,0.8,0.7853981633974483,0.1,2.5,0.200990990990991,0.03760603093086393,0.009049365548380841,0.0092287360192177,13.582664358381939,983.0655555313032,411.8878445570941,29.293693145908016,186.38213899239994,25.45797010962708,15.664504318604864,7.312657719575655,109.08777899878169,4.2955727881439865,2.3792158338834857,3.2206140721339,2.497092514821129,3.6287433462768393,7.689483100367935,9.524086265514981,1.3198316114605382,1.2268039718599415,2.0986141585049047,0.42466636751192316,0.15388698378517351,0.17899738656180825,3.7559697462451127,4.027540535494456,2.2086603882476394,1.9218668738866589,3.5734638305064186,0.9594917865948097,25.144721859262773
500000,0.8,0.7853981633974483,0.1,2.5,0.2026926926926927,0.03760603093086393,0.009863723468617927,0.010088944053025631,13.592453456154338,1066.2408187104736,453.93985944077815,32.698905858570214,201.5743048998913,27.879217865581555,17.154745597892482,8.275008933308593,119.81143623964684,4.788023196552845,2.7036873036774294,3.6935763752353448,2.8781588845046224,4.0993929512281335,8.520108220785193,10.205774518409166,1.5109847132114282,1.4394070914980857,2.4901897773049213,0.5252069663309314,0.16314631057408374,0.21069032894875744,4.100205351452883,4.417467213556732,2.4453222245257824,2.167348217986526,3.8948511211765173,1.0530196733175627,27.532100528278164
500000,0.8,0.7853981633974483,0.1,2.5,0.20245245245245244,0.03760603093086393,0.00974667935021709,0.009965068053249468,13.591097602077472,1054.3233600264628,447.8593890925362,32.20283235430325,199.40273318284048,27.53062674287564,16.93997644669329,8.133393615360658,118.2647038259797,4.716392406145372,2.6560749818330542,3.623281127806554,2.821849804288504,4.030439535973667,8.39957340123814,10.108853587559674,1.4826869046907805,1.4078126081354125,2.4314890590898135,0.5099242182368842,0.1618065191629873,0.20596519802345165,4.050779772546535,4.3612745775013675,2.4108809549546897,2.1313155611241728,3.848742826235079,1.0394839845462953,27.18859932512637
