n,k,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1001,1011,1101,1111,10001,10011,10101,10111,11001,11011,11101,11111,100001,100011,100101,100111,101001,101011,101101,101111,110001,110011,110101,110111,111001,111011,111101,111111,1000001,1000011,1000101,1000111,1001001,1001011,1001101,1001111,1010001,1010011,1010101,1010111,1011001,1011011,1011101,1011111,1100001,1100011,1100101,1100111,1101001,1101011,1101101,1101111,1110001,1110011,1110101,1110111,1111001,1111011,1111101,1111111,10000001,10000011,10000101,10000111,10001001,10001011,10001101,10001111,10010001,10010011,10010101,10010111,10011001,10011011,10011101,10011111,10100001,10100011,10100101,10100111,10101001,10101011,10101101,10101111,10110001,10110011,10110101,10110111,10111001,10111011,10111101,10111111,11000001,11000011,11000101,11000111,11001001,11001011,11001101,11001111,11010001,11010011,11010101,11010111,11011001,11011011,11011101,11011111,11100001,11100011,11100101,11100111,11101001,11101011,11101101,11101111,11110001,11110011,11110101,11110111,11111001,11111011,11111101,11111111
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.20023011505752877,0.010115794542598982,0.0006443356034241655,0.0006343979513749706,0.0006211468192313666,126.20000000000002,35.0,2.2,24.0,0.30000000000000004,1.6,3.2000000000000006,10.2,0.30000000000000004,0.1,0.30000000000000004,0.5,0.1,0.30000000000000004,0.30000000000000004,2.0,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.5,0.30000000000000004,0.30000000000000004,0.1,2.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.30000000000000004
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.20037018509254628,0.010115794542598982,0.0006619642370790445,0.0006161776446775172,0.0006161776446775143,131.20000000000002,38.800000000000004,1.3,24.900000000000002,0.0,2.3000000000000007,3.3000000000000003,10.600000000000001,0.2,0.0,0.2,0.4,0.5,0.2,0.4,1.7000000000000002,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.4,0.4,0.1,0.5,3.1000000000000005,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1,0.5
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.2005902951475738,0.010115794542598982,0.000690149861562203,0.0006989972205750329,0.0006923716545032294,133.3,39.400000000000006,1.8,26.800000000000004,0.7,1.4000000000000004,2.9000000000000004,10.7,0.30000000000000004,0.1,0.2,0.6,0.30000000000000004,0.2,0.2,1.7,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.30000000000000004,0.2,0.0,0.0,0.4,0.1,0.30000000000000004,0.6,3.4000000000000004,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.30000000000000004
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.2007303651825913,0.010115794542598982,0.0007083939034991647,0.0007801604049545983,0.0007254994848622354,132.10000000000002,40.3,1.7,25.799999999999997,0.2,1.9000000000000001,2.9,10.9,0.2,0.2,0.4,0.30000000000000004,0.30000000000000004,0.0,0.0,2.6000000000000005,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.30000000000000004,0.1,0.0,0.0,0.30000000000000004,0.2,0.9,0.7,2.6000000000000005,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,1.0
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.20075037518759378,0.010115794542598982,0.0007110197369355061,0.0007453761830776417,0.0007370942254878874,147.1,38.4,3.1000000000000005,26.900000000000002,0.7999999999999999,1.8000000000000003,4.2,10.9,0.1,0.4,0.5,0.5,0.4,0.0,0.1,2.4000000000000004,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,0.1,0.6000000000000001,0.5,2.8000000000000003,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.8999999999999999
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.20007003501750875,0.010115794542598982,0.0006244815519760111,0.00063108516833907,0.0006178340361954656,122.8,33.1,1.2,23.0,1.0,1.5000000000000002,2.6,10.8,0.2,0.1,0.1,0.4,0.2,0.2,0.5,1.4,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.5,0.2,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.30000000000000004
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.1993496748374187,0.010115794542598982,0.0005390036703568973,0.000573111465210809,0.0005615167245851562,103.6,33.1,1.8000000000000003,21.3,0.2,1.5000000000000002,2.0,8.700000000000001,0.30000000000000004,0.0,0.0,0.9,0.30000000000000004,0.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.5,0.4,0.6,0.30000000000000004,2.6000000000000005,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.30000000000000004,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.1994897448724362,0.010115794542598982,0.000555129161915109,0.0005664858991390076,0.0005499219839595034,116.7,29.999999999999996,1.7000000000000002,24.800000000000004,0.2,1.2000000000000002,2.7,8.7,0.1,0.1,0.1,0.4,0.5,0.1,0.0,1.3,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.30000000000000004,0.1,0.1,0.4,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.1
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.20119059529764882,0.010115794542598982,0.0007700243759990698,0.0007304686594160889,0.0007039663951288806,147.1,43.800000000000004,1.7000000000000002,25.200000000000003,0.6,1.9,2.8000000000000007,13.900000000000002,0.30000000000000004,0.2,0.2,0.5,0.7,0.2,0.2,2.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.2,0.8,0.5,3.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.30000000000000004,0.0,0.1,0.1,0.7
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.1994097048524262,0.010115794542598982,0.0005458853307122538,0.0005283888942261505,0.0005283888942261496,108.10000000000001,31.400000000000006,1.4000000000000001,19.799999999999997,0.30000000000000004,1.9,2.3,10.400000000000002,0.4,0.4,0.1,0.4,0.2,0.30000000000000004,0.30000000000000004,1.2999999999999998,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.30000000000000004,0.7,0.4,1.6000000000000005,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5
1000000,10,0.8,0.7853981633974483,0.067,2.5,0.1992696348174087,0.010115794542598982,0.0005298964003117155,0.0004704151910978894,0.00045716405895428636,103.40000000000002,29.900000000000002,1.7000000000000004,18.0,0.6,2.1,2.1,7.800000000000001,0.1,0.0,0.2,0.8,0.2,0.1,0.0,1.5,0.2,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.2,0.30000000000000004,0.1,1.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.2
