n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
100000,0.8,0.7853981633974483,0.1,2,0.1992092092092092,0.0316227766016838,0.00577210387518602,0.005808996136366877,13.532446871171022,120.06443038696341,46.64038462494113,3.130522734773374,23.037770455644583,2.9643692716012273,1.8285023699406506,0.7430182470363617,12.535348362442058,0.4612049424494392,0.23197095489535435,0.31407427233390034,0.22800908778663212,0.3660521845911377,0.8508798608171328,1.2304754940281515,0.127794101331435,0.10122615539715187,0.1693785552893834,0.027506505856921167,0.02158268051050992,0.014710796836122803,0.44289391527987865,0.4655606779981222,0.2476217832312671,0.19772899446796285,0.42464406700013224,0.11172317757357196,2.9259313529074675
100000,0.8,0.7853981633974483,0.1,2,0.20029029029029027,0.0316227766016838,0.0061849229669269055,0.006235832290460913,13.539990767979665,128.2374784073333,50.355703400506144,3.407104734056128,24.567694161904516,3.1884579313111607,1.965563582256649,0.8132340469121752,13.507664872925686,0.5016961734094293,0.2559906469503968,0.34481774532099535,0.2539121762628714,0.40171532306792135,0.9214674369725385,1.3039387858592353,0.14068311784889231,0.11460326213081536,0.1914732078672366,0.03212514048763973,0.022559509247256485,0.016641273225852484,0.47562882012630175,0.5012799511240562,0.267437625426779,0.2161134022713508,0.45551609285633016,0.12005998169224927,3.14781064253328
100000,0.8,0.7853981633974483,0.1,2,0.1988088088088088,0.0316227766016838,0.0056227976895462176,0.005654917920411342,13.529606925055631,117.09867775299679,45.30592703764226,3.0319495619898347,22.481462909181285,2.8835507666198823,1.779076446560107,0.7182174820879216,12.185340188253395,0.44676396632997856,0.22349404748490362,0.30332607305508263,0.21894410519212978,0.3534300959711391,0.8256132778890506,1.2035805222757718,0.12327823734428472,0.09658574190231983,0.16179471022833042,0.025960043354048664,0.021221041371241728,0.014042698309131674,0.43106217399662794,0.45269033597737207,0.24052664968227952,0.19122171154380435,0.4134741417405993,0.10872124767186818,2.8458987296731433
100000,0.8,0.7853981633974483,0.1,2,0.19994994994994994,0.0316227766016838,0.006053436922342342,0.006099751774465307,13.537635315880536,125.63854062886867,49.16831083220235,3.3183724171726,24.08169605776696,3.1169860079604903,1.9218452521348626,0.7906069414447587,13.197260096307886,0.4887105183256199,0.24824801645194305,0.33486047858071954,0.24552824937628767,0.3902351214961714,0.8988697549727178,1.2806806411749425,0.13651327914013633,0.11025539286677645,0.18425503852626948,0.03059863529627598,0.02225184330456208,0.016013085736603927,0.4651995751620481,0.48988225187037004,0.2610943279803919,0.21019523346216015,0.4456853277985677,0.1173987117208847,3.077048880893347
100000,0.8,0.7853981633974483,0.1,2,0.2013913913913914,0.0316227766016838,0.006619901805819849,0.006686860800406195,13.547489121325139,136.80777277955048,54.310008794692266,3.7048473085903084,26.167038103794955,3.425517367837875,2.1106019876785216,0.8898495392975405,14.53911828467961,0.5452360217587227,0.2822116972516165,0.3788804769236463,0.2825353991695956,0.4404940142066655,0.9969783209410709,1.3799804138970009,0.15491206595176474,0.12956745235563782,0.2165738307717048,0.03755429230545519,0.023556994553507692,0.018808737686325346,0.5101446652906599,0.5391181934352427,0.28863649871639363,0.2361093884244924,0.48801938290866825,0.12890451457910862,3.3824695778166904
100000,0.8,0.7853981633974483,0.1,2,0.20233233233233233,0.0316227766016838,0.007003191236932202,0.007085355145179203,13.553749368935604,144.32576935728287,57.826872067826,3.9724828974887734,27.565873209781664,3.635146894042083,2.238913385631321,0.9596165369633556,15.453593122439344,0.5843265548836335,0.3060804489050679,0.410353164090725,0.30888437805417407,0.47567340521030155,1.0644592989160757,1.4458871917661562,0.16800852561719018,0.14349284143700158,0.24026943675797366,0.04283449245647894,0.024413789991115892,0.020833185179348332,0.5405697084138947,0.5726208229423745,0.30759216747370743,0.25426178514199743,0.5166315233637502,0.13675120847495628,3.58990769972954
100000,0.8,0.7853981633974483,0.1,2,0.20069069069069068,0.0316227766016838,0.006341404074676817,0.006397937650164569,13.542739023511464,131.3253998104084,51.77364655776217,3.5134761339754825,25.14452697536923,3.2736314319315145,2.017668331873212,0.8404839418294009,13.877924602842963,0.5172572644185809,0.2653165468980784,0.35687184367109476,0.26405233094466884,0.41552463052811056,0.9484994277817093,1.3314515042859607,0.14572483012787776,0.11988383105197892,0.2002859524156778,0.03401059352384144,0.02292178359267497,0.01740517338326153,0.4880435181317732,0.5148689307852504,0.27502578379110876,0.2232329328943237,0.46721247491958895,0.1232345089250133,3.2321301026427935
100000,0.8,0.7853981633974483,0.1,2,0.19546546546546548,0.0316227766016838,0.004452062905023961,0.004452476857063298,13.504917626113203,93.6516975887918,35.02328080414908,2.2867330034911726,18.0616482374079,2.2545794014696336,1.394375190084889,0.53455506920617,9.474026535978128,0.33744052796385265,0.16100513046423323,0.22555445406137395,0.15348587276894532,0.25965691859979156,0.6325227483329742,0.9861814632036561,0.0904871562360485,0.06384259468411836,0.10957325010936515,0.015973944040116237,0.01819261135175569,0.009350446372143034,0.33851177185338327,0.3527580783836346,0.186185237166934,0.1427996333838646,0.32587063643480596,0.08541371840964973,2.222963822185296
100000,0.8,0.7853981633974483,0.1,2,0.20465465465465466,0.0316227766016838,0.007994693457616603,0.008120660228101425,13.568622526886664,163.63421942882098,67.05872890438421,4.687195697960916,31.14097158818686,4.180296763222294,2.5729373603320713,1.1500092512325908,17.841689110243895,0.688481397135893,0.3710759562942541,0.49832325425739643,0.3819220426794562,0.5709885088160935,1.2429976976744217,1.6119604209038365,0.2043530984083276,0.1827329871656308,0.30859495649350716,0.05875450200815737,0.026562691377106273,0.026575013747686605,0.6192682899371073,0.6599256092552265,0.3578540839941009,0.3035409595890558,0.5904847645181216,0.15729286022346167,4.128972650449382
100000,0.8,0.7853981633974483,0.1,2,0.2029129129129129,0.0316227766016838,0.007245001834543452,0.007337260337647094,13.557544561548168,149.0529523486294,60.060789460202216,4.143835196090778,28.443469236119572,3.7677321640241312,2.3201006463236546,1.0047260124667026,16.033093394011626,0.6093296484011101,0.3215022753058321,0.4309260570237494,0.3260492727341379,0.49834880471180154,1.1074782121621192,1.486961214031955,0.17654265463724517,0.15263471476855242,0.255990518839845,0.046411786927460605,0.024945566342526784,0.02216604298437753,0.5597659713123356,0.593830504457521,0.3196857422298163,0.2659709859398769,0.5346660892408766,0.1417279924547665,3.7210680702257557
100000,0.8,0.7853981633974483,0.1,2,0.20045045045045046,0.0316227766016838,0.0062472830640420765,0.006300413448667358,13.541093034166675,129.46871750644357,50.92014962836662,3.449395173495545,24.79777186896806,3.222386072097743,1.9863183136940183,0.8240516177522382,13.655109502863743,0.5078836392616763,0.2596926838236712,0.34959479941641824,0.2579320310386081,0.40719946519176237,0.9322221129951781,1.3149245476244458,0.1426819781880014,0.11669381747492268,0.1949561572792822,0.032867511615606304,0.022704371432188952,0.016943573057822157,0.4805759186923569,0.5066921925494015,0.27045652648166113,0.21894069628450719,0.4601777134968635,0.12132411472924305,3.181399635680473
100000,0.8,0.7853981633974483,0.1,2,0.19916916916916916,0.0316227766016838,0.005757085872698919,0.005793490919218952,13.532163995178195,119.76635767827523,46.50593187772551,3.1205724093563467,22.981886433120394,2.9562344702092656,1.8235273004987407,0.7405094140552145,12.500102153100261,0.4597474505108962,0.2311132160406979,0.3129843447656533,0.22708998139124129,0.3647759152443002,0.8483320372172136,1.2277782257621006,0.12733638826180535,0.10075464647852687,0.1686060221447102,0.02734801873099092,0.02154651733654555,0.014642875095559548,0.44170360836527833,0.46426492023017135,0.2469064025761551,0.19707105123803448,0.42352062274172336,0.11142091289636095,2.9178758811538357
100000,0.8,0.7853981633974483,0.1,2,0.20003003003003003,0.0316227766016838,0.006084248856704336,0.006131629536647704,13.538191148207442,126.24791749565233,49.4462247027389,3.339112299485628,24.19569057492307,3.133726414989876,1.9320847839813673,0.7958872014840321,13.269940098715116,0.49174612546745977,0.25005469838851996,0.3371798666797674,0.24748171412464418,0.3929152175760391,0.9041556238884154,1.2861424769879277,0.13748498689925226,0.11126694673641216,0.18593126987730574,0.030951654965955883,0.022324217911664043,0.016159173302924573,0.4676433049153627,0.4925514270613634,0.26257811462574493,0.21157682213485848,0.44798923561889614,0.1180218409895753,3.093623451618011
100000,0.8,0.7853981633974483,0.1,2,0.19842842842842842,0.0316227766016838,0.005482756318285181,0.00551054659374333,13.526885925768807,114.31212096158644,44.05885665873514,2.9402059972426504,21.958210699561064,2.80786287796871,1.7327895285711996,0.6952412266126993,11.857876235795967,0.4333190377947099,0.2156457773584315,0.29342069054286457,0.2105884849234251,0.3417257540832343,0.8020434181288617,1.178192230697631,0.11911233083920074,0.09232875290483007,0.15487554660307593,0.024567952959802374,0.020877417807777576,0.013430507914722752,0.4199691319299369,0.44064293423311623,0.23390611955734572,0.18518662343508094,0.4029958562273413,0.10591186299928303,2.7709427720110487
100000,0.8,0.7853981633974483,0.1,2,0.1944844844844845,0.0316227766016838,0.004134367421093758,0.004128003834329077,13.497340450190322,87.2262094014427,32.29174658991446,2.093269630854218,16.843626265259175,2.0855271393752584,1.290914846632085,0.4879775832625058,8.749319216738403,0.30902232894595,0.1453012242146178,0.20633417861051043,0.13745434808519605,0.23583774073346278,0.5817246508646448,0.9250229091286133,0.08236756395432179,0.05607359272026839,0.09753487933574026,0.013873194480887705,0.017299334953764834,0.008242032295717829,0.3134938017545113,0.32597397449166526,0.17182668694145117,0.13045277907772979,0.30211351091514527,0.07915579042943469,2.055548717461532
100000,0.8,0.7853981633974483,0.1,2,0.20687687687687686,0.0316227766016838,0.009003806935251678,0.009180729591307196,13.582091172771849,183.09280664832025,76.64212817802765,5.4468569152098265,34.71867222460432,4.738810446427657,2.9158442373112203,1.3586819096454423,20.302488494232293,0.7987783925661922,0.4419282839905885,0.5979477824629158,0.46344497754165603,0.6742593788724605,1.4303877080580714,1.7750650787901971,0.24506058068855566,0.22744655642174622,0.3888428836546879,0.07849165629591319,0.028701405122319636,0.033180253723899863,0.6992691983232335,0.7496295442417577,0.4108802596360447,0.357147874518848,0.665351836856068,0.1785845423728739,4.6805258011874376
100000,0.8,0.7853981633974483,0.1,2,0.2011911911911912,0.0316227766016838,0.006539726783828367,0.006603630293456706,13.54613964772654,135.23121957007737,53.57817138301929,3.6494860960012203,25.87320782239822,3.3817535951444877,2.083821895858277,0.8755238384706338,14.34848405195581,0.5371444140059877,0.2773089999710205,0.3724711007477089,0.27715723447167917,0.4332544321045452,0.9829739529683823,1.366066166668007,0.15223898457379573,0.1267422125315367,0.2118051818769027,0.036509176666785145,0.023375309935753163,0.01839888093229373,0.5037814424937617,0.5321289436546922,0.28470425997921284,0.23237547880242246,0.48203078658892184,0.12726954004075824,3.339154692287609
100000,0.8,0.7853981633974483,0.1,2,0.19386386386386387,0.0316227766016838,0.003939438874240846,0.0039293226073787,13.492468134134635,83.26942863125036,30.629036046228144,1.9764888285488653,16.092101006821242,1.982190260068502,1.2276473718057446,0.4600780597544362,8.307218706314698,0.29186202738577327,0.13593956417194722,0.19491290137319037,0.12798666842470402,0.22157613619794905,0.5509096733855934,0.8869981998637021,0.07754442880487863,0.05154326678120072,0.0905782711983098,0.012702014172754529,0.016733148909825787,0.007596290141467636,0.2981711290336284,0.3096187421795959,0.16309708971160608,0.12304396981486489,0.287545424914155,0.07532944253132404,1.953225190576792
100000,0.8,0.7853981633974483,0.1,2,0.1979079079079079,0.0316227766016838,0.005293964385410752,0.005316143539707783,13.523125986661872,110.54797832596368,42.38479162065628,2.8176264534743245,21.25052944623089,2.7060098068132254,1.6705016347009143,0.6647025178515958,11.417711101591667,0.4153486130608217,0.20522378664506505,0.2803329926785194,0.19954950527255036,0.32615424033309165,0.7704679724710288,1.1437116150420126,0.11360233747084651,0.08673613458500572,0.14584229480466585,0.02277917410324879,0.020406964695283664,0.012627256811058227,0.40502225341785364,0.42443991666819597,0.2250331639552995,0.17715531488969063,0.388868311611245,0.10213394226555307,2.670069770534659
100000,0.8,0.7853981633974483,0.1,2,0.19728728728728728,0.0316227766016838,0.005073164822258574,0.00508911548170707,13.51858778369007,106.13444545477961,40.43748903912079,2.675885409188003,20.419494745230896,2.587165313279339,1.5978203342534765,0.6296186739284301,10.904857689673507,0.39456018812475624,0.19326761787334193,0.2654075890484547,0.18696792334869738,0.30824682657654917,0.7338333117380532,1.1030047683036779,0.10731152581871777,0.08040851415946494,0.13570183061996371,0.020812490582928986,0.01984550739595299,0.011719800567605824,0.3875542963991185,0.40554742907799807,0.2147315346480394,0.1679146979750589,0.372344430185828,0.09772903958342673,2.552364034263227
100000,0.8,0.7853981633974483,0.1,2,0.20265265265265264,0.0316227766016838,0.0071361031061242365,0.007223767899023823,13.55584962760998,146.9255668904017,59.05331653471288,4.066428836110244,28.048709965015725,3.7079918295927023,2.283515723610229,0.984305921728017,15.771875929743857,0.5980372131807721,0.3145224982274692,0.42159176476490173,0.3182672947224914,0.48809112782870084,1.0880623906763744,1.4685109631712827,0.17267318922009944,0.14848353989739765,0.24883614142222651,0.044776882547979235,0.02470683467907033,0.021560442103651607,0.551120987879717,0.5842719266252041,0.3142264447665876,0.26067313215453974,0.5265459453894038,0.13948414174484441,3.6619737490657003
100000,0.8,0.7853981633974483,0.1,2,0.1956056056056056,0.0316227766016838,0.0044984055294666585,0.004499875421196597,13.505987688286286,94.58664075104505,35.423922702987184,2.315273965294015,18.2386311722636,2.2793021339212536,1.4095020346520384,0.5414646286198616,9.580158722703246,0.34163181853503743,0.16334155448161664,0.22842250547217846,0.15588649432470378,0.2631905065916685,0.639991438531015,0.9950209452133284,0.09169873898159642,0.06501575322928611,0.11140313644366807,0.01630092004121063,0.018320038040682926,0.009517958802599865,0.34216539630370324,0.35667789411029405,0.18829338922094302,0.14462889893185485,0.32933723522773334,0.08632886489662502,2.247448692699791
100000,0.8,0.7853981633974483,0.1,2,0.2013113113113113,0.0316227766016838,0.006587773817202762,0.0066535031738919745,13.546950070122906,136.1761783766442,54.01658461466176,3.682636810188291,26.049345033953063,3.4079765546578433,2.0998680797620226,0.8840978001938735,14.462699150708568,0.5419899565726531,0.2802433122327328,0.3763049245912121,0.28037469579894625,0.43758797803558336,0.9913617997098407,1.3744100728059307,0.15383815346626256,0.12843167417929902,0.21465516333434612,0.037133051755224224,0.02348429940490668,0.018643935074562575,0.5075947196300421,0.5363166457687285,0.28705940269122504,0.2346105033654532,0.4856197537539111,0.1282490811655344,3.3651090159221133
100000,0.8,0.7853981633974483,0.1,2,0.20237237237237238,0.0316227766016838,0.007019737764658801,0.007102580129607829,13.554012758032737,144.6496239131066,57.979363213154436,3.9841466644485624,27.62604477285745,3.6442113681070754,2.2444630350759147,0.9626762094528607,15.49318455548267,0.5860291039733944,0.30712680624845545,0.411743097790117,0.31004558406768995,0.47721320339893214,1.0673920485085922,1.4487100373619541,0.16858576987956703,0.14410960267993692,0.24132605483758837,0.0430731466750856,0.02445037689142529,0.020923012459174835,0.5418832544528054,0.5740703754947122,0.3084163619772214,0.2550566720293673,0.5178660106843244,0.13709109843593817,3.5988757675459544
100000,0.8,0.7853981633974483,0.1,2,0.19924924924924925,0.0316227766016838,0.005787141290757195,0.00582452300811699,13.532729498746457,120.36283531042153,46.775061548971486,3.1404938153330573,23.093710587420595,2.9725158410270724,1.8334846614789688,0.745533518443453,12.570649148458198,0.46266542180526177,0.23283093974792854,0.3151675931919486,0.2289310179640857,0.36733159633128337,0.853432402324172,1.2331744766557302,0.1282531884486336,0.10169933866336565,0.17015426973228995,0.027665859563652084,0.021618843871680938,0.0147789681444527,0.44408580531749,0.46685837518594514,0.24833847371312645,0.19838855185083287,0.4257689427265055,0.11202590388729433,2.9339984239552126
100000,0.8,0.7853981633974483,0.1,2,0.20217217217217218,0.0316227766016838,0.006937197933883642,0.007016673982582182,13.552693362866597,143.033557533457,57.219230341736086,3.9260539220374735,27.325711786808938,3.599006572340603,2.2167880035348544,0.9474529718998991,15.295781108145443,0.577548481778462,0.3019202950296251,0.4048355217117552,0.30427260425979075,0.4695494850549057,1.0527785328891441,1.4346105653885814,0.16571607811021188,0.14104583402936208,0.2360831307592976,0.0418915472224287,0.02426755904232081,0.02047693032897553,0.53533087798238,0.5668421380234613,0.30430985577801906,0.2511007690163831,0.5117073624345962,0.13539656460747274,3.5541503345383676
100000,0.8,0.7853981633974483,0.1,2,0.19564564564564565,0.0316227766016838,0.004511690225855956,0.0045134659388075034,13.50629285229469,94.85454548258997,35.538872987665265,2.3234704953401604,18.289333542114445,2.2863920860976203,1.4138399478094998,0.5434507705344999,9.610602074247568,0.3428354367276478,0.16401344796209746,0.22924773944580026,0.15657757238016792,0.2642062098993763,0.6421351612203783,0.9975511313716867,0.09204734074072675,0.06535392540902227,0.1119312017025784,0.01639563610207965,0.01835643690964662,0.009566252817240207,0.3432129387900317,0.35780214389429665,0.18889836128472484,0.14515460708647604,0.330331021968788,0.08659131232855494,2.254470486945369
100000,0.8,0.7853981633974483,0.1,2,0.20393393393393394,0.0316227766016838,0.007680068994432418,0.007791450126149171,13.5640943680281,157.52833188893499,64.10884570723444,4.456949993090465,30.013134239330324,4.006888959743425,2.466624227052183,1.08803410722254,17.08053118036922,0.6549667119126813,0.3499492376381554,0.46936538903241426,0.35798542100792535,0.5400754715772521,1.1857327943528542,1.5599210759246076,0.19243160128980513,0.16977811747861574,0.285800923058576,0.05334042136789238,0.025888829079139256,0.02467347992427668,0.5943008539016831,0.6321270423874502,0.3417106815910973,0.28754020366678373,0.5670777971268315,0.15073535415764514,3.957568127507306
100000,0.8,0.7853981633974483,0.1,2,0.1992092092092092,0.0316227766016838,0.00577210387518602,0.005808996136366877,13.532446871171022,120.06443038696341,46.64038462494113,3.130522734773374,23.037770455644583,2.9643692716012273,1.8285023699406506,0.7430182470363617,12.535348362442058,0.4612049424494392,0.23197095489535435,0.31407427233390034,0.22800908778663212,0.3660521845911377,0.8508798608171328,1.2304754940281515,0.127794101331435,0.10122615539715187,0.1693785552893834,0.027506505856921167,0.02158268051050992,0.014710796836122803,0.44289391527987865,0.4655606779981222,0.2476217832312671,0.19772899446796285,0.42464406700013224,0.11172317757357196,2.9259313529074675
100000,0.8,0.7853981633974483,0.1,2,0.1999099099099099,0.0316227766016838,0.006038060030256467,0.006083845459963267,13.53735702835695,125.3343462721083,49.02969322239834,3.3080342801888496,24.024781633191328,3.108633461735772,1.91673635704982,0.7879768464348329,13.161002291724326,0.4871972794814825,0.24734814601818483,0.3337061584256003,0.24455592412238972,0.38889992562690956,0.8962340092434781,1.2779522007059791,0.13602958477574406,0.10975224394625538,0.18342198695485115,0.030423528707084577,0.022215659415281853,0.01594043582046472,0.4639800692578431,0.4885505794352302,0.260354446658248,0.20950694506144643,0.44453550315975904,0.11708784961835361,3.0687789675758186
100000,0.8,0.7853981633974483,0.1,2,0.2013113113113113,0.0316227766016838,0.006587773817202762,0.0066535031738919745,13.546950070122906,136.1761783766442,54.01658461466176,3.682636810188291,26.049345033953063,3.4079765546578433,2.0998680797620226,0.8840978001938735,14.462699150708568,0.5419899565726531,0.2802433122327328,0.3763049245912121,0.28037469579894625,0.43758797803558336,0.9913617997098407,1.3744100728059307,0.15383815346626256,0.12843167417929902,0.21465516333434612,0.037133051755224224,0.02348429940490668,0.018643935074562575,0.5075947196300421,0.5363166457687285,0.28705940269122504,0.2346105033654532,0.4856197537539111,0.1282490811655344,3.3651090159221133
100000,0.8,0.7853981633974483,0.1,2,0.19542542542542543,0.0316227766016838,0.004438866106180583,0.004438982467050192,13.504611325840033,93.3853497007541,34.90929237445846,2.2786203193222008,18.01121769347013,2.2475420724992867,1.3900691857989989,0.5325928447298957,9.44382285576225,0.3362491104377822,0.16034191061507128,0.22474076787183397,0.15280514479466106,0.2586534100155723,0.6303986319465062,0.9836605334834347,0.09014341273336397,0.06351037575636834,0.10905563069174606,0.015881804991726433,0.018156195000618557,0.009303016626833412,0.33747153025672016,0.3516424319197848,0.18558554538826813,0.14228003613999043,0.3248835114136565,0.08515322392388765,2.215994259244912
100000,0.8,0.7853981633974483,0.1,2,0.19864864864864865,0.0316227766016838,0.00556361911942538,0.005593892280363723,13.528463980882492,115.92171236263492,44.778396374442,2.9930961473696613,22.260521486367512,2.8515527930930147,1.7595079920134742,0.7084745230228103,12.046862286367455,0.44107055717603655,0.22016537415827842,0.29911961249508595,0.21539583855815816,0.3484681591443346,0.8156378601288263,1.1928713056641818,0.12150959969362667,0.0947755511462529,0.1588479865968165,0.02536492898411189,0.02107637004004748,0.013782295726571383,0.42637392244542655,0.4475964503151373,0.23772490751525271,0.18866333451087192,0.4090463894042788,0.10753332493415384,2.8142106245933367
100000,0.8,0.7853981633974483,0.1,2,0.20037037037037037,0.0316227766016838,0.0062160642821841635,0.006268079387533012,13.540542395307996,128.8524422447165,50.6374719078946,3.4282070617023224,24.682623527809167,3.2053984581682986,1.97592642684815,0.8186291747220825,13.581277367938197,0.5047837602176788,0.25783696428693165,0.3471988972611125,0.25591610222643957,0.40445082385727427,0.926835109415163,1.3094284289381708,0.14167959639220792,0.11564495036946112,0.1932077150026448,0.03249437818393133,0.02263193315400871,0.016791883590603796,0.4780992360807861,0.503982181061962,0.26894435823389645,0.2175236459834848,0.4578440775632069,0.12069110392924214,3.164582000395958
