n,lambda,phi,eps,gamma,theta_rough,offset,mpn,calculated_mpn,calculated_FI,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.125,2.5,0.1981081081081081,0.07498942093324558,0.031909519905481284,0.034662986868509306,15.598899955115986,2.2750041586795353,0.45572748824684467,0.035408351536668124,0.5915273281674529,0.08587901121316506,0.05598966033464326,0.012429639864303036,0.13196176187569303,0.019299044797236257,0.007558132233675711,0.006966914029948717,0.003629665205535279,0.015669585268130528,0.0018139894991488013,0.05930442563021848,0.00929199458407717,0.004009489623197114,0.009217850202476648,0.00033862747646878466,0.0022162122746152016,0.0013917841205640044,0.017741140825134352,0.013033179588308278,0.010361853410643723,0.0015372363784174237,0.01593493795828901,0.011049321723660268,0.045432204030946215
1000000,0.8,0.7853981633974483,0.125,2.5,0.20129129129129128,0.07498942093324558,0.03464222615060671,0.03786513745857717,15.419967011060674,2.2423480917995064,0.4505694881591116,0.03797473631138529,0.5783965702012465,0.08674892454893547,0.05598079851145224,0.013535409402293681,0.13056016759017774,0.01991547892491562,0.0077667307270476845,0.007775862047170549,0.003639523568048562,0.015873858859297263,0.0020710836923459952,0.057952024456889024,0.009831010117787342,0.004202370807797464,0.01018448283792429,0.0003558431408133639,0.002250520081835619,0.0014603507911495031,0.017967433579638446,0.013058409448224008,0.010486585837443732,0.0017492264609584314,0.01607493558065394,0.011194847159086155,0.045066988122031575
1000000,0.8,0.7853981633974483,0.125,2.5,0.19844844844844844,0.07498942093324558,0.032197120252460354,0.03499845659951797,15.579261020959924,2.27145387342526,0.4551654845347342,0.035681957252759765,0.59008583908534,0.08597025474087294,0.05598743855885675,0.01254663794309985,0.13180781761649518,0.019364341084382036,0.007580421947073498,0.007052154580988101,0.003630540902473051,0.01569132096302063,0.0018406254352337204,0.059156383413837936,0.009348922346833469,0.00403001903775204,0.009320313831630494,0.00034028542927896964,0.0022197966862154894,0.001399043416902991,0.017765089885596386,0.013035759183872814,0.010375092382893516,0.0015594339299829377,0.015949693990119765,0.011064848208086916,0.0453918654263876
1000000,0.8,0.7853981633974483,0.125,2.5,0.19946946946946947,0.07498942093324558,0.03306653373224144,0.03601478179998074,15.521079576813849,2.2608876597475054,0.4534946659208779,0.036503928072908004,0.5858160774962787,0.0862465331043542,0.05598263251613634,0.012899462659878971,0.13135191771088245,0.01956111358933966,0.007647315865600223,0.007309728754265513,0.003633425283007642,0.01575667656159118,0.0019217799695839632,0.058717272337755574,0.00952072407664219,0.004091745838414162,0.00962902058495966,0.00034552289899934666,0.0022306708307066924,0.001420924068687935,0.01783729211077422,0.01304366892327641,0.010414948521971027,0.001626717442748151,0.015994268386855623,0.011111475880256284,0.04527272504920433
1000000,0.8,0.7853981633974483,0.125,2.5,0.20005005005005005,0.07498942093324558,0.033565302103381454,0.03659932204761489,15.48848377086178,2.254935892790367,0.4525547011632435,0.03697207885753673,0.5834242484032516,0.08640532972190325,0.05598112315264141,0.013101265964661511,0.13109660724864675,0.019673591607415986,0.007685366083308859,0.00745739158598293,0.0036352367660498538,0.015793940519917327,0.0019687443929978926,0.058470890399579555,0.009619090300802985,0.004126934648733758,0.009805410049843581,0.00034867660418028444,0.0022369346056332106,0.0014334349616497196,0.01787858445404574,0.01304827995199544,0.010437705299121839,0.0016654255459618347,0.016019818621811864,0.011138021213065969,0.045206217801093435
1000000,0.8,0.7853981633974483,0.125,2.5,0.19778778778778777,0.07498942093324558,0.03163984935744003,0.034348761037495734,15.617496416523156,2.2783585145384087,0.456258755867654,0.03515101924523732,0.5928924561433575,0.0857935241529054,0.05599203846370722,0.012319812229943949,0.13210756205715768,0.019237724650583356,0.007537158256305301,0.006886977782913855,0.0036288803463941487,0.01564915040435503,0.001789113489752255,0.05944453232605971,0.009238571816663764,0.003990189595993297,0.00912162020897512,0.000337107350733876,0.0022128572045673756,0.0013849674451052022,0.01771865482476783,0.013030777941912658,0.01034941431068304,0.0015164524331604146,0.015921096713515943,0.011034716023828724,0.04547045830614666
1000000,0.8,0.7853981633974483,0.125,2.5,0.19832832832832833,0.07498942093324558,0.032095487947182436,0.03487986674615725,15.586178346368534,2.2727053022720387,0.455363548796018,0.03558536829460812,0.590593550060603,0.08593800254251183,0.05598818699307704,0.012505308865260353,0.1318620372775498,0.01934127846392655,0.007572554449659831,0.0070220337410436765,0.0036302269234040397,0.015683646743967092,0.0018312005122808933,0.059208537373780123,0.00932881070767281,0.004022770667544712,0.00928412464692991,0.0003396952386879744,0.0022185292914154776,0.0013964793601682975,0.01775663049848561,0.013034845469152555,0.010370417161897552,0.0015515861256818963,0.015944480136264642,0.01105936734415265,0.04540606663435026
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001101101101101,0.07498942093324558,0.033617079754002,0.036660065927772906,15.485131823086823,2.254322523353046,0.4524578796389835,0.03702053896476443,0.5831782921624483,0.08642182691024317,0.0559810169138361,0.013122189263334985,0.1310703567954647,0.01968525146465378,0.007689302685699627,0.007472715274256404,0.003635431223796716,0.01579779964281694,0.0019736360541757715,0.05844553788053378,0.00962929382990782,0.004130578442739527,0.009823691380430898,0.000349010085213087,0.0022375858945454285,0.0014347320524170292,0.017882865797028025,0.013048761604881822,0.010440063326080376,0.0016694479437148794,0.016022470155603243,0.011140768560517485,0.04519938847057281
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001901901901902,0.07498942093324558,0.033686169265885815,0.036741137724401594,15.48066838266464,2.2535053763228725,0.45232890539095266,0.03708516133237491,0.582850778214201,0.08644384352728958,0.05598088972476573,0.013150100528827131,0.13103540294895238,0.01970080498377963,0.007694551579439954,0.0074931607503583,0.003635692557409415,0.015802946380102125,0.0019801679035304502,0.05841177376792362,0.009642906590639105,0.0041354378613776555,0.009848076316987798,0.0003494568335610888,0.0022384552437167376,0.0014364623419683153,0.01788857708275434,0.013049405159580247,0.01044320849387013,0.0016748163657451906,0.016026007980821596,0.011144432059632723,0.045190297422728176
1000000,0.8,0.7853981633974483,0.125,2.5,0.19924924924924925,0.07498942093324558,0.032878177292221866,0.03579431672102911,15.53353567880738,2.2631559238746743,0.4538531169584798,0.03632649570626708,0.5867301240325093,0.08618662118869486,0.05598343547716538,0.012823136262166298,0.13144950101346134,0.01951856072124709,0.007632885076248312,0.007253943020273215,0.0036327706049237986,0.015742561226891893,0.0019041197055242418,0.05881135142635463,0.009483540288152445,0.004078415018681739,0.009562273187533506,0.00034435989488410885,0.00222831013599614,0.0014161916510604105,0.017821674179817466,0.013041941321977906,0.010406334393779507,0.0016121191564084328,0.015984615534585366,0.011101412888180598,0.04529818575590555
1000000,0.8,0.7853981633974483,0.125,2.5,0.1994894894894895,0.07498942093324558,0.03308367976534189,0.036034858369875786,15.519949724167105,2.26068174592792,0.4534621317150442,0.03652006218581438,0.5857331686138496,0.08625198841610855,0.05598256583509045,0.012906407483212227,0.13134306678546495,0.019564985069956232,0.007648627817582826,0.007314806360743529,0.003633485684965774,0.015757960297189434,0.0019233896671851873,0.05870873677724757,0.009524107908629658,0.0040929581905887105,0.009635092909062911,0.00034562953406134514,0.0022308858550929974,0.0014213546452644533,0.01783871314346885,0.013043826563527473,0.010415732108317578,0.0016280468727018734,0.015995146973570223,0.011112390860532843,0.04527041683958263
1000000,0.8,0.7853981633974483,0.125,2.5,0.20145145145145144,0.07498942093324558,0.03478222847042059,0.03803006627863029,15.411241258295167,2.2407373702049673,0.4503157339687243,0.03810428492922914,0.5777562360314183,0.08679366401198281,0.055981039589310534,0.013591685273900632,0.13049187149230185,0.019946829969627138,0.007777229967774206,0.007817221395211795,0.0036401176083030004,0.01588419607407717,0.002084476833630193,0.05788584500363885,0.0098585138595135,0.00421212400772524,0.010233583437665129,0.0003568097711886965,0.0022522921790191414,0.0014638405641915443,0.01797895403969888,0.013059743100691855,0.010492915671625507,0.001760140188501657,0.016082096010507772,0.011202186644945829,0.04504931274441948
1000000,0.8,0.7853981633974483,0.125,2.5,0.19962962962962963,0.07498942093324558,0.03320380789453745,0.03617555436067813,15.51205249674021,2.2592417110910583,0.45323463584224366,0.036633019091805455,0.5851536731805214,0.08629021650712596,0.055982128442991455,0.01295504930803176,0.13128120476415997,0.01959209959573488,0.007657811751726373,0.007350378241312849,0.003633912628624925,0.01576694889578312,0.0019346771637300498,0.05864906735908589,0.009547810978501842,0.00410144678382829,0.009677619473204233,0.0003463802103608595,0.002232392963920781,0.0014243703472949806,0.017848666062531795,0.013044932772769007,0.010421219471696018,0.0016373636146138834,0.01600130199774917,0.011118796478663349,0.04525428916598245
1000000,0.8,0.7853981633974483,0.125,2.5,0.19902902902902903,0.07498942093324558,0.03269027972991572,0.03557454325161902,15.54604271070317,2.2654300809612136,0.4542126231602003,0.03614914233533988,0.5876479396301125,0.08612688640163105,0.055984366303918696,0.012746933221057431,0.13154749442615452,0.0194760692048802,0.007618455638864711,0.007198282820344281,0.003632133808916825,0.01572845640841383,0.0018865449235804823,0.058905776190519836,0.009446426986751591,0.004065093549715846,0.009495614830561014,0.00034321521005033917,0.0022259578373517407,0.0014114664236625247,0.017806080902951892,0.013040225556869981,0.010397730014532801,0.0015975678412592602,0.015974983975750322,0.011091353197902668,0.04532377591328494
1000000,0.8,0.7853981633974483,0.125,2.5,0.19972972972972972,0.07498942093324558,0.033289727066625474,0.03627622291350743,15.506424184928457,2.2582145733413785,0.4530723995509409,0.036713721952023645,0.5847406747261583,0.08631756609003399,0.05598184742249851,0.012989823375499355,0.13123711866135318,0.019611482275234966,0.007664371980135141,0.0073758172718743275,0.003634222010670037,0.015773371952795934,0.0019427606204478482,0.058606531369697255,0.009564759127558994,0.004107512332877852,0.0097080172338078,0.00034692093806767385,0.0022334715451892114,0.0014265262058715262,0.0178557813819778,0.01304572584059593,0.010425141438151292,0.0016440298839853623,0.016005703708445576,0.01112337272768528,0.04524280126715709
1000000,0.8,0.7853981633974483,0.125,2.5,0.2004104104104104,0.07498942093324558,0.03387647528107711,0.03696455628133736,15.468428179466471,2.2512622198679626,0.4519749391004335,0.0372629250432216,0.5819526284677631,0.08650450912619016,0.05598062490892467,0.013226935673400364,0.1309395548361112,0.019743618617334976,0.0077089865171292606,0.0075494671659642005,0.0036364233341952203,0.01581710723257988,0.00199818705944702,0.0583191531216319,0.009680389069962035,0.004148807267477093,0.009915192434976192,0.00035069779763380907,0.002240851628120944,0.0014412255625221547,0.017904299764764896,0.0130511828789654,0.010451864377188966,0.0016896101491042101,0.0160357514037926,0.011154508846299333,0.04516538361352092
1000000,0.8,0.7853981633974483,0.125,2.5,0.2003903903903904,0.07498942093324558,0.033859155972377875,0.03694421695357788,15.46953885170231,2.2514659010158113,0.4520070746883779,0.03724676155138586,0.5820341264247991,0.08649898681025468,0.055980643847203554,0.013219945890070384,0.13094825166334112,0.019739723958535408,0.007707674223512248,0.007544343493977551,0.0036363561665122566,0.01581581943761575,0.001996545535459317,0.05832755922943424,0.009676978703704311,0.004147591505109398,0.009909087500096985,0.00035058423129937075,0.002240633431399765,0.0014407922439077687,0.01790286942218118,0.013051020787440854,0.010451077074256486,0.0016882634116534038,0.01603486476584721,0.011153592644171394,0.045167643268218836
1000000,0.8,0.7853981633974483,0.125,2.5,0.20113113113113112,0.07498942093324558,0.03450246168123032,0.0377005737100642,15.428718938966211,2.243961894321616,0.4508237893500622,0.03784522691346273,0.5790388083663877,0.0867042772952941,0.05598062147359231,0.013479191033212323,0.13062867306606285,0.01988415971901447,0.00775623149349751,0.007734562447359233,0.003638938854575195,0.0158635274323524,0.0020577330793703154,0.05801837873372923,0.009803542589230862,0.004192621961508457,0.010135424347449505,0.00035488606920616657,0.0022487523427179757,0.0014568648554547188,0.017955925878341984,0.01305708183846215,0.010480261185904723,0.0017383353741892782,0.016067786211196193,0.011187509267749479,0.045084729240553865
1000000,0.8,0.7853981633974483,0.125,2.5,0.19946946946946947,0.07498942093324558,0.03306653373224144,0.03601478179998074,15.521079576813849,2.2608876597475054,0.4534946659208779,0.036503928072908004,0.5858160774962787,0.0862465331043542,0.05598263251613634,0.012899462659878971,0.13135191771088245,0.01956111358933966,0.007647315865600223,0.007309728754265513,0.003633425283007642,0.01575667656159118,0.0019217799695839632,0.058717272337755574,0.00952072407664219,0.004091745838414162,0.00962902058495966,0.00034552289899934666,0.0022306708307066924,0.001420924068687935,0.01783729211077422,0.01304366892327641,0.010414948521971027,0.001626717442748151,0.015994268386855623,0.011111475880256284,0.04527272504920433
1000000,0.8,0.7853981633974483,0.125,2.5,0.20129129129129128,0.07498942093324558,0.03464222615060671,0.03786513745857717,15.419967011060674,2.2423480917995064,0.4505694881591116,0.03797473631138529,0.5783965702012465,0.08674892454893547,0.05598079851145224,0.013535409402293681,0.13056016759017774,0.01991547892491562,0.0077667307270476845,0.007775862047170549,0.003639523568048562,0.015873858859297263,0.0020710836923459952,0.057952024456889024,0.009831010117787342,0.004202370807797464,0.01018448283792429,0.0003558431408133639,0.002250520081835619,0.0014603507911495031,0.017967433579638446,0.013058409448224008,0.010486585837443732,0.0017492264609584314,0.01607493558065394,0.011194847159086155,0.045066988122031575
1000000,0.8,0.7853981633974483,0.125,2.5,0.20155155155155155,0.07498942093324558,0.03486985053231067,0.03813333215047826,15.405800927352583,2.2397322322230933,0.4501574149445891,0.038185272649409276,0.5773569909706305,0.08682167294395597,0.05598122265688397,0.013626886637132539,0.13044929248841408,0.019966440518662924,0.007783791972269825,0.007843101106929077,0.003640493615255515,0.015890659778730148,0.00209286905412818,0.05784457134717274,0.00987572205093467,0.00421822194803989,0.010264292528877842,0.00035741876499271037,0.002253401949815959,0.001466023622132667,0.017986160795146356,0.013060579693398619,0.010496874449759353,0.0017669726919881616,0.01608657688745726,0.011206774627195703,0.045038298921149154
1000000,0.8,0.7853981633974483,0.125,2.5,0.20053053053053052,0.07498942093324558,0.033980469844360435,0.037086712143680915,15.46177284081979,2.250041149405969,0.45178230666382896,0.03735991919679227,0.581464277578724,0.08653767349275437,0.05598053278442908,0.013268894267754721,0.13088744361278223,0.01976699710217838,0.007716860377460457,0.007580229686358959,0.003636829418305682,0.015824835874285792,0.00200805051407707,0.058268774922897525,0.009700863294233333,0.0041561033505140114,0.009951836526086007,0.0003513823492332647,0.002242162250022701,0.001443826728798416,0.017912886048051642,0.013052157442899195,0.01045658989389012,0.001697698295662438,0.016041074891030186,0.011160006604821512,0.045151847631106794
1000000,0.8,0.7853981633974483,0.125,2.5,0.20107107107107106,0.07498942093324558,0.03445011140467068,0.037638956437359324,15.432007672809997,2.244567865254099,0.4509192935152648,0.03779667103878134,0.5792801399679197,0.08668755837404611,0.05598057165271195,0.013458124088367109,0.13065441672244343,0.019872423235338308,0.007752294294070553,0.007719090603602523,0.003638721993639706,0.015859654636462082,0.00205273760502673,0.05804330678611675,0.009793251619096931,0.004188967275984329,0.010117038346955839,0.00035452963368774157,0.002248090565494681,0.0014555586183601754,0.017951613784780707,0.013056585546607456,0.01047789077769963,0.0017342570876470007,0.016065108052916287,0.011184757972361722,0.04509139915301764
1000000,0.8,0.7853981633974483,0.125,2.5,0.19998998998998999,0.07498942093324558,0.03351355831788115,0.0365386295713406,15.491839465655719,2.2555496988138675,0.4526516005989182,0.03692362447806976,0.5836704800104593,0.08638884563259065,0.0559812387053434,0.013080351402235865,0.1311228877948935,0.01966193628048933,0.007681429542383068,0.007442076858890003,0.003635043631020815,0.015790082193142343,0.001963858937831287,0.058496268185165415,0.009608891955003323,0.00412329151742855,0.009787135061023772,0.0003483444782366478,0.0022362839367835396,0.0014321384076344706,0.017874304930591306,0.01304779916848727,0.010435347999634704,0.0016614065173522522,0.01601716866188084,0.011135274103621704,0.0452130566109507
1000000,0.8,0.7853981633974483,0.125,2.5,0.19768768768768769,0.07498942093324558,0.03155577906997147,0.034250865884300666,15.623330304708308,2.2794093200201475,0.4564252397726081,0.035070638804406015,0.5933207448750125,0.08576688695263092,0.055992839066583686,0.012285549281174252,0.13215330659884622,0.019218589044891883,0.007530604870804314,0.006862056149838932,0.0036286429124087255,0.015642768902484134,0.0017813784410177667,0.059488470192144136,0.009221908397909881,0.003984162729022895,0.009091589924908168,0.00033664034105992697,0.0022118124304015448,0.0013828403331179,0.017711638765610056,0.01303003265391603,0.010345531280547047,0.001509979147321263,0.01591678064006525,0.01103015323614568,0.045482470412051654
1000000,0.8,0.7853981633974483,0.125,2.5,0.19882882882882882,0.07498942093324558,0.03251986278760346,0.035375349457832175,15.557457060477354,2.2675026149201276,0.4545403642859044,0.03598798102606202,0.5884856036897047,0.08607273597679466,0.05598532407611578,0.012677766171185564,0.1316369364916697,0.019437493893676237,0.0076053392634310695,0.007147792767269456,0.0036315704440561345,0.015715642924513475,0.0018706425117467787,0.058991918242117525,0.009412748975036118,0.00405299134013326,0.009435094480942713,0.0003421905084534641,0.002223826683338335,0.00140717699566763,0.01779192663165228,0.013038676072953875,0.010389916301708406,0.0015843805285989064,0.015966246518638514,0.01108221091155793,0.04534715248628133
1000000,0.8,0.7853981633974483,0.125,2.5,0.19994994994994994,0.07498942093324558,0.03347908128474123,0.03649819647967603,15.494078678744861,2.2559591454479975,0.45271624352902806,0.03689132474584338,0.5838347875802167,0.08637786351991013,0.05598132092219534,0.013066413230073683,0.13114042489279132,0.01965416858062051,0.007678805217361552,0.007431872032975298,0.0036349156094487153,0.015787510417105233,0.001960605421046443,0.058513200762280254,0.00960209593961076,0.004120863132604832,0.009774955268619627,0.000348123814039461,0.0022358505021974288,0.00143127433641602,0.017871452926364443,0.013047479129569967,0.010433776870730169,0.0016587290412356716,0.016015402896693277,0.011133442829852784,0.04521762108938753
1000000,0.8,0.7853981633974483,0.125,2.5,0.2006106106106106,0.07498942093324558,0.03404987446141058,0.0371682635632282,15.457344220471626,2.249228070030735,0.4516540573791349,0.03742459451140331,0.5811393158424409,0.0865598120733486,0.055980491808745196,0.013296885524898595,0.13085276913117422,0.019782592782332215,0.007722109703660395,0.007600757472098656,0.0036371030710150264,0.01582999008729036,0.002014639749868659,0.058235245032068006,0.009714524219132058,0.004160968836209178,0.00997627965680684,0.0003518417189398025,0.002243037369944701,0.0014455620348775744,0.017918614260107737,0.013052809068505207,0.01045974185677766,0.0017030977229844525,0.016044627365453718,0.011163672295166875,0.04514284451278584
1000000,0.8,0.7853981633974483,0.125,2.5,0.20007007007007008,0.07498942093324558,0.033582557558454205,0.036619564296272056,15.48736603875597,2.254731387808707,0.45252241866722037,0.036988231590724514,0.5833422324117247,0.08641082732953034,0.05598108670556066,0.013108239428454042,0.1310878537554468,0.019677477723251232,0.00768667827742095,0.007462498487756561,0.003635301438357165,0.015795226805710983,0.0019703742577203832,0.058462436754144836,0.00962249090146742,0.0041281491732233925,0.009811503123090625,0.0003487876139861559,0.0022371516330581772,0.0014338672655926003,0.01788001136625925,0.013048440406403183,0.010438491227271352,0.0016667659713172531,0.016020702291575397,0.011138936969134467,0.045203940304882825
1000000,0.8,0.7853981633974483,0.125,2.5,0.20195195195195195,0.07498942093324558,0.03522126448803558,0.038547821126815734,15.384141303910315,2.23572368458411,0.4495262670007087,0.03850937511905109,0.5757673874483079,0.08693406771462284,0.0559822025811484,0.013767911653313656,0.13027978905635718,0.020045006647347978,0.0078100395318387,0.007946848981912471,0.0036420339878470765,0.015916537326956873,0.0021266023072626012,0.05768015417958498,0.009944695550519893,0.004242630311139765,0.010387290089401131,0.0003598919959279896,0.002257857996613123,0.0014747708659013474,0.018015037432494135,0.013063949495314963,0.010512729804182708,0.0017943896998975073,0.01610454343278193,0.011225132661772436,0.04499449852126138
1000000,0.8,0.7853981633974483,0.125,2.5,0.1985085085085085,0.07498942093324558,0.032247988007884754,0.03505782874283166,15.575808101645137,2.270828818586107,0.45506657091785163,0.03573026078709755,0.5898324118316833,0.08598640070641592,0.05598707890698959,0.012567316944909614,0.13178075416204793,0.019375879288949377,0.007584355906795075,0.00706722960435866,0.0036306998985854945,0.015695159221243635,0.0018453476763755485,0.059130345689894184,0.009358986123409494,0.004033644316863667,0.009338418802995765,0.00034058258058698243,0.002220431326907903,0.0014003262443897813,0.017769322348958675,0.013036217376491162,0.010377431075541725,0.001563363270618229,0.015952303305428798,0.011067589018362972,0.04538477949142483
1000000,0.8,0.7853981633974483,0.125,2.5,0.19964964964964965,0.07498942093324558,0.03322098417519763,0.03619567664403866,15.510925997325208,2.2590361863291224,0.45320217120837225,0.03664915837564801,0.5850710117730382,0.08629568350458434,0.055982070148309825,0.012962002134243023,0.13127238081266202,0.01959597512138418,0.007659123779623704,0.0073554640167047694,0.0036339742103235814,0.015768233331681737,0.0019362924600506907,0.05864055449955967,0.009551199450204337,0.004102659742913236,0.009683697586601038,0.0003464880539901533,0.002232608541909223,0.0014248013999349789,0.01785008872052791,0.013045091191938536,0.010422003703539242,0.0016386961067539631,0.016002181989044413,0.011119711674746045,0.04525198946389043
