n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2e-05,1.9999999999999998e-05,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2e-05,1.9999999999999998e-05,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,4.4e-05,4.399999999999999e-05,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,3.4e-05,3.4e-05,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2e-05,1.9999999999999998e-05,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,8e-06,8e-06,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2.8e-05,2.8e-05,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,1.2e-05,1.2e-05,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,4.6e-05,2.6e-05,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2.2e-05,2.2e-05,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,3.2e-05,3.2e-05,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2e-05,1.9999999999999998e-05,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2.4e-05,2.3999999999999997e-05,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,1.8e-05,1.7999999999999997e-05,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,4e-05,3.9999999999999996e-05,7,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,3e-05,1.7999999999999997e-05,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,1.2e-05,1.2e-05,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,1.8e-05,1.7999999999999997e-05,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,1e-05,9.999999999999999e-06,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2.6e-05,2.6000000000000002e-05,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,1.4e-05,1.3999999999999998e-05,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2e-05,1.9999999999999998e-05,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2.6e-05,1.4e-05,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,2.6e-05,2.6000000000000002e-05,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,3e-05,2.9999999999999997e-05,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,NA,NA,0.2,0.0021213203435596424,2.691252365780343e-05,3.2e-05,3.199999999999999e-05,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
