n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1001,1011,1101,1111,10001,10011,10101,10111,11001,11011,11101,11111,100001,100011,100101,100111,101001,101011,101101,101111,110001,110011,110101,110111,111001,111011,111101,111111
1000000,0.8,0.7853981633974483,0.067,2.05,0.20229114557278638,0.006669603248243563,0.0004828795981631795,0.0004339745777029825,0.0004190670540414293,86,29,1,16,1,1,2,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.067,2.05,0.2005102551275638,0.006669603248243563,0.000309602746974507,0.00026502264287205036,0.00025508429376434834,67,17,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.067,2.05,0.20347173586793396,0.006669603248243563,0.000619019075229635,0.000689058871467331,0.0006526182580724214,135,44,2,26,0,1,2,10,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.067,2.05,0.2008504252126063,0.006669603248243563,0.0003397230340259622,0.00029649408171310634,0.0002815865580515534,61,10,3,12,0,2,1,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.067,2.05,0.2025712856428214,0.006669603248243563,0.000513647677460465,0.0005432964178877033,0.0005002302384209935,122,32,2,19,1,4,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.067,2.05,0.20045022511255628,0.006669603248243563,0.00030443321054904164,0.00041409787948757873,0.0003909083982362741,72,28,0,16,0,1,1,5,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.067,2.05,0.1987893946973487,0.006669603248243563,0.00017873422281163904,0.0002120181142976403,0.00018220306697453454,28,14,0,14,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.067,2.05,0.20427213606803402,0.006669603248243563,0.0007209805021968685,0.0007139047442365857,0.0006658693902160238,132,39,3,25,0,1,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4
1000000,0.8,0.7853981633974483,0.067,2.05,0.19982991495747873,0.006669603248243563,0.00025357449785740115,0.00026005346831819943,0.00024183316162074587,48,10,2,12,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
