n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.065,2.1,0.2004104104104104,0.006591738952443214,0.0002944260685199323,0.0002851743106881307,0.00025986298133711294,60,17,0,10,0,1,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20105105105105103,0.006591738952443214,0.0003509379499032101,0.0003374843913469002,0.00031892274982282055,69,15,0,15,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19918918918918918,0.006591738952443214,0.000200488787504171,0.00019742836893793663,0.00018392899328406045,48,7,1,3,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19864864864864865,0.006591738952443214,0.00016467634701869315,0.0001957409469812021,0.00017042961763018445,35,11,0,4,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19982982982982983,0.006591738952443214,0.00024751348486290475,0.00022780196415915765,0.00021092774459181244,47,20,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20005005005005005,0.006591738952443214,0.00026482676485717577,0.0003003611082987412,0.00028686173264486493,47,15,1,12,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.065,2.1,0.19902902902902903,0.006591738952443214,0.00018950913271547547,0.00017380446154365362,0.00016367992980324646,42,7,0,7,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19998998998998999,0.006591738952443214,0.00026004665516037864,0.00025311329351017516,0.00025311329351017495,51,18,1,10,0,1,0,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19992992992992992,0.006591738952443214,0.00025531027770358655,0.00028686173264486515,0.0002514258715534404,48,16,1,10,2,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2013113113113113,0.006591738952443214,0.000375319546151213,0.00036617056461138675,0.0003594208767844485,64,18,2,14,1,1,1,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.20135135135135135,0.006591738952443214,0.00037914360684183386,0.0003594208767844487,0.00035942087678444864,76,14,0,22,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20065065065065066,0.006591738952443214,0.00031503418431900044,0.0003425466572171037,0.00030542337416894445,60,17,0,14,1,3,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19966966966966967,0.006591738952443214,0.00023529120703023187,0.00026661266916405116,0.0002548007154669094,55,14,0,10,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.2001901901901902,0.006591738952443214,0.0002761504510263273,0.00029867368634200667,0.00028517431068813046,52,21,1,10,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.2015115115115115,0.006591738952443214,0.0003946346875895152,0.00040329384765954573,0.00035942087678444864,65,23,2,13,3,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20097097097097097,0.006591738952443214,0.00034360145614624205,0.00040160642570281126,0.00035267118895751054,61,20,0,14,2,1,1,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19950950950950952,0.006591738952443214,0.00022337972818037478,0.00024130133981303364,0.00022780196415915743,37,12,2,11,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19996996996996996,0.006591738952443214,0.0002584630037755294,0.0002615504032938477,0.0002615504032938474,47,15,0,8,2,0,0,5,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19944944944944945,0.006591738952443214,0.00021899303218855028,0.0001805541493705916,0.00018055414937059145,35,8,2,11,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2008108108108108,0.006591738952443214,0.0003291621008532818,0.00036617056461138675,0.00035942087678444854,64,24,2,11,0,1,1,3,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4
1000000,0.8,0.7853981633974483,0.065,2.1,0.20027027027027028,0.006591738952443214,0.00028272806505201493,0.00023623907394283014,0.00023623907394282993,57,14,0,10,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2004104104104104,0.006591738952443214,0.0002944260685199323,0.00024973844959670616,0.00024973844959670595,72,16,1,4,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2000900900900901,0.006591738952443214,0.0002680378027282671,0.0002649252472073167,0.00025986298133711294,55,14,1,11,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.20003003003003003,0.006591738952443214,0.00026322853552218005,0.0003155479059093517,0.00029867368634200645,61,14,2,12,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19918918918918918,0.006591738952443214,0.000200488787504171,0.00020080321285140563,0.00018899125915426395,44,12,1,4,0,1,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.2000900900900901,0.006591738952443214,0.0002680378027282671,0.00026998751307752016,0.0002480510276399714,46,17,1,7,1,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20113113113113112,0.006591738952443214,0.0003583523350883889,0.00037292025243832475,0.0003256724376497586,79,21,1,13,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20177177177177177,0.006591738952443214,0.0004204727427214595,0.0004758529917991293,0.000447166818534643,100,24,1,16,2,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
1000000,0.8,0.7853981633974483,0.065,2.1,0.1997097097097097,0.006591738952443214,0.0002383176354112502,0.00022780196415915765,0.00021599001046201593,63,14,0,4,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19966966966966967,0.006591738952443214,0.00023529120703023187,0.00025986298133711316,0.0002480510276399714,44,17,1,9,1,0,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1999099099099099,0.006591738952443214,0.00025374120265754004,0.00024636360568323717,0.00022611454220242293,50,12,2,10,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19994994994994994,0.006591738952443214,0.0002568842113499615,0.0003003611082987412,0.0003003611082987411,58,15,0,20,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20069069069069068,0.006591738952443214,0.0003185369707565421,0.0003526711889575107,0.0003526711889575105,58,25,1,10,3,0,0,9,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20043043043043043,0.006591738952443214,0.0002961166618198216,0.0003307347035199622,0.0003104856400391479,64,17,2,9,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.1998898898898899,0.006591738952443214,0.0002521769860310978,0.00024636360568323717,0.00024636360568323695,45,16,0,12,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.199009009009009,0.006591738952443214,0.00018815850381430138,0.0001873038371975296,0.00017549188350038795,35,12,0,10,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.1992892892892893,0.006591738952443214,0.00020750874709843663,0.0001839289932840606,0.00017211703958691895,34,7,1,5,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19984984984984985,0.006591738952443214,0.00024906312731432217,0.00027336235699098915,0.0002480510276399714,53,15,0,9,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19958958958958958,0.006591738952443214,0.0002292966236221545,0.00025986298133711316,0.00023286423002936093,52,15,2,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20017017017017016,0.006591738952443214,0.00027451820024471276,0.0002817994667746617,0.00024973844959670595,51,15,0,11,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20133133133133133,0.006591738952443214,0.0003772291412596124,0.0003813573622219972,0.00038135736222199716,84,14,0,18,0,1,0,6,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19938938938938938,0.006591738952443214,0.0002146500239642725,0.00021092774459181263,0.00021092774459181244,43,14,1,11,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.1992892892892893,0.006591738952443214,0.00020750874709843663,0.00021092774459181263,0.00021092774459181244,39,14,2,9,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1991291291291291,0.006591738952443214,0.0001963350341634522,0.00021430258850528163,0.00020417805676487444,36,12,1,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19956956956956956,0.006591738952443214,0.0002278101169771838,0.0001788667274138571,0.00017380446154365345,35,13,1,6,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2009109109109109,0.006591738952443214,0.00033815019576710013,0.0003239850156930242,0.0003239850156930241,52,21,2,14,5,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19996996996996996,0.006591738952443214,0.0002584630037755294,0.0003155479059093517,0.000296986264385272,55,22,2,8,0,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20003003003003003,0.006591738952443214,0.00026322853552218005,0.0002902365765583342,0.00026998751307752,56,16,0,12,0,2,0,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19994994994994994,0.006591738952443214,0.0002568842113499615,0.00025648813742364416,0.00022442712024568843,54,8,0,7,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20035035035035034,0.006591738952443214,0.00028938346493003283,0.00021092774459181263,0.00020586547872160894,59,13,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19984984984984985,0.006591738952443214,0.00024906312731432217,0.00021261516654854713,0.00021261516654854694,35,10,0,10,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20001001001001,0.006591738952443214,0.0002616351656825475,0.00022611454220242315,0.00021092774459181244,48,12,2,7,1,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19950950950950952,0.006591738952443214,0.00022337972818037478,0.0003071107961256792,0.000307110796125679,41,21,0,12,0,1,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20093093093093092,0.006591738952443214,0.000339962415276625,0.00038304478417873174,0.00032061017177955497,69,22,1,10,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.1996896896896897,0.006591738952443214,0.00023680199301071383,0.00021936485437548512,0.00021936485437548493,44,9,0,7,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19966966966966967,0.006591738952443214,0.00023529120703023187,0.00026323782525058216,0.0002480510276399714,59,19,1,6,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20053053053053052,0.006591738952443214,0.00030464257685576047,0.00031217306199588266,0.0002885491546015995,51,14,0,12,1,2,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2007107107107107,0.006591738952443214,0.00032029566172875226,0.0002716749350342547,0.00026155040329384747,62,21,1,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20005005005005005,0.006591738952443214,0.00026482676485717577,0.00020249063480814013,0.00019405352502446744,44,13,3,6,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19978978978978978,0.006591738952443214,0.0002444287728671862,0.00024130133981303364,0.00022780196415915743,46,16,0,10,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19976976976976976,0.006591738952443214,0.00024289370295919828,0.0002817994667746617,0.00026998751307751994,58,13,3,14,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20015015015015014,0.006591738952443214,0.0002728908102003314,0.0002615504032938477,0.0002615504032938474,45,17,2,6,1,0,0,4,0,0,0,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.2003103103103103,0.006591738952443214,0.00028604604106040646,0.00029529884242853767,0.00029529884242853746,64,21,0,11,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19962962962962963,0.006591738952443214,0.00023228420359103886,0.00025311329351017516,0.00022611454220242293,31,16,0,8,0,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19986986986986988,0.006591738952443214,0.0002506176276430764,0.00028686173264486515,0.000286861732644865,55,13,1,10,1,2,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.200990990990991,0.006591738952443214,0.0003454282778370169,0.0003172353278660862,0.00031723532786608603,78,17,1,12,2,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1998098098098098,0.006591738952443214,0.0002459687001072709,0.0002784246228611927,0.00025817555938037847,51,15,0,11,3,0,0,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19914914914914914,0.006591738952443214,0.00019771476718771433,0.0001822415713273261,0.00018224157132732595,35,16,3,5,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.1990890890890891,0.006591738952443214,0.00019359012142624286,0.00023117680807262665,0.00023117680807262643,47,16,0,11,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19898898898898898,0.006591738952443214,0.00018681272492554067,0.00014005602240896358,0.00014005602240896347,33,9,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19884884884884885,0.006591738952443214,0.00017752805675209075,0.0001788667274138571,0.00016874219567344996,32,10,3,8,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20103103103103104,0.006591738952443214,0.0003490965245512629,0.0003189227498228207,0.00030036110829874103,80,16,2,10,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19994994994994994,0.006591738952443214,0.0002568842113499615,0.0002851743106881307,0.00027504977894772346,44,24,0,12,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20035035035035034,0.006591738952443214,0.00028938346493003283,0.0003779825183085282,0.0003779825183085283,78,24,0,17,2,3,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19942942942942943,0.006591738952443214,0.00021754050883326888,0.00023286423002936114,0.00022273969828895393,53,14,2,7,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.2002102102102102,0.006591738952443214,0.0002777875627220685,0.00025817555938037863,0.00021936485437548493,53,11,1,7,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20015015015015014,0.006591738952443214,0.0002728908102003314,0.00031217306199588266,0.000286861732644865,65,19,1,14,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19892892892892894,0.006591738952443214,0.000182804486395106,0.0001603050858897776,0.00016030508588977746,36,13,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20049049049049047,0.006591738952443214,0.00030121762044563806,0.00024467618372650264,0.0002446761837265024,57,10,1,12,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20183183183183181,0.006591738952443214,0.0004265523322783903,0.0003847322061354662,0.00035773345482771417,72,18,2,18,1,1,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1997097097097097,0.006591738952443214,0.0002383176354112502,0.00020924032263507813,0.00020249063480813994,46,10,0,12,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.1999099099099099,0.006591738952443214,0.00025374120265754004,0.00025648813742364416,0.00024636360568323695,50,18,3,8,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1997097097097097,0.006591738952443214,0.0002383176354112502,0.00019742836893793663,0.00017717930545712245,31,14,1,5,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19930930930930932,0.006591738952443214,0.0002089272963330555,0.00027673720090445815,0.00023961391785629892,47,12,0,11,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19974974974974974,0.006591738952443214,0.00024136349020259886,0.00028348688873139615,0.0002615504032938474,67,17,0,12,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.201991991991992,0.006591738952443214,0.000442979054171361,0.0004556039283183153,0.0004032938476595459,89,25,2,16,2,2,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19924924924924925,0.006591738952443214,0.00020468620651422546,0.00023117680807262665,0.00021092774459181244,30,16,1,9,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20089089089089088,0.006591738952443214,0.0003363428433211397,0.0003644831426546522,0.0003594208767844485,61,19,0,13,3,2,0,8,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.1999099099099099,0.006591738952443214,0.00025374120265754004,0.00020586547872160913,0.00020586547872160894,52,9,0,11,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20053053053053052,0.006591738952443214,0.00030464257685576047,0.0003307347035199622,0.000320610171779555,58,20,0,15,3,1,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19978978978978978,0.006591738952443214,0.0002444287728671862,0.0002615504032938477,0.00026155040329384747,50,26,1,8,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19894894894894893,0.006591738952443214,0.00018413571640937116,0.0001889912591542641,0.00018899125915426395,36,12,0,8,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.20001001001001,0.006591738952443214,0.0002616351656825475,0.00022442712024568865,0.00021092774459181244,49,7,1,8,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19872872872872874,0.006591738952443214,0.000169758862027024,0.00023792649589956464,0.00021261516654854694,41,14,0,9,3,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20055055055055054,0.006591738952443214,0.0003063623507733182,0.0003222975937362897,0.000307110796125679,57,17,2,11,0,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20025025025025026,0.006591738952443214,0.00028107636955929577,0.0003357969693901657,0.0002986736863420064,56,13,1,13,2,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20035035035035034,0.006591738952443214,0.00028938346493003283,0.0002885491546015997,0.00028854915460159946,61,17,1,13,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20093093093093092,0.006591738952443214,0.000339962415276625,0.0003374843913469002,0.0003037359522122099,52,16,0,12,1,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
1000000,0.8,0.7853981633974483,0.065,2.1,0.19992992992992992,0.006591738952443214,0.00025531027770358655,0.0002902365765583342,0.000280112044817927,51,17,0,14,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1000000,0.8,0.7853981633974483,0.065,2.1,0.19876876876876876,0.006591738952443214,0.00017232920239610813,0.0001619925078465121,0.00014849313219263596,38,7,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20033033033033032,0.006591738952443214,0.0002877123219258056,0.00025480071546690964,0.00024298876176976792,50,16,1,14,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.20101101101101101,0.006591738952443214,0.00034725996725065776,0.0003577334548277142,0.000340859235260369,76,24,1,8,3,0,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.19974974974974974,0.006591738952443214,0.00024136349020259886,0.00020586547872160913,0.00020080321285140544,31,24,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1998898898898899,0.006591738952443214,0.0002521769860310978,0.00028348688873139615,0.00026492524720731647,47,11,1,12,0,2,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.1992892892892893,0.006591738952443214,0.00020750874709843663,0.00017549188350038811,0.00016199250784651196,41,7,0,4,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1000000,0.8,0.7853981633974483,0.065,2.1,0.19890890890890892,0.006591738952443214,0.00018147810561625958,0.00017549188350038811,0.00017549188350038795,37,7,0,8,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1000000,0.8,0.7853981633974483,0.065,2.1,0.20049049049049047,0.006591738952443214,0.00030121762044563806,0.0003341095474334312,0.0003341095474334312,64,19,1,17,2,1,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0
