n,lambda,phi,eps,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.0002791522529228883,0.0002654683189560801,29,14,0,8,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.0003065201208565048,0.00027094189254280336,35,9,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.0002846258265096116,0.00028462582650961156,40,9,0,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.00029830976047641987,0.00025452117178263343,39,10,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.00027094189254280336,0.00027094189254280336,33,13,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.000328414415203398,0.0002955729736830583,28,13,1,10,0,1,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.00037493979069054605,0.00037493979069054594,36,20,1,11,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.0003119936944432281,0.0002900994000963348,36,15,0,7,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.000383150151070631,0.0003831501510706308,51,12,0,8,1,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.00023262687743574024,0.00020525900950212376,34,9,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.00033115120199675967,0.0003311512019967597,29,10,0,13,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.00033662477558348296,0.00031746726802995125,38,19,0,5,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,0.1,0.19998998998998999,0.007292664737217109,0.00031855671658796155,0.0002846258265096116,0.0002490475981959102,35,8,1,6,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
