n,lambda,phi,eps,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008648246267022814,0.000821036038008495,113,31,1,18,1,0,1,7,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008976660682226212,0.000831983185181942,124,34,1,10,6,2,0,8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009469282305031309,0.0008839821342558139,124,33,1,17,3,1,1,8,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010235582607172572,0.0009551385908832163,120,31,0,27,3,1,0,6,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010563997022375968,0.0010262950475106204,136,39,2,24,4,1,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008785085606690897,0.0008484039059421115,106,40,1,21,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.00107829399658449,0.0010509261286508747,121,43,0,25,2,2,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009004028550159828,0.000864824626702281,102,34,2,15,1,2,0,8,2,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.000930507509742961,0.0009140867889827918,123,33,0,27,0,1,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008867189210491746,0.0008319831851819416,109,34,2,22,2,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009715593116433858,0.0009496650172964926,113,31,1,24,7,2,1,10,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009934536059902788,0.000927770722949599,96,44,2,21,1,3,1,8,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,1,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010235582607172572,0.0009797696720234713,133,28,0,24,3,0,0,12,0,0,0,0,0,1,2,0,0,0,1,0,0,2,0,0,0,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.001149450453211893,0.0010865043569645773,133,44,1,28,3,1,2,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009250339361562377,0.0008894557078425367,123,29,1,18,5,1,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009004028550159828,0.0008347199719753033,108,26,2,22,2,4,0,6,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008429303323553882,0.0008237728248018567,106,18,1,17,1,3,1,11,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010919779305512984,0.0010837675701712145,128,32,4,36,2,2,1,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,1,0,0,0
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009797696720234706,0.0009660857380566624,110,30,2,26,1,2,1,14,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009168235757761528,0.0008730349870823668,109,44,1,15,3,2,1,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009989271795770023,0.0009387178701230468,120,40,2,19,3,2,1,10,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009058764286027062,0.0009113500021894297,117,32,2,20,2,1,0,10,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009660857380566624,0.000903139641809345,118,28,6,23,1,2,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009469282305031309,0.0009168235757761524,101,35,3,19,3,1,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010345054078907037,0.0009195603625695146,112,33,4,27,2,0,0,10,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010126111135438105,0.0009441914437097702,129,36,2,19,2,0,0,10,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010454525550641503,0.0010071375399570886,141,27,2,21,9,1,0,9,0,0,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010126111135438105,0.0009414546569164081,122,29,2,21,6,1,0,13,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.000985243245610194,0.0009578753776765788,129,34,5,21,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0011932390419056795,0.001113872224898194,143,42,4,17,4,1,0,15,0,0,1,0,0,2,2,0,0,0,0,0,0,2,0,1,0,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0011658711739720628,0.001064610062617683,121,45,3,22,2,2,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009770328852301091,0.0009387178701230467,118,36,3,23,2,3,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0011029250777247449,0.001015347900337173,131,34,1,19,4,2,0,11,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.001141240092831808,0.0010728204229977685,145,30,2,19,1,6,0,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.001031768621097342,0.001015347900337172,99,38,0,36,2,0,1,10,3,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009113500021894294,0.000870298200289005,114,33,3,21,0,1,1,9,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010098743267504488,0.0009441914437097696,119,28,0,23,1,2,0,12,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0011275561588649998,0.0010618732758243222,142,43,2,23,1,1,0,12,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009031396418093445,0.0008401935455620267,110,31,0,18,2,3,1,9,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010700836362044052,0.0009660857380566624,112,30,0,30,0,2,0,11,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010153479003371722,0.000977032885230109,105,34,2,30,3,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0011275561588649998,0.0010755572097911302,123,50,4,20,1,4,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009250339361562377,0.0009305075097429622,130,32,2,25,3,1,0,8,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009496650172964925,0.0009168235757761535,136,26,1,22,1,2,0,9,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,1,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008484039059421114,0.0008155624644217718,112,36,0,19,3,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009086132153960678,0.0008182992512151332,116,27,4,14,1,0,0,10,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,1,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009551385908832159,0.0009387178701230463,113,35,2,23,1,2,0,9,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009332442965363226,0.0008812453474624518,115,34,2,22,2,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010180846871305337,0.0009332442965363229,117,27,1,24,3,6,1,7,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010180846871305337,0.0009441914437097702,124,37,3,22,4,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0012370276305994658,0.0011467136664185334,140,34,1,27,5,1,1,13,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,5
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008401935455620266,0.0008073521040416872,117,29,3,18,1,3,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.00109471471734466,0.0009797696720234709,111,35,3,21,2,2,0,12,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0011138722248981916,0.0010509261286508742,119,35,1,30,5,0,0,6,2,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,5
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010044007531637255,0.0009879800324035562,124,30,2,23,1,2,0,9,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,5
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010563997022375968,0.0009907168191969175,117,34,0,28,2,0,0,14,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010646100626176818,0.0009770328852301106,140,34,4,18,4,1,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.000985243245610194,0.0009578753776765783,130,32,0,25,1,1,1,10,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009578753776765775,0.0008921924946358981,111,35,1,27,3,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010071375399570873,0.0009934536059902793,110,40,1,24,3,1,0,4,1,0,1,0,1,2,3,0,0,0,0,0,0,0,1,1,0,0,0,5
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.001086504356964575,0.001086504356964575,99,35,1,34,2,3,0,12,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,6
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010098743267504488,0.0009715593116433871,137,34,2,23,4,1,0,7,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008374567587686649,0.000807352104041687,116,33,2,15,1,2,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009825064588168324,0.0009031396418093448,127,24,0,21,2,0,1,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008976660682226212,0.0008839821342558133,113,39,0,21,2,0,0,7,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010591364890309585,0.0010098743267504494,112,46,1,26,0,2,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009414546569164075,0.0008538774795288352,115,37,0,21,2,3,0,7,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0011549240267986164,0.0011138722248981918,126,19,2,24,4,5,0,16,0,0,1,0,0,0,2,0,0,0,0,0,0,3,4,0,0,1,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008867189210491746,0.0008292463983885807,123,31,1,16,3,0,2,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008566142663221964,0.0008210360380084946,81,27,1,25,2,0,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010208214739238955,0.0009825064588168328,124,29,1,25,2,2,1,16,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009469282305031309,0.0009222971493628764,126,25,1,21,3,0,0,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009578753776765775,0.0009332442965363237,134,29,2,22,1,1,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008702982002890047,0.0008429303323553879,105,34,0,21,3,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009277707229495993,0.0009086132153960684,111,41,5,22,1,3,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010372421946840654,0.0010153479003371726,125,28,1,26,6,0,0,15,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010509261286508736,0.0009825064588168328,121,32,0,25,4,3,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010071375399570873,0.0009277707229495992,104,33,1,22,5,3,0,9,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008976660682226212,0.0008401935455620268,110,30,1,25,4,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010016639663703638,0.0009195603625695151,131,23,2,25,2,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.000985243245610194,0.0009359810833296845,114,34,1,22,5,4,1,7,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.001195975828699041,0.001100188290931384,116,40,3,29,4,3,0,7,0,0,1,0,1,1,1,0,0,0,0,0,0,1,2,0,0,1,1,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.000922297149362876,0.0009222971493628772,136,30,2,20,1,2,0,10,2,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008401935455620266,0.0008347199719753033,105,41,2,16,4,2,0,7,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009168235757761528,0.0008675614134956429,105,30,0,20,4,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009715593116433858,0.0008620878399089197,104,35,4,20,5,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0011603976003853396,0.0010481893418575125,119,38,1,22,4,1,0,13,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,4
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0008839821342558129,0.0008265096115952189,124,31,2,18,2,1,1,3,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009387178701230459,0.0009387178701230469,127,30,1,25,4,2,0,7,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0010919779305512984,0.0010235582607172578,122,39,1,24,1,4,0,11,0,0,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,1,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009113500021894294,0.0008757717738757285,117,38,1,19,3,0,0,5,2,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0012315540570127426,0.0011631343871787026,131,34,0,32,5,2,1,10,0,0,2,1,0,2,2,1,0,0,0,0,0,3,0,0,0,1,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0011138722248981916,0.000968822524850024,107,25,2,22,3,3,1,18,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
500000,0.8,0.7853981633974483,0.1,0.20277277277277278,0.010124194931475827,0.0010029418253910815,0.0009031396418093445,0.0009086132153960683,108,50,0,18,4,3,0,6,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0
